title,company,location,posted_date,worktype,salary,job_link,job_description,applicants,Seniority level,Employment type,Job function,Industries
Business/Legal Analyst-Entry Level Temp to Perm-Hybrid in Philadelphia,Tower Legal Solutions,"Philadelphia, PA",2024-04-23,Hybrid,,https://www.linkedin.com/jobs/view/business-legal-analyst-entry-level-temp-to-perm-hybrid-in-philadelphia-at-tower-legal-solutions-3907692022?position=48&pageNum=0&refId=DGpDupdndXVjjUpnY%2FUqpg%3D%3D&trackingId=eQd7mVZ%2FC7gb0d6JJqdOjw%3D%3D&trk=public_jobs_jserp-result_search-card,"
This is an excellent full-time temporary hybrid opportunity (possibility of going permanent) with a global consulting company in their Philadelphia offices. This position would work with the settlement administration teams.Our client, a legal and business services firm is seeking consultants to join their team for an upcoming hybrid entry-level consulting position to support their settlement administration teams. The position is anticipated to begin immediately. The anticipated duration is long-term with a likelihood of going perm, working 40 hours per week. The ideal candidate would be proficient using Excel reviewing and analyzing financial information and extracting data, as well with using software to manage invoices and expenses and other operations functions. The position will be hybrid in the New York City office with opportunities for remote work (such that you must meet technical requirements for remote work). The position will pay a competitive rate PLUS overtime.Requirements:Strong Analytical, Organizational, Operations, and Data Management skillsExtensive experience working with Excel is a MUSTAttention to detailCan work independently in a fast-paced settingExcellent communication skillsFlexibility for additional hours/OTBachelor's degreeIf you meet the above criteria, please reply to this posting with an updated resume in MS WORD FORMAT attached. We will reach out to you upon receipt to discuss the project details/ Tower registration process with you further.
","
          80 applicants
        ",Associate,Temporary,"Analyst, Project Management, and Administrative",Legal Services and Business Consulting and Services
Business Operations Analyst - Mortgage,PSECU,"Harrisburg, PA",2024-04-19,Hybrid,,https://www.linkedin.com/jobs/view/business-operations-analyst-mortgage-at-psecu-3906223082?position=49&pageNum=0&refId=DGpDupdndXVjjUpnY%2FUqpg%3D%3D&trackingId=HLa%2FUqCozFI%2FHHnj4iC2eA%3D%3D&trk=public_jobs_jserp-result_search-card,"
PSECU, a high-tech progressive financial institution with more than $8 billion in assets, is seeking a Business Operations Analyst. This position drives change and operational effectiveness throughout Revenue Growth and Lending (RGL). Supports RGL operations through the use of business analysis, project management, and financial analysis.Benefits: We offer a competitive salary, excellent benefits and a great work environment. Along with excellent medical and retirement programs and a generous leave package, our workplace offers tuition reimbursement.Employee Type: Full-time, ExemptSchedule: Monday-Friday – 9:00am-5:00pmThis position will be a hybrid model of both in person and remote with the minimum onsite expectation of 40%.  Minimum Starting Pay Rate: (Commensurate with experience)DutiesDUTIES AND ACCOUNTABILITIES - Essential for this position: Responsible for the coordination of application and system requirements for all new and existing lending systems and other applications and solutions related to RGL.Responsible for testing and coordinating testing and production releases with operational areas. Aids in training associated with RGL Systems.Compare RGL data and processes with industry standards and best practices for operational effectiveness throughout RGL. Disseminate information to operational managers and identify areas of business process improvement to inspire change throughout RGL.Works with internal and external customers and IT to partner, develop, and analyze business intelligence needs. Provides input to business requirements for the design of solutions. Designs department-wide views and custom reports. May perform analysis for a wide range of requests using data in different formats and from various platforms.Perform quality assurance of departmental work product to ensure adherence to PSECU and RGL policy and procedures by Member Service Representatives and systems, as necessary. Work with operational managers to document and eliminate any deficiencies found during the quality assurance process. Work with operational managers to correct issues from occurring in an ongoing basis.Mortgage SpecificMonitor real estate activities related to the sale and delivery of 1st mortgages to the Secondary Market. Analyze secondary market pricing and conditions to ensure mortgages are sold in a cost-effective manner.Analyzes secondary market conditions and trends for pricing of first mortgages on a daily basis. Ensures rates meet the ongoing business needs of PSECU and fits within our overall pricing strategy. Perform duties associated with selling mortgage loans to the secondary market: Pricing and committing.Minimum ExperienceMINIMUM / PREFERRED EXPERIENCE AND EDUCATION: Bachelor’s degree in Finance, Accounting, Economics, Management or Mathematics,And four years’ experience in varied Project Management or Operations Management,And two years’ experience in data analysis and development of recommendations for solutions,Or any equivalent combination of experience and education.Proficient with Business Intelligence software, workforce management software and SQL.
        ","
          30 applicants
        ",Mid-Senior level,Full-time,Business Development and Sales,Banking
"Sr. Analyst, Corporate Strategy",Comcast,"Philadelphia, PA",2024-04-16,Hybrid,,https://www.linkedin.com/jobs/view/sr-analyst-corporate-strategy-at-comcast-3902255961?position=50&pageNum=0&refId=DGpDupdndXVjjUpnY%2FUqpg%3D%3D&trackingId=4BiQFDHG08ha6U%2BXnIbtGw%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Comcast brings together the best in media and technology. We drive innovation to create the world's best entertainment and online experiences. As a Fortune 50 leader, we set the pace in a variety of innovative and fascinating businesses and create career opportunities across a wide range of locations and disciplines. We are at the forefront of change and move at an amazing pace, thanks to our remarkable people, who bring cutting-edge products and services to life for millions of customers every day. If you share in our passion for teamwork, our vision to revolutionize industries and our goal to lead the future in media and technology, we want you to fast-forward your career at Comcast.Job SummaryThe Sr. Analyst, Corporate Strategy will have the opportunity to work on a variety of strategic and high visibility projects that help shape Comcast’s enterprise-wide strategy. This key contributor to the Corporate Strategy team will work with functional leaders across all of Comcast, NBCUniversal and Sky’s divisions to identify areas for growth, evaluate investment opportunities and answer key strategic questions. Day-to-day, they will hone their analytical, communication and problem-solving skills as they conduct in-depth analysis and make recommendations. The Sr. Analyst will have the opportunity to interact with & present to executives at the highest level of the company.Job DescriptionCore ResponsibilitiesAssist Corporate Strategy leadership on strategy projects related to Comcast’s businesses (e.g. Corporate, Cable, NBCU, Sky) Evaluate the financial, operational and strategic attractiveness of new business opportunities or existing initiativesConduct in-depth financial and operational analysis, identify key insights and draw conclusions with minimal supportCreate clear executive level presentations to communicate analysis outputs that contribute to broader storyline flowsParticipate in meetings with senior Comcast executives and external groups (e.g. investment banks, industry experts)Structure problem solving approaches in a logical and coherent mannerIdentify and source relevant data, and synthesize key informationOffer opinions on key hypotheses, insights or recommendations Keep current on important industry trends based on analyst research, industry newsFoster relationships with appropriate stakeholders across functions and business unitsIndependently manage workload across projectsContribute to team building (i.e., coordinating trainings, organizing events, helping with recruiting)QualificationsBachelor's degree in finance or related fieldGenerally requires 2-4 years related experienceManagement consulting or investment banking experience preferred, but not requiredOther RequirementsExcellent organizational, financial, interpersonal and communication skillsSelf-starter with ability to drive analytics independently and manage multiple projects / deadlinesComfortable interacting with senior executivesRespects and promotes inclusion and diversityStrong Microsoft Excel and PowerPoint skillsEmployees At All Levels Are Expected ToUnderstand our Operating Principles; make them the guidelines for how you do your job.Own the customer experience - think and act in ways that put our customers first, give them seamless digital options at every touchpoint, and make them promoters of our products and services.Know your stuff - be enthusiastic learners, users and advocates of our game-changing technology, products and services, especially our digital tools and experiences.Win as a team - make big things happen by working together and being open to new ideas.Be an active part of the Net Promoter System - a way of working that brings more employee and customer feedback into the company - by joining huddles, making call backs and helping us elevate opportunities to do better for our customers.Drive results and growth.Respect and promote inclusion & diversity.Do what's right for each other, our customers, investors and our communities.DisclaimerThis information has been designed to indicate the general nature and level of work performed by employees in this role. It is not designed to contain or be interpreted as a comprehensive inventory of all duties, responsibilities and qualifications.Comcast is an EOE/Veterans/Disabled/LGBT employer.Comcast is proud to be an equal opportunity workplace. We will consider all qualified applicants for employment without regard to race, color, religion, age, sex, sexual orientation, gender identity, national origin, disability, veteran status, genetic information, or any other basis protected by applicable law.EducationBachelor's DegreeWhile possessing the stated degree is preferred, Comcast also may consider applicants who hold some combination of coursework and experience, or who have extensive related professional experience.Relevant Work Experience2-5 Years
        ","
          105 applicants
        ",Mid-Senior level,Full-time,Business Development and Sales,"IT Services and IT Consulting, Technology, Information and Internet, and Telecommunications"
Technical Business Analyst - Exempt,TTI of USA,"Pittsburgh, PA",2024-04-26,Hybrid,,https://www.linkedin.com/jobs/view/technical-business-analyst-exempt-at-tti-of-usa-3907463598?position=51&pageNum=0&refId=DGpDupdndXVjjUpnY%2FUqpg%3D%3D&trackingId=6i03j%2BBmKXhNePQfZh%2Bsgw%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Technical Business Analyst      Analyzes, defines, and prioritizes business requirements and functional or operational specifications for moderate to large projects of increasing complexity.      Provides consultation to all areas of IT and business management for the application of technology to support business opportunities and planning and implementation of cross-functional applications or systems.      May allocate/coordinate work within a team/project.      Elicits, challenges, and prioritizes business requirements.      Translates into functional design and use case documents.      Develops project scope, objectives, constraints, and assumptions.      Plans and formulates aspects of development proposals including the objective or purpose of projects, existing applications that can be utilized, and equipment and human resource requirements.      Participates in and provides guidance on development of functional requirements and user documentation.      Consults internal business groups on requirements, functional architecture, and implementation.      Uses thorough knowledge of business needs to provide design support to software and application development teams.      Gathers and analyzes information to assist in the development of recommendations to address business objectives that span multiple business and technology areas.      Works with business and technology teams to implement technology roadmap strategy.      Trains users on new or enhanced applications and/or systems of moderate complexity.      Serves as point of contact or subject matter expert for the business on specific systems.      Provides technical consultation concerning business implications of application development projects.      Supports testing of new or enhanced applications and/or systems and provides guidance to junior team members on case development, requirement traceability analysis, test preparation, script writing, and functional test execution        Additional:      Hybrid - Majority Onsite, Pittsburgh, PA      Rate Range: 59-64/HR (based on experience)
","
            Be among the first 25 applicants
          ",Entry level,Contract,Business Development and Sales,Staffing and Recruiting
IT Business Analyst - Finance,WernerCo.,"West Middlesex, PA",2024-04-25,Hybrid,,https://www.linkedin.com/jobs/view/it-business-analyst-finance-at-wernerco-3909361675?position=52&pageNum=0&refId=DGpDupdndXVjjUpnY%2FUqpg%3D%3D&trackingId=p2kxfjR%2Bz%2B25nt%2FUKfDYgw%3D%3D&trk=public_jobs_jserp-result_search-card,"
          WHY WERNER? BECAUSE WE ARE THE PRO'S CHOICE! You will find our market leading products and brands on trucks and job sites all over the world. Focusing on end users' needs drives our success. Our entire product development process—from research to engineering to manufacturing to commercialization—creates products that ensure ease of use, productivity, durability and safety for the end user. On jobsites across America and the world, WernerCo brands are most preferred.OverviewThis IT position is responsible for supporting the day to day financial operations of a global manufacturing company. This role requires a combination of technical, analytical, and communication skills, as well as a deep understanding of the financial business processes. This position is responsible for analyzing and evaluating existing or proposed systems, producing requirement documents for various business development activities, training, and supporting users. Responsibilities of the job also include ensuring data integrity and participating in data quality control and validation.This position requires critical thinking skills to efficiently utilize existing technology in supporting the business as well as researching alternative solutions.Responsibilities Possess and demonstrate an understanding of general accounting practices, accounts receivable, accounts payable, payroll, and treasury management, both domestic and international.  Evaluate user requests for new or modified applications to determine feasibility, costs, time required, compatibility with current systems, and computer capabilities.  Develop Subject Matter Experts in supported business functions.  Evaluate and suggest IT solutions for business challenges within the ERP system or other tools.  Maintains system protocols by writing and updating procedures.  Assists and works with internal customers as well as software vendors.  Provides reference for users by assisting in the development of user documentation; providing help desk support; training users.  Continually analyze the current financial applications process and identify opportunities for improvement, optimization, and automation.  Collaborate with various stakeholders such as finance and treasury to understand their needs and requirements.  Evaluate and suggest IT solutions for business challenges within the ERP system or other tools.  Provide training and support to end-users.  Troubleshoot and resolve issues and problems, including Service Desk tickets.  Stay abreast of new JDE features and provide recommendations to stakeholders.  Drive for standardization across business processes.  Maintain documentation from a process and technology lens.  Other duties as assigned. QualificationsExperience & Education:Required: A bachelor’s degree in computer science, information systems, accounting, or business economics, or a related field, or equivalent work experience.  One to three years of experience as an IT Business analyst or a similar role, preferably in financial/treasury applications.  Intermediate skills in Microsoft Excel.  Proficiency in the invoice to cash process and the systems and tools involved, such as Oracle, SAP, Lawson, JDEdwards, etc. Desired: Five years of experience as an IT Financial Business analyst or a similar role, preferably in the invoice to cash domain.  Intensive work on Oracle Enterprise 1 (JDE) financial modules or experience with other financial ERP packages.  Skilled in the invoice to cash process and the systems and tools involved, such as SAP, JDEdwards, ADP, Bottomline, etc.  Basic understanding of accounting and treasury processes and terminology.  Basic understanding of SQL or other query languages for data extraction and analysis. Key Competencies: Technical writing, cross functional flow chart, documentation.  Strong attention to detail.  Excellent communication skills.  Consummate team player who possesses detailed analytical and problem-solving skills.  Strong organizational skills and the ability to prioritize multiple projects.  Ability to communicate clearly and effectively.  Willingness and desire to learn cross functional processes.  Drive for problem solving and simplification.  EEO Statement WernerCo is committed to fostering, cultivating, and preserving a culture of diversity, equity and inclusion. WernerCo is an equal opportunity employer and prohibits discrimination and harassment of any kind. All qualified applicants to WernerCo are considered for employment without regard to age, color, disability, ethnicity, family or marital status, gender identity or expression, language, national origin, physical and mental ability, political affiliation, race, religion, sexual orientation, socio-economic status, veteran status or any other protected characteristic. WernerCo will not tolerate discrimination or harassment of any kind based on these characteristics.
","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Information Technology,"Industrial Machinery Manufacturing, Manufacturing, and Wholesale Building Materials"
Business Solutions Analyst,e-Primary,"Harrisburg, PA",2024-04-16,Hybrid,,https://www.linkedin.com/jobs/view/business-solutions-analyst-at-e-primary-3901106748?position=53&pageNum=0&refId=DGpDupdndXVjjUpnY%2FUqpg%3D%3D&trackingId=3s5VM34PMpzmOHa5NLgOgQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
Title: Business Solutions Analyst Location: Harrisburg, PA (Remote 9:00-5:00 E.S.T. is ideal)Duration: 6 months +Description: Under the direction of the Legal and Compliance Technology Architect, the Business Systems Analyst role is responsible for acting as the IT contact for a particular business unit in support of an Enterprise Contract Lifecycle Management (CLM) Tool (Icertis). Analyst will support requirements gathering, design, configuration and testing. Working with key technical stakeholders and analytical peers to provide best possible outcome for the businessIdeal candidate has CLM experience, whether Icertis or another CLM.Individuals in the Business Analysis role are responsible for serving as a liaison between the business community and the IT organization. They collect, analyze, develop, document, communicate business requirements, and support user testing to achieve business goals. Business Analysts continually seek opportunities to increase customer satisfaction, deepen client relationships, and effectively manage customer expectations. Based on breadth and depth of understanding of business needs and processes, they collaborate with IT professionals to determine if solutions currently exist (internally or externally) or whether new solutions are feasible. They take a broad perspective to determine how such solutions will impact existing work processes and systems, and how to manage the integration.Business Analysis professionals are responsible for proactively identifying technology opportunities that impact corporate business strategies and performance. Business Analysis professionals educate project team members on business unit goals and objectives and educate the business on the value of information technology. They also display innovation in identifying, proposing, and overseeing the execution of business solutions. Through adaptable communication skills and the ability to translate between technical and business language, they work collaboratively, negotiating requirements across multiple groups. Business Analysts must have a solid understanding of the client’s existing business processes, the key drivers and measures of success for the business, and the short- and long-term direction of the business and related technologies. They must have a working knowledge of the business area that they support and should be equally aligned with the IT department.Strong leadership, relationship management, interpersonal, negotiation and communication skills are also required. Business Analysts work with business partners within one or more business processes to align technology solutions with business strategies. They support one or more moderately to highly complex business processes. They serve as a team member, sometimes as a technical lead.PRIMARY DUTIES AND RESPONSIBILITIES:Establishes and maintains liaison relationship with business partners and IT organization in order to provide effective technical solutions. Conducts data gathering and analysis to understand business strategy requirements. Contributes to the business short-and long-term planning sessions and provides direction to ensure understanding of business goals and direction. May provide direction for short-and long-term planning sessions and provides direction to ensure understanding of business goals and direction. Provides input from a business and IT perspective. Assesses client needs utilizing a structured requirements process (gathering, analyzing, documenting, and managing changes) to assist in identifying business priorities and advices on options. Develops, writes, and communicates business requirements and functional specifications for the implementation of business solutions. Analyzes customer’s operations to understand their strengths and weaknesses to determine opportunities for improvements. Assists in the business process redesign and documentation as needed for new technology. May provide factual content to feasibility study for standard development projects and enhancements. May provide assistance in business case development (i.e., research, data collection). May develop user test cases and system integration testing and validates test results during testing. May review and approve test plans and monitors testing process to ensure that business results are adequately tested with minimal risk. May execute test cases. May ensure test strategies involve appropriate integration and process components. Investigates problems and develops recommendations for resolution. Identifies need for technical assistance to help in problem resolution. Keeps customers informed of problems, issues, and resolutions. Analyzes performance metrics to ensure customer satisfaction. Manages customers’ expectations. Ensures IT solutions meet customers’ needs. May meet regularly with team to gather work statuses. May discuss work progress and obstacles. Provides advice, guidance, encouragement and constructive feedback. Ensures work, information, ideas, and technology flow freely across teams. May generate appropriate communication, process and educational plans for mitigating the disruption of change. May identify and remove obstacles to change. Coaches and transfers knowledge to less experienced team members. EXPERIENCE AND EDUCATIONAL REQUIREMENTS:Bachelor’s degree in Computer Science, Information Systems, Business, or other related field. Or equivalent work experience. Typically requires 5-7 years of relevant technical or business work experience. Requires experience/in-depth knowledge of business operations and systems requirements processes. MINIMUM SKILLS, KNOWLEDGE AND ABILITY REQUIREMENTS:Minimum 5 years relevant technical or business work experience. Ability to work collaboratively within a team / group setting. Excellent verbal and written communication skills. Strong problem solving and analytical skills.
","
            Be among the first 25 applicants
          ",Mid-Senior level,Contract,Business Development and Sales,IT Services and IT Consulting
Business Analyst,Dice,"Pennsylvania Furnace, PA",2024-04-25,Hybrid,,https://www.linkedin.com/jobs/view/business-analyst-at-dice-3904952363?position=54&pageNum=0&refId=DGpDupdndXVjjUpnY%2FUqpg%3D%3D&trackingId=aS%2BCQ8Ud4KzPb0q1d%2FuxeA%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Dice is the leading career destination for tech experts at every stage of their careers. Our client, Shineteck Inc, is seeking the following. Apply via Dice today!The Candidate will be responsible for:Plan and coordinate daily-stand up with development team.Working directly with PEMA/OSFC Section Management to solve IT Business solution needs and problems.Collaborating with the PEMA/OSFC Application team to identify and fix technical problems.Provide and lead Incident Management & Change Management for PEMA/OSFC Application support team.Provide weekly status updates on development teams project, task, and initiativesResponsible for application inventory, application support documentation & organization of PEMA/OSFC application portfolioReview specification business requirements and collaborate with the team on development level of effort estimations for requirements.Involved in adopting COTS products for PEMA/OSFCDesired Experience/Skills:DevOps and familiar with the SCRUM/iterative/waterfall development.Strong problem-solving skills.Experience with ITSM. Including Remedy & ServiceNowExcellent communication skills, with the ability to understand client requirementsIT Project ManagementStrong analytical and communication skills.The ability to build good relationships with clients and colleagues.The ability to gather and interpret data.Excellent presentation skills.A broad knowledge of technologies and applications.The ability to explain ideas clearly to technical and non-technical staff.A knowledge of industry quality standards, legislation, and best practice.The ability to work effectively under pressure and to deadlines.A flexible and adaptable approach.A commitment to keep up to date with technology.Gather tasks and requirements with security and accessibility in mindExperience with modernization projectSkills:SkillRequired / DesiredAmountof ExperienceDevOps and familiar with the SCRUM/iterative/waterfall development.Required5YearsStrong problem-solving skills.Required5YearsExperience with ITSM. Including Remedy & ServiceNowRequired5YearsExcellent communication skills, with the ability to understand client requirementsRequired5YearsIT Project ManagementRequired5YearStrong analytical and communication skills.Required5YearsThe ability to build good relationships with clients and colleagues.RequiredThe ability to gather and interpret data.RequiredExcellent presentation skills.RequiredA broad knowledge of technologies and applications.RequiredThe ability to explain ideas clearly to technical and non-technical staff.RequiredA knowledge of industry quality standards, legislation and best practice.RequiredThe ability to work effectively under pressure and to deadlines.RequiredA flexible and adaptable approach.RequiredA commitment to keep up to date with technology.RequiredGather tasks and requirements with security and accessibility in mindRequiredExperience with modernization projectDesiredBusiness Analyst
        ","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,"Research, Analyst, and Information Technology",Software Development
Commercial Lines Underwriting Business Analyst,Tokio Marine North America Services,"Bala-Cynwyd, PA",2024-04-04,Hybrid,,https://www.linkedin.com/jobs/view/commercial-lines-underwriting-business-analyst-at-tokio-marine-north-america-services-3885022816?position=55&pageNum=0&refId=DGpDupdndXVjjUpnY%2FUqpg%3D%3D&trackingId=OM0MdmXbXam6ZhTuNHYmEA%3D%3D&trk=public_jobs_jserp-result_search-card,"
Job SummaryWe are looking for a highly motivated individual with a passion for Business Analysis (BA). You will join our high-functioning team that delivers and supports services across the U.S. and Mexico to the North American businesses of the Tokio Marine Group. This role will be responsible for business analysis functions in support of Philadelphia Insurance Companies (PHLY), TMNAS IT teams and the TMNAS BA Practice.This role will be primarily focused on Policy Administration Systems, including how these systems operate and impact the PHLY operation as well as how these platforms interact within an IT ecosystem. PHLY has multiple PAS in place and is in the process of modernization efforts. The core system supports 126 products in the Commercial and Specialty Property and Casualty market. As such, this role will need an understanding of P&C products and their lifecycle so that they can support current system features and functions, define system impact for new requests, and operate in a highly matrixed project environment.This role will work closely with the business, team members, IT leaders, and vendor partners to elicit and develop business and functional requirements, support testing and training activities, and participate in operational support activities.A candidate for this position must be motivated to work within a varied landscape of business and technical teams.Job ResponsibilitiesLead and support business requirements gathering for projects and enhancements.Facilitate communications between IT teams, business, and vendors.Assist in formulating and designing system scope and objectives based on user needs and thorough understanding of business processes.Identify, evaluate, and recommend potential solution options. Support the resolution via projects and enhancements through production deployment.Perform operational support activities to triage and research production support issues, advocate for business users, and manage resolution of production defects through production deployment.Participate in the full software development life cycle (SDLC).Conduct operational support turnover activities including creation of Quick Reference Guides, Standard Operating Procedures, Release Notes, and other job aides as applicable.Perform special duties and other projects as assigned.Comply with proper internal controls as necessary to conduct job functions and/or carry out responsibilities and/or administrative activities at the company.Establish and build strong working relations and partnerships with various levels of IT team members, stakeholders, Business Units and Senior Management.Degree / Licenses and Professional CertificationBachelor’s degree preferred.Insurance Certification(s) preferred.Experience5+ years’ experience as a Business Analyst.5+ years’ experience working in the Insurance industry, Commercial & Specialty Property & Casualty sector.Experience with Policy Administration Systems (Insurity, or custom developed/homegrown Insurance Policy Systems, Duck Creek, Majesco, Guidewire as examples).Experience writing business requirements and functional specs. Ability to decompose complex business and data requirements into specifications for developers and other stakeholders.Adding and maintaining products for commercial and specialty departments that support the carrier’s portfolios of products.Knowledge and SkillsExcellent problem-solving and analytical skills.Excellent written and oral communication skills.Strong customer service orientation skills (responsive, consultative, collaborative and accurate).Self-starter with proven ability to take initiative to accomplish goals, with minimal oversight and direction.Knowledge of SDLC for both waterfall and agile methodologies.EEO Statement:Tokio Marine Group of Companies (including, but not limited to the Philadelphia Insurance Companies, Tokio Marine America, Inc., TMNA Services, LLC, TM Claims Service, Inc. and First Insurance Company of Hawaii, Ltd.) is an Equal Opportunity Employer. In order to remain competitive we must attract, develop, motivate, and retain the most qualified employees regardless of age, color, race, religion, gender, disability, national or ethnic origin, family circumstances, life experiences, marital status, military status, sexual orientation and/or any other status protected by law.
","
            Over 200 applicants
          ",Mid-Senior level,Full-time,"Analyst, Information Technology, and Product Management",Insurance
EDI Business/Systems Analyst (Hybrid),"DATAMAXIS, Inc","Easton, PA",2024-04-16,Hybrid,,https://www.linkedin.com/jobs/view/edi-business-systems-analyst-hybrid-at-datamaxis-inc-3899564381?position=56&pageNum=0&refId=DGpDupdndXVjjUpnY%2FUqpg%3D%3D&trackingId=QW94JEMRb9ZuN9gYU2VlKQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
EDI Business/Systems Analyst with Seeburger & SAP experiencePosition Type: Fulltime, Hybrid (2 days a week onsite)Location: Easton, PAVisa Type : U.S. Citizens and those authorized to work in the U.S. are encouraged to apply. We are unable to sponsor at this timeEDI Business/Systems Analyst with Seeburger and SAP experiencePrincipal Duties & Responsibilities:Responsible for the daily EDI operations, which include production support, administration, Control, scheduling, and balancing of EDI documents.Identify and implement process improvements within the EDI structure, including system interfaces and policy and procedure changes.Perform detailed analysis of project requirements and assist in developing functional specifications.Work with the VAN, AS2, (S)FTP, and HTTP(S) partners to implement the necessary enhancements and monitor document transmissions.Performs detailed design and mapping specification creation for translation between Legacy and EDI formats.Leads customer-based projects digitizing current processes and fully utilizing EDI capabilities, such as autoload implementation, which supports automatic order generation, reducing manual EDI orders.Serves as a primary liaison with key users in specific functional areas of the business.Works closely with SAP business analysts to resolve daily issues and design/create new business processes.Provides project and technical guidance to other IS members or consultants assigned to work on a specific project or functional area.Completes projects and tasks as assigned by the IS Manager.Develop systems documentation and training programs for new applications in accordance with current IS Standards and update older system documentation as system updates are performed.Provides training to new and existing system users.Build, test, and maintain all system interfaces, including SAP, BI, and E-commerce Systems.Identifies, develops, and maintains the procedures that aid in system recovery in case of disaster.Works with IS Operations to ensure that systems are transferred to a production status once the new system has been implemented or an older system has been upgraded
","
          48 applicants
        ",Entry level,Full-time,Information Technology,Software Development
Business Analysis ERP Expert,PPG,"Pittsburgh, PA",2024-04-28,Hybrid,,https://www.linkedin.com/jobs/view/business-analysis-erp-expert-at-ppg-3912705115?position=57&pageNum=0&refId=DGpDupdndXVjjUpnY%2FUqpg%3D%3D&trackingId=RqsP%2FaXZ3sbxRDanyFZtBw%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Business Analysis Specialist I is seen as an Individual Contributor within their team. You are competent at leading their time, will deliver consistent results and self-directed. You are expected to informally mentor junior members within their team. You will lead work streams. As an individual contributor you are considered a member of a group or team focused on delivering goals by follow structured processes and procedures. You will share responsibility with other team members to ensure product delivery, which requires a clear understanding of expectations and capabilities and the ability to act as a team member. You'll work on the Global Oracle COE Order to Cash team.Key ResponsibilitiesKey responsibilities to the position are knowledge and expertise in Oracle eCommerce Gateway (EDI), Shipping, Order Management and Pricing functions, and drive common processes across these businesses.Possess skills to evaluate alternative approaches and to recommend the most feasible and economical solutions.Analyze, solve, and design solutions in the Oracle Order to Cash functions in Automotive, Industrial, Packaging, and Refinish businesses.Previous experience in business process re-engineering or process improvement is desirable, involving broad based information systems and applying tools and techniques to affect business change.Solid technical knowledge and express complex technical concepts in terms that are understandable to the business.Technical skills to support user requests independently with standard tools if available.Support software delivery with product manager interactions, specifications and user story development as needed.Develop test plans, coordinate testing efforts and handle change management as needed.Communicate and interact with offshore third-party team members as well as PPG teams globally--- using English as their primary language.Knowledge of practices, policies, and procedures in these function areas of Order To Cash steam. Varied Responsibilities with moderately complex problem solving, independent analysis.Understanding of how IT affects an organization and ability to link it to redesigned business processes.Be comfortable in a nonhierarchical, flat organization and, if required, operate under a dual reporting relationship; ability to excel in a somewhat unstructured hands-on environment that demands a consultative approach and solutions that span multiple environments in a business area.Run scrum planning and stand-up sessions independently.Qualifications4-year degree or higher in Information Systems Management, Computer Science, Engineering, Chemistry, a related subject area, or equivalent experience3+ years of IT or a related subject area experienceMust have a systems and process orientation.Background in participation on IT project teamsExperience with the development of junior team members.Prior experience supporting ERP Order To Cash functions: Order Management, Pricing, Shipping and EDI.Experience on advising the business and build and gather consensus across business and IT functions, to deliver better processes as well as system enhancements within the Oracle ERPPrior knowledge of Oracle-specific modules: Order To Cash: Order Management, Pricing, Shipping, and eCommerce Gateway and Order is a plus.Medical, Dental, 401K, paid vacation and holidays.PPG pay ranges and benefits can vary by location which allows us to compensate employees competitively in different geographic markets. PPG considers several factors in making compensation decisions including, but not limited to, skill sets, experience and training, qualifications and education, licensure and certifications, and other organizational needs. Other incentives may apply.Our employee benefits programs are designed to support the health and well-being of our employees. Any insurance coverages and benefits will be in accordance with the terms and conditions of the applicable plans and associated governing plan documents.About UsHere at PPG we make it happen, and we seek candidates of the highest integrity and professionalism who share our values, with the commitment and drive to strive today to do better than yesterday – everyday.PPG: WE PROTECT AND BEAUTIFY THE WORLD™Through leadership in innovation, sustainability and color, PPG helps customers in industrial, transportation, consumer products, and construction markets and aftermarkets to enhance more surfaces in more ways than does any other company.. To learn more, visit www.ppg.com and follow @ PPG on Twitter.The PPG WayEvery Single Day At PPGWe partner with customers to create mutual value.We are “One PPG” to the world.We trust our people every day, in every way.We make it happen.We run it like we own it.We do better today than yesterday – everyday.PPG provides equal opportunity to all candidates and employees. We offer an opportunity to grow and develop your career in an environment that provides a fulfilling workplace for employees, creates an environment for continuous learning, and embraces the ideas and diversity of others. All qualified applicants will receive consideration for employment without regard to sex, pregnancy, race, color, creed, religion, national origin, age, disability status, marital status, sexual orientation, gender identity or expression. If you need assistance to complete your application due to a disability, please email recruiting@ppg.com.PPG values your feedback on our recruiting process. We encourage you to visit Glassdoor.com and provide feedback on the process, so that we can do better today than yesterday.Benefits will be discussed with you by your recruiter during the hiring process.
        ","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,"Research, Analyst, and Information Technology","Paint, Coating, and Adhesive Manufacturing"
