title,company,location,posted_date,worktype,salary,job_link,job_description,applicants,Seniority level,Employment type,Job function,Industries
Agile Delivery Lead,Sky Consulting Inc.,"Des Moines, IA",2024-04-13,On-site,,https://www.linkedin.com/jobs/view/agile-delivery-lead-at-sky-consulting-inc-3897424778?position=3&pageNum=10&refId=w9klRPqJPzzBJOBtHfEHjA%3D%3D&trackingId=gC0w4X8gFEkbGORXETiNvA%3D%3D&trk=public_jobs_jserp-result_search-card,"
This is an Onsite role in Des Moines,IA.Agile DeliveryLeadOur client is hiring an Agile Delivery Lead to join our Application Development team. The App Dev team provides custom developed enterprise and agency-specific solutions. This role will lead and coach delivery teams, driving continuous improvement and fostering collaborative high-performing teams.The Ideal Candidate Willunderstand fundamentals of software development processdemonstrate exceptional communication skills as well as the ability to lead diverse teamsevangelize the product vision effectively to teams and stakeholderstranslate business strategies into roadmaps, minimum viable releases, epics, and user storieswork closely with management to deliver and manage customer agreementscollaborate with and present to customers, technical teams and varying levels of leadershipmentor others (customer, peers, management, less-senior staff)lead multiple concurrent projects/iterations with multiple scrum teamsThe job will require working with existing teams including projects utilizing other programming languages, such as C# .Net. Preference will be given to candidates with an application development background.Required/Desired Skills Skill Required /Desired Amount of Experience Working as an Agile Business Analyst, Product Owner or Delivery Lead; strong understanding of scrum concepts and methodology Required 7 Years Acting as primary point of contact for the customer and operational aspects of project Required 7 Years Experience facilitating ceremonies with project team, sponsors, and all stakeholders Required 7 Years Experience validating completed work during the development process Required 7 Years Experience managing risks and tracking issues throughout the project Required 7 Years Experience developing SOW and managing project financials Required 7 Years Experience developing wireframes, user stories, and managing product backlogs Required 4 Years Working with teams that have developed web-based solutions using .NET and SQL Required 4 Years Experience coaching delivery team and customers in agile methodologies Required 4 Years Required 4 Years Experience working in Test Driven Development and Behavior Driven Development environments Required 4 Years Ability to write simple SQL queries Highly Desired Required 4 Years
        ","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Other,IT Services and IT Consulting
IA-HHS-SDP6-Senior SQL Server Developer,Software Technology Inc.,"Walnut, IA",2024-04-09,On-site,,https://www.linkedin.com/jobs/view/ia-hhs-sdp6-senior-sql-server-developer-at-software-technology-inc-3888427236?position=4&pageNum=10&refId=w9klRPqJPzzBJOBtHfEHjA%3D%3D&trackingId=fi%2BJQZrNyxTiuUKgeptX9g%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Hii ,This is Vamshi ,from Software Technologies We have a job opening with our client for position of Senior SQL Server Developer you are available and looking for any new opportunities, please send me your updated resume for below position ASAP.Job Title: Senior SQL Server DeveloperLocation: 1305 East Walnut StreetInterview Type: Either Web Cam or In Person InterviewDuration: Long termDescriptionHHS is seeking a candidate who will work directly with Product Owners, business SMEs, and data analysts as the lead in understanding and documenting business requirements.Job ResponsibilitiesWork directly with Product Owners, business SMEs, and data analysts as the lead in understanding and documenting business requirementsWork with the data architect and data analyst to translate business requirements into conceptual, logical, and physical data models (database model design)Ability to implement approved database model design approachReview the data model with both technical and business audiences as well as Data GovernanceDefine data modeling and design standards, tools, best practices, and related development methodologies.Design the flow and integration of information between Applications for structured and unstructured dataOptimize flow of dataLearn and stay informed of the ways the Child Welfare or partnering Business Units uses its dataAbilitiesData modeler who is at the forefront of data management measures that support organizational data structures for an application or set of applications.Systems analyst who works with data architects and database administrators to design databases and plays an integral role in helping Vision application achieve end goals in nearly every area of operation, including product lifecycle and customer experience.Ability to ensure application's data is organized correctly and optimized into a transactional database to help achieve business critical objectives (functional and non-functional).Ability to Analyzing and translating business needs into long-term solution data models. Evaluating existing data systems. Working with the development team to create conceptual data, logical and physical models, and data flows.Ability to work with the DBA identify and define large requirement data changes to a working data model without negative impact on scalability and performance.A good model provides predictable performance.Ability to apply Normalization rules and various modeling techniques in Power Designer, Erwin, or any relational database tool to understand and analyze how an application should create, update, and store data.Ability to identify the required Entities and related attributes from Business requirements, applying Normalization rules to optimally organize data storage while maintain referential integrity.Ability to know when to de-normalize.Establish OLTP Data ModelThanks,Vamshi ThangadpalliTechnical RecruiterDirect: 404-777-9837 | Fax: 866-608-6686Email: vamshi.t@stiorg.com | Web: www.stiorg.comhttps://www.linkedin.com/in/vamshi-thangadpalli-3a0415251/100 Overlook Center, Suite 200Princeton, NJ 08540.
        ","
            Be among the first 25 applicants
          ",Entry level,Full-time,Other,IT Services and IT Consulting
IA-HHS-SDP6-Senior SQL Server Developer,Software Technology Inc.,"Iowa City, IA",2024-04-09,On-site,,https://www.linkedin.com/jobs/view/ia-hhs-sdp6-senior-sql-server-developer-at-software-technology-inc-3888425275?position=5&pageNum=10&refId=w9klRPqJPzzBJOBtHfEHjA%3D%3D&trackingId=OL1Nh1RAM%2BAdqigI%2FfRhYQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Hii,This is Aparna ,from Software Technologies We have a job opening with our client for position of "" Senior SQL Server Developer"" you are available and looking for any new opportunities, please send me your updated resume for below position ASAP.Job Title : IA-HHS-SDP6-Senior SQL Server DeveloperLocation:1305 East Walnut Street, IADuration: Long TermJob ResponsibilitiesWork directly with Product Owners, business SMEs, and data analysts as the lead in understanding and documenting business requirementsWork with the data architect and data analyst to translate business requirements into conceptual, logical, and physical data models (database model design)Ability to implement approved database model design approachReview the data model with both technical and business audiences as well as Data GovernanceDefine data modeling and design standards, tools, best practices, and related development methodologies.Design the flow and integration of information between Applications for structured and unstructured dataOptimize flow of dataLearn and stay informed of the ways the Child Welfare or partnering Business Units uses its dataAbilitiesData modeler who is at the forefront of data management measures that support organizational data structures for an application or set of applications.Systems analyst who works with data architects and database administrators to design databases and plays an integral role in helping Vision application achieve end goals in nearly every area of operation, including product lifecycle and customer experience.Ability to ensure application's data is organized correctly and optimized into a transactional database to help achieve business critical objectives (functional and non-functional).Ability to Analyzing and translating business needs into long-term solution data models. Evaluating existing data systems. Working with the development team to create conceptual data, logical and physical models, and data flows.Ability to work with the DBA identify and define large requirement data changes to a working data model without negative impact on scalability and performance.A good model provides predictable performance.Ability to apply Normalization rules and various modeling techniques in Power Designer, Erwin, or any relational database tool to understand and analyze how an application should create, update, and store data.Ability to identify the required Entities and related attributes from Business requirements, applying Normalization rules to optimally organize data storage while maintain referential integrity.Ability to know when to de-normalize.Establish OLTP Data ModelThanks,AparnaUS IT RecruiterEmail: | Web: www.stiorg.com100 Overlook Center, Suite 200Princeton, NJ 08540.
        ","
            Be among the first 25 applicants
          ",Entry level,Full-time,Other,IT Services and IT Consulting
"Program Lead, Sr. Program Manager, Sr. Consultants, Consultants, Product Head",Digital India Corporation,"Delhi, IA",2024-04-02,On-site,,https://www.linkedin.com/jobs/view/program-lead-sr-program-manager-%C2%A0sr-consultants-%C2%A0consultants-product-head-at-digital-india-corporation-3879606732?position=6&pageNum=10&refId=w9klRPqJPzzBJOBtHfEHjA%3D%3D&trackingId=QzgGGBWocp06TD7dlsIb2w%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Digital India Corporation has been set up by the ‘Ministry of Electronics & Information Technology, Government of India’, to innovate, develop and deploy ICT and other emerging technologies for the benefit of the common man. It is a ‘not for profit’ Company under Section 8 of the Companies Act 2013. The Company has been spearheading the Digital India programme of the Government of India, and is involved in promoting use of technology for e-Governance/e-Health / Telemedicine, e-agriculture, e-Payments etc. The Digital India programme promotes safety and security concerns of growing cashless economy and addresses challenges confronting its wider acceptance. It also promotes innovation and evolves models for empowerment of citizens through Digital initiatives and promotes participatory governance and citizen engagement across the government through various platforms including social media.Digital India Corporation is currently inviting applications for the position of Program Lead, Sr. Program Manager, Sr. Consultants, Consultants, Product Head, Design Head, Principal Solution Architect, IT Operations Head, Data Analytics Head, Product Manager, Sr Solution Architect, Backend Developer, Business Analyst, Mobile Developer, UX & Graphic Designer, Team Lead – S&PM, Security Engineer, QA / Testing Engineer, Graphics Designer and Manager – Support purely on Contract/ Consolidated basis.Eligible candidates may apply ONLINE: https://ora.digitalindiacorporation.in/  CLICK HERE TO DOWNLOAD THE DETAILED ADVERTISEMENT ( PDF 701 KB)
","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Project Management and Information Technology,Government Relations Services
"Developer (Front-end and Back-end), Developer – Maintenance & QA Tester and UI/UX Designer",Digital India Corporation,"Delhi, IA",2024-04-02,On-site,,https://www.linkedin.com/jobs/view/developer-front-end-and-back-end-developer-%E2%80%93-maintenance-qa-tester-and-ui-ux-designer-at-digital-india-corporation-3879609389?position=8&pageNum=10&refId=w9klRPqJPzzBJOBtHfEHjA%3D%3D&trackingId=Dxv6zIODYNF21dVuuXsLNA%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Digital India Corporation has been set up by the ‘Ministry of Electronics & Information Technology, Government of India’, to innovate, develop and deploy ICT and other emerging technologies for the benefit of the common man. It is a ‘not for profit’ Company under Section 8 of the Companies Act 2013. The Company has been spearheading the Digital India programme of the Government of India, and is involved in promoting use of technology for e-Governance/e-Health / Telemedicine, e-agriculture, e-Payments etc. The Digital India programme promotes safety and security concerns of growing cashless economy and addresses challenges confronting its wider acceptance. It also promotes innovation and evolves models for empowerment of citizens through Digital initiatives and promotes participatory governance and citizen engagement across the government through various platforms including social media.Digital India Corporation is currently inviting applications for the position of Product Cum Project Manager, Developer (Front-end and Back-end), Developer – Maintenance & Tech Support, QA Tester, Business Analyst, Tech Support Executives, Content Manager, System Admin/DevOps and UI/UX Designer purely on Contract/ Consolidated basis.Eligible candidates may apply ONLINE:  https://ora.digitalindiacorporation.in/ CLICK HERE TO DOWNLOAD THE DETAILED ADVERTISEMENT (PDF 179 KB)
        ","
            Be among the first 25 applicants
          ",Entry level,Full-time,Engineering and Information Technology,Government Relations Services
AMANDA Admin,Software People Inc.,"Des Moines, IA",2024-04-09,On-site,,https://www.linkedin.com/jobs/view/amanda-admin-at-software-people-inc-3888431297?position=9&pageNum=10&refId=w9klRPqJPzzBJOBtHfEHjA%3D%3D&trackingId=HDCj5aBTGveM0YqxUMMqjg%3D%3D&trk=public_jobs_jserp-result_search-card,"
Hello,Please let me know your interest for the position below. Also share your Updated resumeDirect ClientIn person interview needed. Onsite from day 1Location: Des Moines, IADuration: 12+ monthsResponsibilitiesSr. Systems Architect with hands on expertise in AMANDA 7 ADMIN configurations and Back-office suite along with knowledge of designing and support of technical infrastructure such as hardware, software, portals, intranet, firewalls, servers, systems security, etc. The role will also work with the AMANDA team on designing and configuring Enterprise Application Interfaces, Batch Jobs, Custom Scripting, etc.Skills NeededHelp design the technical infrastructure such as software, portals, intranet connections, firewalls, etc. Required 8 YearsOffer technical support in regards to infrastructure Required 8 YearsWorking with System/Business analyst to gathered system requirements. Required 8 YearsUnderstanding the Business Process flows and Business Rules. Required 8 YearsAMANDA 6 and 7 Admin Configurations and knowledge in Back office suite Required 8 YearsAssist with Design and configuration of AMANDA batch jobs with Merge Document and Reports Automation. Required 8 YearsKnowledge of Yellow Fin configurations and customizing reports Required 8 YearsConstruct External Application Interface calls using XML to interface with 3rd party system. Required 8 YearsQuestion 1 writeup
        ","
            Be among the first 25 applicants
          ",Entry level,Full-time,Other,IT Services and IT Consulting
Digital Marketing Liaison,"Cambridge Investment Research, Inc.","Fairfield, IA",2024-04-19,On-site,,https://www.linkedin.com/jobs/view/digital-marketing-liaison-at-cambridge-investment-research-inc-3905372904?position=10&pageNum=10&refId=w9klRPqJPzzBJOBtHfEHjA%3D%3D&trackingId=mb1k%2BB3M%2BZELomHmTvAbdQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
OverviewThe Digital Marketing Liaison is responsible for developing digital marketing campaigns that will be implemented across various digital marketing and automation platforms, such as Google Ads, LinkedIn, Rollworks, third-party publications, and Salesforce. This position works closely with Marketing & Communications leadership and Business Development to ensure digital campaigns are in alignment with print advertising and overall corporate objectives. The role will also partner with other Digital Marketing team members, such as the Digital Analyst, to implement Adobe Analytics tracking on marketing campaigns to measure ongoing campaign performance and make adjustments as needed to maximize ROI. The ideal candidate is collaborative and cross-functional, partnering closely with content creators and digital marketing experts to provide data-driven decisions that lead to greater customer and business impact, while strengthening Cambridge’s overall digital maturity.Essential DutiesPartner with external and/or internal SEM (Search Engine Marketing) resources to research/develop keywords, create and test ad copy partnering with in-house content team, and maintain bid management of PPC (pay per click) campaigns, as well as analyze SEO and PPC campaign data and optimization.Develop overall search engine optimization (SEO) strategy, review SEO recommendations from a tool such as MOZ, and partner with our web team to provide regular website updatesDrive traffic to Cambridge websites by ensuring content is built and tagged consistently for SEO and analytics best practices.Utilize marketing automation tools to develop campaigns across various channels such as email, social media, web, and advertising.Create automation communication sequences, personalizing messaging based on user behavior, and scheduling content delivery to optimize engagement and conversion rates.Partner with Adobe Analytics resources to provide tracking on our digital advertising campaigns to measure ongoing campaign performance and make adjustments as needed to maximize ROI.Collaborate closely with public relations, paid media, marketing, communications, creative, technology, events, and business teams toLead digital advertising campaigns to help achieve weekly, monthly, quarterly, and yearly lead generation goals. Increase brand awareness and positioning through digital platformsMonitor and understand relevant digital metrics aligned with firm goals and competitive positioningDrive lead generation through digital marketing contentEnhance digital brand awareness and strengthen SEOProvide a digital advertising, SEO, and SEM perspective in stakeholder discussions and when shaping solutions/recommendations, and take ownership for developing and enhancing the digital advertising experience Ensure maintenance of accurate records and document actions for digital advertising, SEO, and SEMStay current on the latest SEO, SEM, marketing automation and digital marketing industry information, trends, and opportunities.Interface within the company in a professional and courteous manner to achieve the Company’s common goals and ensure communication of those goals and statuses to all necessary partiesEducation & ExperienceFour or more years of related experience, education and/or training.Certificates & LicensesNo licenses or certificates are required for this position. Google Ad Certification is preferred. Adobe certification is a plus.Preferred SkillsExperience with digital advertising, Adobe Creative Cloud, Adobe AEM, Adobe Analytics, Salesforce, SEO and SEM preferred.Compensation: $55,000-$65,000. This range is a good faith estimate of the compensation to be offered for this position based on the ideal candidate’s qualifications, the Company’s operational needs, and other considerations permitted by law. The actual pay offered to a specific candidate may vary above or below the stated range.Benefits: Cambridge has competitive benefits and promotes a work/life balance to encourage individual success.Premium benefit package including medical, vision, dental, life and long-term disability insuranceVacation/sick time401K retirement plan with company matching programEleven paid holidaysYou can find more details about our comprehensive benefits package here.
","
            Be among the first 25 applicants
          ",Entry level,Full-time,Marketing,Financial Services
Tax Modernization,VeeAR Projects Inc.,"Polk County, IA",2024-04-18,On-site,,https://www.linkedin.com/jobs/view/tax-modernization-at-veear-projects-inc-3901369930?position=1&pageNum=11&refId=X549veXoXYpbayZMElqkyA%3D%3D&trackingId=mLEP2luiTBuzfxnZZ2ZnWA%3D%3D&trk=public_jobs_jserp-result_search-card,"
Job Description:        Iowa Workforce Development (IWD) is a state agency committed to providing employment services for job seekers, including re-employment programs and Unemployment Insurance (UI). IWD is looking to hire an experienced Business Analyst for the UI Tax Modernization Project.         This individual will be part of a talented software team that works on mission-critical applications using Agile methodologies.  The project aims to modernize IWD's UI Tax system by re-architecting its components to industry leading architecture and frameworks, with the goal of providing better service to both the agency staff and the end-users while positioning the agency for future technological improvements.         The ideal candidate is a leader and strong team contributor who is eager to learn and develop their craft as a software professional and will find great satisfaction in the patient pursuit of excellence. This individual will be responsible for preparing gathering and validating requirements, preparing requirement and process mapping documentation, and facilitating requirements sessions with business stakeholders and leadership.          Requirements:         Involvement in prior technology implementations – 10 years         Leading requirements gathering and validation with staff – 10 years    .      Developing requirements documentation - Use Cases – 10 years         Testing system functionality against requirements and specifications. – 10 years         Training staff on system functionality as developed. – 10 years         Providing general technical assistance – 10 years         Experience using Atlassian Suite – Jira, Confluence, etc    .      Background in Finance/Accounting projects – 10 years
","
            Be among the first 25 applicants
          ",Associate,Contract,Accounting/Auditing and Finance,IT Services and IT Consulting
"UI Tax Modernization in Des Moines, Iowa",Dice,"Des Moines, IA",2024-04-27,On-site,,https://www.linkedin.com/jobs/view/ui-tax-modernization-in-des-moines-iowa-at-dice-3906743073?position=2&pageNum=11&refId=X549veXoXYpbayZMElqkyA%3D%3D&trackingId=2LI6IOZIgDHxgeaa4UobHg%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Dice is the leading career destination for tech experts at every stage of their careers. Our client, Trioptus LLC, is seeking the following. Apply via Dice today!Position: UI Tax ModernizationLocation: Des Moines, IAJob Description:Short Description:Technical Business Analyst skilled at consulting with business and development staff to define requirements and processes for the Unemployment Insurance Tax Modernization project at Workforce Development.Complete Description:Only submit local resources to this position. The contractor will be expected to work onsite a minimum of 2 days/week. Details:Client is looking to hire an experienced Business Analyst for the UI Tax Modernization Project. This individual will be part of a talented software team that works on mission-critical applications using Agile methodologies. The project aims to modernize UI Tax system by re-architecting its components to industry leading architecture and frameworks, with the goal of providing better service to both the agency staff and the end-users while positioning the agency for future technological improvements. The ideal candidate is a leader and strong team contributor who is eager to learn and develop their craft as a software professional and will find great satisfaction in the patient pursuit of excellence. This individual will be responsible for preparing gathering and validating requirements, preparing requirement and process mapping documentation, and facilitating requirements sessions with business stakeholders and leadership.REQUIREMENTS:Involvement in prior technology implementations 10 yearsLeading requirements gathering and validation with staff 10 yearsDeveloping requirements documentation - Use Cases 10 yearsTesting system functionality against requirements and specifications. 10 yearsTraining staff on system functionality as developed. 10 yearsProviding general technical assistance 10 yearsExperience using Atlassian Suite Jira, Confluence, etcBackground in Finance/Accounting projects 10 yearsUI Tax Modernization in Des Moines, Iowa
        ","
            Be among the first 25 applicants
          ",Entry level,Full-time,Engineering and Information Technology,Software Development
UI Tax Modernization,Dice,"Des Moines, IA",2024-04-25,On-site,,https://www.linkedin.com/jobs/view/ui-tax-modernization-at-dice-3911222093?position=3&pageNum=11&refId=X549veXoXYpbayZMElqkyA%3D%3D&trackingId=WbR7x8xkQMyIdBtidArwvw%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Dice is the leading career destination for tech experts at every stage of their careers. Our client, INNOVIT USA INC, is seeking the following. Apply via Dice today!UI Tax ModernizationDes Moines, IAHybridWeb Cam Interview OnlyTax Terms: C2C, W2 and 1099. Iowa Workforce Development (IWD) is a state agency committed to providing employment services for job seekers, including re-employment programs and Unemployment Insurance (UI). IWD is looking to hire an experienced Business Analyst for the UI Tax Modernization Project. This individual will be part of a talented software team that works on mission-critical applications using Agile methodologies. The project aims to modernize IWD's UI Tax system by re-architecting its components to industry leading architecture and frameworks, with the goal of providing better service to both the agency staff and the end-users while positioning the agency for future technological improvements. The ideal candidate is a leader and strong team contributor who is eager to learn and develop their craft as a software professional and will find great satisfaction in the patient pursuit of excellence. This individual will be responsible for preparing gathering and validating requirements, preparing requirement and process mapping documentation, and facilitating requirements sessions with business stakeholders and leadership.REQUIREMENTS:Involvement in prior technology implementations 10 yearsLeading requirements gathering and validation with staff 10 yearsDeveloping requirements documentation - Use Cases 10 yearsTesting system functionality against requirements and specifications. 10 yearsTraining staff on system functionality as developed. 10 yearsProviding general technical assistance 10 yearsExperience using Atlassian Suite Jira, Confluence, etcBackground in Finance/Accounting projects 10 years
        ","
            Be among the first 25 applicants
          ",Entry level,Full-time,Engineering and Information Technology,Software Development
"Senior Analyst, Program Management - Air Combat Test & Training (ACTT) (Onsite)",Collins Aerospace,"Cedar Rapids, IA",2024-04-19,On-site,,https://www.linkedin.com/jobs/view/senior-analyst-program-management-air-combat-test-training-actt-onsite-at-collins-aerospace-3902867044?position=4&pageNum=11&refId=X549veXoXYpbayZMElqkyA%3D%3D&trackingId=U8hy70ku6qkE%2FmriKRD3KA%3D%3D&trk=public_jobs_jserp-result_search-card,"
Date Posted:2024-04-18Country:United States of AmericaLocation:HIA32: Cedar Rapids, IA 400 Collins Rd NE , Cedar Rapids, IA, 52498-0505 USAPosition Role Type:OnsiteWe are currently searching for a Value Stream Support Specialist to join our Simulation & Training Solutions Value Stream Leadership team located in Cedar Rapids, IA. The individual will be responsible for supporting the Air Combat Test & Training Product Line VSL team in all activities associated with the pursuit, order, capture, and execution of existing and future programs.Emphasis is focused on supporting the program execution teams with a variety of activities such as: risk and opportunity management, contract coordination, financial reporting, customer interaction/action reporting, CDRL management, PMR and data reporting, Bid and Proposal Support, and all levels of coordination with the core program team.This position coordinates activities across the Collins shared services business model and requires collaborative working relationships with Operations, Engineering, Manufacturing, Sales, Contracts, Supply Chain, Quality, and IPP&C (Finance) points of contact in various instances of onsite, hybrid, and remote environments.Successful candidates in this role possess the following characteristics:Team Player – Embodies the definition of an Integrated Program Team (IPT), demonstrated through collaboration, a positive attitude, and a willingness to work together to accomplish the mission. Mission-oriented – Possesses the attitude, drive, and desire necessary to see assigned tasks through to completion, on schedule. Communication - Must be able to effectively communicate and forge strong working relationships with people across multiple organizations, particularly in a hybrid environment. Persistence – Large and complex programs and proposal require the ability to be tenacious to get the answers needed to make decisions. Detail-oriented multitasker – The successful candidate will be able to handle multiple issues that affect many Mission Systems products at the same time. Analysis – Demonstrates the ability to provide a logical, in-depth analysis of a problem or situation. Decisiveness – Exhibits the personal confidence necessary to make critical decisions, even amidst controversy and doubt. Judgment – Bases decisions on factual information and considers alternative courses of action before reaching decisions. Primary Job Responsibilities:Responsible for managing portions of complex development and production programs and proposals under the guidance of a senior program manager. Knowledge of industry practices and standards and use of professional concepts. Applies functional or technical principles, theories, and concepts. Receives minimal instruction on day-to-day work assignments. Plans schedules and arranges own activities in accomplishing objectives. Networks with senior internal and external personnel in own area of expertise on issues. Represents organization as a prime contact on key issues. Basic Qualifications:Typically requires a University Degree and minimum 2 years of prior relevant experience or an Advanced Degree in a related field or in absence of a degree, 6 years of relevant experienceThe ability to obtain and maintain a U.S. government issued Secret Security Clearance is requiredU.S. citizenship is required, as only U.S. citizens are eligible for a security clearancePreferred Qualifications:Proven ability to work independently and meet deadlinesPrior Leadership experience and ability to lead IPTs through ambiguity and short deadlinesPrior external customer support/interface experienceActive Secret or Top Secret Security Clearance on Day 1 is preferred, not requiredCollins Aerospace, an RTX company, is a leader in technologically advanced and intelligent solutions for the global aerospace and defense industry. Collins Aerospace has the capabilities, comprehensive portfolio, and expertise to solve customers’ toughest challenges and to meet the demands of a rapidly evolving global market.Do you want to be a part of something bigger? A team whose impact stretches across the world, and even beyond? At Collins Aerospace, our Mission Systems team helps civilian, military and government customers complete their most complex missions — whatever and wherever they may be. Our customers depend on us for intelligent and secure communications, missionized systems for specialized aircraft and spacecraft and collaborative space solutions. By joining our team, you’ll have your own critical part to play in ensuring our customer succeeds today while anticipating their needs for tomorrow. Are you up for the challenge? Join our mission today.Collins Aerospace Diversity & Inclusion Statement:Diversity drives innovation; inclusion drives success. We believe a multitude of approaches and ideas enable us to deliver the best results for our workforce, workplace, and customers. We are committed to fostering a culture where all employees can share their passions and ideas so we can tackle the toughest challenges in our industry and pave new paths to limitless possibility.WE ARE REDEFINING AEROSPACE.Please consider the following role type definitions as you apply for this role. Onsite: Employees who are working in Onsite roles will work primarily onsite. This includes all production and maintenance employees, as they are essential to the development of our products.Hybrid: Employees who are working in Hybrid roles will work regularly both onsite and offsite. Ratio of time working onsite will be determined in partnership with your leader.Remote: Employees who are working in Remote roles will work primarily offsite (from home). An employee may be expected to travel to the site location as needed.Regardless of your role type, collaboration and innovation are critical to our business and all employees will have access to digital tools so they can work with colleagues around the world – and access to Collins sites when their work requires in-person meetings.Some of our competitive benefits package includes:Medical, dental, and vision insuranceThree weeks of vacation for newly hired employeesGenerous 401(k) plan that includes employer matching funds and separate employer retirement contribution, including a Lifetime Income Strategy optionTuition reimbursement programStudent Loan Repayment ProgramLife insurance and disability coverageOptional coverages you can buy: pet insurance, home and auto insurance, additional life and accident insurance, critical illness insurance, group legal, ID theft protectionBirth, adoption, parental leave benefitsOvia Health, fertility, and family planningAdoption Assistance Autism BenefitEmployee Assistance Plan, including up to 10 free counseling sessionsHealthy You Incentives, wellness rewards programDoctor on Demand, virtual doctor visitsBright Horizons, child and elder care servicesTeladoc Medical Experts, second opinion program And more! At Collins, the paths we pave together lead to limitless possibility. And the bonds we form – with our customers and with each other -- propel us all higher, again and again.Apply now and be part of the team that’s redefining aerospace, every day.The salary range for this role is 64,000 USD - 128,000 USD. The salary range provided is a good faith estimate representative of all experience levels. RTX considers several factors when extending an offer, including but not limited to, the role, function and associated responsibilities, a candidate’s work experience, location, education/training, and key skills.Hired applicants may be eligible for benefits, including but not limited to, medical, dental, vision, life insurance, short-term disability, long-term disability, 401(k) match, flexible spending accounts, flexible work schedules, employee assistance program, Employee Scholar Program, parental leave, paid time off, and holidays. Specific benefits are dependent upon the specific business unit as well as whether or not the position is covered by a collective-bargaining agreement.Hired applicants may be eligible for annual short-term and/or long-term incentive compensation programs depending on the level of the position and whether or not it is covered by a collective-bargaining agreement. Payments under these annual programs are not guaranteed and are dependent upon a variety of factors including, but not limited to, individual performance, business unit performance, and/or the company’s performance.This role is a U.S.-based role. If the successful candidate resides in a U.S. territory, the appropriate pay structure and benefits will apply.RTX anticipates the application window closing approximately 40 days from the date the notice was posted. However, factors such as candidate flow and business necessity may require RTX to shorten or extend the application window.RTX is An Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or veteran status, age or any other federally protected class.Privacy Policy and Terms:Click on this link to read the Policy and Terms01691373
","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Business Development and Sales,Aviation and Aerospace Component Manufacturing
Technical Business Analyst (Initial 30 days onsite then completely remote),"VSV WINS, INC","Des Moines, IA",2024-04-09,Remote,,https://www.linkedin.com/jobs/view/technical-business-analyst-initial-30-days-onsite-then-completely-remote-at-vsv-wins-inc-3888432664?position=1&pageNum=0&refId=VvYoSoURA%2B5hUpley%2BkQGg%3D%3D&trackingId=ybLvElMIVmbxJS17gBNzHg%3D%3D&trk=public_jobs_jserp-result_search-card,"
          The Business Analyst will participate in all phases of the Systems Development Lifecycle [SDLC] including eliciting and defining Requirements for Design, Development, Testing, & Implementation of software systems & processes, to meet the business needs.Note: The expectation is that contractors will be onsite for the first 30 days before being allowed to work fully remote.Seeking an experienced IT Business Analyst to join our team in supporting the implementation and management of various software development projects. The successful candidate will have a strong background in Software Development Life Cycle (SDLC) methodologies and Agile frameworks such as Scrum and Kanban. Experience with project management tools like Azure DevOps or JIRA is highly desirable. As a Business Analyst, you will work closely with cross-functional teams to ensure successful project delivery and alignment with the organization's strategic objectives.QualificationsBachelor's degree in Business Administration, Information Technology, Computer Science, or a related field, and/or a combination of education/certification and work experience.A minimum 6 years of experience as a Business Analyst and/or Project Manager, with a preferred focus on SDLC and Agile methodologies.Ability to analyze business strategies and user needs, document specifications, and translate business objectives into proper system requirements and specifications.Working knowledge of Agile frameworks such as Scrum and Kanban, and familiarity with Agile project management tools like Azure DevOps or JIRA.Proficient in Microsoft Office Suite including Excel, Word, PowerPoint, Project, and Visio.Excellent communication and interpersonal skills, with the ability to work effectively with diverse teams and stakeholders at various levels of the organization.Guide stakeholders through business case development for new applications/functionality, including cost benefit analysis, risks and issues, and impact analysis.Strong analytical and problem-solving skills, with a keen attention to detail.Demonstrated ability to balance multiple priorities and manage time effectively in a fast-paced environment.Familiarity with state government operations and processes is a large plus.Sr No. Question Answers Question1 PROVIDE CANDIDATES CURRENT PHYSICAL LOCATION [HERE] Question2 INTERVIEW DATES: Interviews will be conducted on [ APRIL 3, 4, and 5] only to submit candidates available for interviews on the date(s) provided. Question3 Provide three (3) professional (REQUIRED) references on the candidate's resume with Contact Name, Title, Contact, and Relation to the candidate.
        ","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Other,Staffing and Recruiting
