title,company,location,posted_date,worktype,salary,job_link,job_description,applicants,Seniority level,Employment type,Job function,Industries
GPS Pricing Analyst Senior Associate - Remote,EY,"Birmingham, AL",2024-04-15,Remote,,https://www.linkedin.com/jobs/view/gps-pricing-analyst-senior-associate-remote-at-ey-3897741529?position=16&pageNum=0&refId=tZo25lqm5L2O4QSP2%2BBR4w%3D%3D&trackingId=7iKT1I%2F4L79lNcgWJVmw%2Bw%3D%3D&trk=public_jobs_jserp-result_search-card,"
          EY focuses on high-ethical standards and integrity among its employees and expects all candidates to demonstrate these qualities. At EY, you’ll have the chance to build a career as unique as you are, with the global scale, support, inclusive culture and technology to become the best version of you. And we’re counting on your unique voice and perspective to help EY become even better, too. Join us and build an exceptional experience for yourself, and a better working world for all.Join our Core Business Services (CBS) team and you will help support the important business enablement functions that keep our organization running strong. As a CBS professional, you will work across teams to provide the knowledge, resources and tools that help EY deliver exceptional quality service to our clients, win in the marketplace and support EY’s growth and profitability. Major teams within CBS include Finance, Information Technology, Human Resources, Enterprise Support Services, Brand Marketing and Communications, Business Development, Knowledge and Risk Management.With so many offerings, you have the opportunity to develop your career through a broad scope of engagements, mentoring and formal learning. That’s how we develop outstanding leaders who team to deliver on our promises to all of our stakeholders, and in so doing, play a critical role in building a better working world for our people, for our clients and for our communities. Sound interesting? Well this is just the beginning. Because whenever you join, however long you stay, the exceptional EY experience lasts a lifetime.Job Summary:The Pricing Architect will operate as a member of the Finance team and be responsible for building, maintaining, and operating pricing/financial models and narratives in support of GPS pursuits. This role will operate in a fast-paced proposal environment and work closely with account/proposal team members developing price proposals while ensuring compliance with RFP requirements, EY policy, and schedule adherence.Key Responsibilities:Review cost/price volumes to ensure they adhere to RFP requirements, the EY’s estimating system, and the Federal Acquisition Regulation (FAR)Build, maintain, & run standard pricing/financial models; confirming accuracy of cost, price, margin, and other relevant financial metricsSupport the Solutions team in developing a Basis of Estimate for Pricing activities.Provide support to our Strategic Pricing and Pursuit team in achieving a competitive pricing position Build and populate customer submission pricing exhibitsCreate compliant cost volume outlines and provide guidance to contributorsBuild and maintain strong relationships with internal clients, proposal teams, and colleagues To qualify, candidates must have:Must have strong working knowledge of evaluating and understanding RFPs, developing cost/price models, summarizing financials, and supporting strategic pricing discussionsProficient in MS Office Suite of tools; Word, PowerPoint, and high-level proficiency in ExcelPlanning, time management and organizational skills A strong working knowledge of a professional services organization A minimum of 3 years related experience in US Government Contracting, including knowledge of and experience developing price proposals for various contract types (FFP, T&M, Cost Plus)Experience with contract vehicles (IDIQ, GWAC, BPA), including GSA Schedule pricingAdvanced oral and written communications skills Bachelor's degree in Accounting, Finance or related discipline or equivalent experienceExperience in cost volume narrative writing, pricing justification and reasonableness demonstrationMinimum Secret clearance eligibilityWhat We OfferWe offer a comprehensive compensation and benefits package where you’ll be rewarded based on your performance and recognized for the value you bring to the business. The salary range for this job in most geographic locations in the US is $65,400 to $115,100. The salary range for New York City Metro Area, Washington State and California (excluding Sacramento) is $78,500 to $130,800. Individual salaries within those ranges are determined through a wide variety of factors including but not limited to education, experience, knowledge, skills and geography. In addition, our Total Rewards package includes medical and dental coverage, pension and 401(k) plans, and a wide range of paid time off options. Under our flexible vacation policy, you’ll decide how much vacation time you need based on your own personal circumstances. You’ll also be granted time off for designated EY Paid Holidays, Winter/Summer breaks, Personal/Family Care, and other leaves of absence when needed to support your physical, financial, and emotional well-being.Continuous learning: You’ll develop the mindset and skills to navigate whatever comes next.Success as defined by you: We’ll provide the tools and flexibility, so you can make a meaningful impact, your way.Transformative leadership: We’ll give you the insights, coaching and confidence to be the leader the world needs.Diverse and inclusive culture: You’ll be embraced for who you are and empowered to use your voice to help others find theirs.If you can demonstrate that you meet the criteria above, please contact us as soon as possible.The Exceptional EY Experience. It’s Yours To Build.EY | Building a better working worldEY exists to build a better working world, helping to create long-term value for clients, people and society and build trust in the capital markets.Enabled by data and technology, diverse EY teams in over 150 countries provide trust through assurance and help clients grow, transform and operate.Working across assurance, consulting, law, strategy, tax and transactions, EY teams ask better questions to find new answers for the complex issues facing our world today.EY is an equal opportunity, affirmative action employer providing equal employment opportunities to applicants and employees without regard to race, color, religion, age, sex, sexual orientation, gender identity/expression, pregnancy, genetic information, national origin, protected veteran status, disability status, or any other legally protected basis, including arrest and conviction records, in accordance with applicable law.EY is committed to providing reasonable accommodation to qualified individuals with disabilities including veterans with disabilities. If you have a disability and either need assistance applying online or need to request an accommodation during any part of the application process, please call 1-800-EY-HELP3, type Option 2 (HR-related inquiries) and then type Option 1 (HR Shared Services Center), which will route you to EY’s Talent Shared Services Team or email SSC Customer Support at ssc.customersupport@ey.com
        ","
            Be among the first 25 applicants
          ",Associate,Full-time,Health Care Provider,Professional Services
Enterprise Data Product Manager (Remote - USA),Hexagon Asset Lifecycle Intelligence,"Madison, AL",2024-04-08,Remote,,https://www.linkedin.com/jobs/view/enterprise-data-product-manager-remote-usa-at-hexagon-asset-lifecycle-intelligence-3886628598?position=17&pageNum=0&refId=tZo25lqm5L2O4QSP2%2BBR4w%3D%3D&trackingId=emhLMuyOboN5JchaFG1WUQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
ResponsibilitiesHexagon Asset Lifecycle Intelligence division (Hexagon) is looking to hire a Product Manager. The Data Team Product Manager will act as a product owner and product manager of enterprise data warehouse and analytics. The product manager will work with cross-organizational teams such as executives, product teams, portfolio strategy, customer success, and the back-office as well as customers to produce clear and compelling information that will increase understanding of enterprise data and ultimately improve business performance. The individual will work with these stakeholders to determine their data needs and translate those into a product roadmap and backlog for the enterprise data team. The individual will work with US and international team members. Technologies include Snowflake, Salesforce Data Cloud, ThoughtSpot, Salesforce Einstein Analytics, Power BI, Collibra, Azure Event Hub, Azure Data Factory, Databricks, and Azure Data Lake. Lead the governance committee to define the data warehouse and analytics strategy  Work with various stakeholders to define a realistic project roadmap  Communicate roadmap, risks, and status to various stakeholders including C-level executives  Define and prioritize epics  Work with the Data Business Analyst to break epics down into stories and acceptance criteria  Manage and prioritize a backlog of stories  Coordinate sprint planning, sprint demos, and a quarterly cross-organizational review  Work with the Data Business Analyst to coordinate QA, release, and UAT activities  Contribute to cross-organizational roadmap and backlog management using enterprise tools, including Salesforce Agile Accelerator.  Lead a cross-functional governance committee that defines the enterprise warehouse and analytics strategy for the ALI organization.  Help support various business functions using the enterprise warehouse and/or analytics. Qualifications Bachelor’s Degree in Computer Science, Information Systems, Mathematics or related field with 5+ years of experience is required.  5+ years of experience as an Agile Product Owner or Manager using Scrum processes in a DevOps culture  Experience working with large and complex products  Experience working with stakeholders to define a realistic product and/or project roadmap  Experience communicating roadmap, risks, and status to stakeholders including C-level executives  Experience planning work to maximizing value delivery  Strong communication and interpersonal skills Preferred Multi-disciplinary background in data and analytics  Scrum certification for product ownership  Experience with relational and semi-structured data and SQL querying  Experience with the following technologies: Snowflake, ThoughtSpot, Salesforce Data Cloud, Collibra, Azure Event Hub or Azure Data Factory Hexagon will not sponsor applicants for a work visa for this position.Hexagon is an Affirmative Action/Equal Opportunity Employer, including disability/veterans. Diversity StatementAt Hexagon, we believe that diverse and inclusive teams are critical to the success of our people and our business. Everyone is welcome—as an inclusive workplace, we do not discriminate. In fact, we embrace differences and are fully committed to creating equal opportunities, an inclusive environment, and fairness for all.Employee Value PropositionAt Hexagon, if you can see it, you can do it. Hexagon’s Asset Lifecycle Intelligence division puts their trust in you so that you can bring your ideas to life. We have emerged as one of the most engaged and enabled workplaces*. We are committed to creating an environment that is truly supportive by providing the resources you need to fully support your ambitions, no matter who you are or where you are in the world. In the recently concluded workplace effectiveness survey by Korn Ferry, a global HR advisory firm, Hexagon, Asset Lifecycle Intelligence division has emerged as one of the most Engaged and Enabled workplaces, when compared to similar organizations that Korn Ferry partners with.
","
          98 applicants
        ",Mid-Senior level,Full-time,Product Management and Marketing,"IT Services and IT Consulting, Software Development, and Oil and Gas"
Senior Application Developer 100% Remote,STERIS,"Birmingham, AL",2024-04-12,Remote,,https://www.linkedin.com/jobs/view/senior-application-developer-100%25-remote-at-steris-3892982766?position=18&pageNum=0&refId=tZo25lqm5L2O4QSP2%2BBR4w%3D%3D&trackingId=oDH9GdE%2FJYKVISEtJmzwEA%3D%3D&trk=public_jobs_jserp-result_search-card,"
          At STERIS, we help our Customers create a healthier and safer world by providing innovative healthcare and life science product and service solutions around the globe.Position SummaryProvides design, development, implementation and support of information technology, including database applications and operating systems.DutiesDesigns, develops, codes, tests debugs and documents programming applications to satisfy requirements of one or more user areas.Provides comprehensive technical consultation to business unit and I.T. management and staffs.Works closely with the Applications Systems Analyst to identify and specify complex business requirements and processes to develop or modify existing systems to support the business.Researches and evaluates alternative solutions and makes recommendations.Provides resource and reference to technical support staff regarding any issues involving programming applications.Required ExperienceTo perform this job successfully, an individual must be able to perform each essential duty satisfactorily.Education and/or Experience Bachelor's degree (B. A.) from four-year college or university and 8 to 10 years experience in a development environment; or equivalent combination of education and experience.The requirements listed below are representative of the knowledge, skill, and/or ability required.Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.Computer Skills Working knowledge of .Net core, SQL Server and/or Oracle, C#, ASP.NET, JSON.What STERIS OffersThe opportunity to join a company that will invest in you for the long-term. STERIS couldn’t be where it is today without our incredible people. That’s why we share in our success together by rewarding you for your hard work. Hiring people who are in it for the long run with STERIS is our ultimate goal. We do this by providing competitive salaries, healthcare benefits, tuition assistance, paid time off, holidays, matching 401(k), annual merit, and incentive plans. Join us and help write our next chapter.Pay range for this opportunity is $78,500 - $109,987.50.Minimum pay rates offered will comply with county/city minimums, if higher than range listed. Pay rates are based on a number of factors, including but not limited to local labor market costs, years of relevant experience, education, professional certifications, foreign language fluency, etc.STERIS is an Equal Opportunity Employer. We are committed to equal employment opportunity and the use of affirmative action programs to ensure that persons are recruited, hired, trained, transferred and promoted in all job groups regardless of race, color, religion, age, disability, national origin, citizenship status, military or veteran status, sex (including pregnancy, childbirth and related medical conditions), sexual orientation, gender identity, genetic information, and any other category protected by federal, state or local law. We are not only committed to this policy by our status as a federal government contractor, but also we are strongly bound by the principle of equal employment opportunity.
","
          93 applicants
        ",Mid-Senior level,Full-time,Engineering and Information Technology,Medical Equipment Manufacturing and Hospitals and Health Care
Senior Application Developer 100% Remote,STERIS,"Birmingham, AL",2024-04-01,Remote,,https://www.linkedin.com/jobs/view/senior-application-developer-100%25-remote-at-steris-3876936675?position=19&pageNum=0&refId=tZo25lqm5L2O4QSP2%2BBR4w%3D%3D&trackingId=AvXtkQkItBVNaCY87vZ%2FIg%3D%3D&trk=public_jobs_jserp-result_search-card,"
          At STERIS, we help our Customers create a healthier and safer world by providing innovative healthcare and life science product and service solutions around the globe.Position SummaryProvides design, development, implementation and support of information technology, including database applications and operating systems.DutiesDesigns, develops, codes, tests debugs and documents programming applications to satisfy requirements of one or more user areas.Provides comprehensive technical consultation to business unit and I.T. management and staffs.Works closely with the Applications Systems Analyst to identify and specify complex business requirements and processes to develop or modify existing systems to support the business.Researches and evaluates alternative solutions and makes recommendations.Provides resource and reference to technical support staff regarding any issues involving programming applications.Required ExperienceTo perform this job successfully, an individual must be able to perform each essential duty satisfactorily.Education and/or Experience Bachelor's degree (B. A.) from four-year college or university and 8 to 10 years experience in a development environment; or equivalent combination of education and experience.The requirements listed below are representative of the knowledge, skill, and/or ability required.Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.Computer Skills Working knowledge of .Net core, SQL Server and/or Oracle, C#, ASP.NET, JSON.What STERIS OffersThe opportunity to join a company that will invest in you for the long-term. STERIS couldn’t be where it is today without our incredible people. That’s why we share in our success together by rewarding you for your hard work. Hiring people who are in it for the long run with STERIS is our ultimate goal. We do this by providing competitive salaries, healthcare benefits, tuition assistance, paid time off, holidays, matching 401(k), annual merit, and incentive plans. Join us and help write our next chapter.Pay range for this opportunity is $78,500 - $109,987.50.Minimum pay rates offered will comply with county/city minimums, if higher than range listed. Pay rates are based on a number of factors, including but not limited to local labor market costs, years of relevant experience, education, professional certifications, foreign language fluency, etc.STERIS is an Equal Opportunity Employer. We are committed to equal employment opportunity and the use of affirmative action programs to ensure that persons are recruited, hired, trained, transferred and promoted in all job groups regardless of race, color, religion, age, disability, national origin, citizenship status, military or veteran status, sex (including pregnancy, childbirth and related medical conditions), sexual orientation, gender identity, genetic information, and any other category protected by federal, state or local law. We are not only committed to this policy by our status as a federal government contractor, but also we are strongly bound by the principle of equal employment opportunity.
","
          163 applicants
        ",Mid-Senior level,Full-time,Engineering and Information Technology,Medical Equipment Manufacturing and Hospitals and Health Care
Junior Business Analyst,BOOST LLC,"Huntsville, AL",2024-04-25,Hybrid,,https://www.linkedin.com/jobs/view/junior-business-analyst-at-boost-llc-3909185829?position=1&pageNum=0&refId=7pB4OX2vglIS78jWRhWF2A%3D%3D&trackingId=gyRGLXFVkKv936ampzP6zQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
          BOOST LLC is a dynamic management consulting firm that offers an array of government-compliant back-office solutions to support our teaming partners within the GovCon space. Our consultants are experts in the areas of Accounting, Contracts, Human Resources, Recruiting & Sourcing, and Strategic Pricing and our passion is to guide and propel our partners towards success within this competitive sector.BOOST LLC is helping our client find an experienced Junior Business Analyst to support our federal law enforcement client with analytical services. Our client enables the federal client to effectively implement and manage strategic priorities that impact communication, policy, training, workforce development, human resources, recruiting, and hiring throughout our client's Agency. The Junior Business Analyst formulates and defines systems scope and objectives based on both customer’s needs and a thorough understanding of business systems and industry requirements.Work DescriptionDevise procedures to solve complex problems. Includes analysis of business and user needs, documentation of requirements and translation into proper system requirements specifications.Provide consultation on complex projects while considering the business implications of the application of technology to the current and future business environment.Ability to comprehend, analyze, and interpret documents. Ability to solve problems involving several options in situations. Requires intermediate analytical and quantitative skills.The Junior Business Analyst Shall Have The Following QualificationsBachelor’s degree from an accredited university or college with two (2) years or more of business analyst experience. Educational requirement may be waived if the candidate has five (5) or more years of experience and may be substituted for education.Two (2) years or more experience comprehending, analyze, and interpret complex documents.Ability to present information and respond effectively to sensitive issues.Ability to solve problems involving various types of situations.Active Top Secret Security ClearanceWork Location: On-site at REDSTONE ARSENAL, Huntsville ALBOOST is an equal opportunity employer, and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or veteran status.
","
          42 applicants
        ",Entry level,Full-time,Strategy/Planning and Information Technology,Business Consulting and Services
Business Analyst,Akkodis,"Huntsville, AL",2024-04-11,Hybrid,,https://www.linkedin.com/jobs/view/business-analyst-at-akkodis-3893233793?position=2&pageNum=0&refId=7pB4OX2vglIS78jWRhWF2A%3D%3D&trackingId=qDZOpsC6Jyg%2BJYcCZYfUag%3D%3D&trk=public_jobs_jserp-result_search-card,"
Business/Data AnalystLocation: Redstone, ALSecurity Clearance Required: Top Secret with SCI EligibilityRole Overview:We are seeking a dynamic Business Data Analyst to join our team dedicated to supporting a Federal Law Enforcement Agency (Name Sensitive). This role is integral to formulating and defining system objectives, refining business processes, and enhancing the mission's effectiveness through data-driven decision-making.Key Responsibilities:Analyze complex business problems and document requirements to guide system specifications development.Engage in the research, consultation, and recommendation of IT products and services, maximizing value and innovation.Craft, manage, and optimize Government Purchase Card (GPC) processes, including analytics and reporting.Contribute to the development of dashboards and analytics, including Power BI reports and performance metrics.Support strategic asset sourcing solutions and procurement analysis and enterprise solutions.Maintain critical data and SharePoint lists, ensuring accuracy and relevance for customer portals.Innovate and automate business processes to streamline operations and reduce administrative burdens.Your Toolkit Should Include:A Bachelor's Degree in Business Analysis or related field, and multiple years of experience with data analysis and procurement.Proven expertise in Microsoft PowerApps and Power BI for developing applications and data visualization and data analytics/reports.Experience analyzing and developing reports for procurement dataExceptional problem-solving skills, with the ability to handle complex, multi-faceted situations.Strong communication skills to present sensitive information effectively and collaborate with a diverse team.About Akkodis:At Akkodis, we offer an environment that values innovation and efficiency. With a culture that thrives on teamwork, integrity, and excellence. You'll work on critical projects that have a national impact, all while growing your skills in a supportive and mission-driven organization.Ready to Make an Impact?If you're prepared to contribute to a vital national mission, possess the required clearance, and thrive in complex analytical roles, we want to hear from you. Apply now to learn more about this and other open opportunities on our team.
","
            Over 200 applicants
          ",Mid-Senior level,Full-time,"Finance, Purchasing, and Information Technology",IT Services and IT Consulting and Government Administration
Business Analyst,Unclaimed Baggage,"Scottsboro, AL",2024-04-11,Hybrid,,https://www.linkedin.com/jobs/view/business-analyst-at-unclaimed-baggage-3891016383?position=3&pageNum=0&refId=7pB4OX2vglIS78jWRhWF2A%3D%3D&trackingId=ajA%2ByF5po3fTTazSgAIN6g%3D%3D&trk=public_jobs_jserp-result_search-card,"
ABOUT USOur Software Engineering and Analytics team develops applications, analytics, and reporting solutions that drive strategic decisions and optimize company operations. The team also collaborates with the IT desktop and infrastructure team to streamline technology operations and infrastructure. We are seeking an experienced business analyst to build and strengthen relationships between business and technology stakeholders, accelerate delivery of business-driving technology solutions, and champion modern software development, analytics, and reporting methodologies.ROLE SUMMARYThe Business Analyst at Unclaimed Baggage will play a key role in documenting, prioritizing, and executing development efforts against the business priority roadmap. This role requires a highly flexible and organized individual who will interact extensively with both internal and external stakeholders. The Business Analyst will be responsible for translating complex business needs into workable technology solutions, ensuring alignment with stakeholder expectations and company goals. Reporting to the Manager, Software Engineering and Analytics, this role is crucial in driving operational improvements, minimizing risk, and growing revenue across the business. This individual will support and work directly with technology, operations, business, and occasionally executive leaders across the organization.KEY RESPONSIBILITIESEfficiently create user stories and requirements for development by the Software Engineering and Analytics team.Work with business stakeholders to transform vision into executable stories, requirements, test cases, and designs.Guide technology solutions through all phases of the software development lifecycle.Document and manage the team backlog, ensuring delivery of prioritized features and managing small projects.Produce release notes that clearly communicate changes to stakeholders.Audit deliverables to ensure they meet the expectations set in user stories and requirements.Meet with stakeholders to answer questions, provide updates, gather feedback, and demonstrate emerging capabilities.Work closely with the product management and technology teams to document business requirements and designs.Maintain prioritized list of features, enhancements, and new offerings on the business roadmap.Produce user stories in JIRA, test plans, workflows, prototypes, designs, data maps, and processmaps.Participate in casting vision, strategic planning, and reengineering of technology-related processes.EDUCATIONAL REQUIREMENTS Bachelor’s degree in computer science, computer engineering, management informationsystems (MIS), or related field.SKILLS AND QUALIFICATIONS At least 2 years of experience in software development, information technology, or systemsanalysis.Experience in gathering and documenting business requirements and collaborating withstakeholders to review requirements.Exhibits confidence, creativity and knowledge of emerging industry practices when solving business problems.Experience with agile processes and methodologies, preferably in Scrum or Kanban.Ability to work with geographically dispersed teams, including offshore resources.Strong organizational skills and ability to work across multiple projects with varying priorities.Excellent communication and interpersonal skills, with the ability to engage effectivelywith business and technology stakeholders.Strong facilitation skills related to meetings and team interaction.Experience with SQL or other database technology is preferred.Experience in the airline and travel verticals is a plus but not required.SCHEDULED HOURS AND EXPECTATIONS40-hour week, 9:00am-5:00pm Central time. This is a hybrid role with a weeklyexpectation of 3 days in-office attendance, with the balance being flexible.
","
          83 applicants
        ",Associate,Full-time,"Research, Analyst, and Information Technology","Retail and Technology, Information and Media"
Business Analyst - 2165,Advanced Systems Design,"Montgomery, AL",2024-04-05,Hybrid,,https://www.linkedin.com/jobs/view/business-analyst-2165-at-advanced-systems-design-3887234661?position=4&pageNum=0&refId=7pB4OX2vglIS78jWRhWF2A%3D%3D&trackingId=Vk%2BF28H7hAAGqHq47tqvwQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
Advanced Systems Design is seeking a Business Analyst for our client located in Montgomery, AL. This position is onsite in Montgomery, AL and requires in-person availability starting day 1.Job OverviewWork closely with the development team and business unit to define business requirements for new and existing systems.This position will document system requirements, interoperability between communicating systems, and group feedback, as well as research issues and perform system testing and document testing results.This position will also identify and document system weaknesses, barriers to modernizing systems, and the impact modernization will have on providing excellent public services, data collection, and quality activities.A solid work history as well as proven experience documenting system requirements, conducting system testing, documenting and researching system issues, and working both independently and as a valued team member are required.Required QualificationsTypically has 3 to 5 years of relevant technical or business work experience.Proficient with MS Office (including Word, Excel, and PowerPoint).Ability to work with Subject Matter Experts to understand application requirements.Works with business partners within one business function to align technology solutions with business strategies.Demonstrates an informed knowledge of a business area to resolve problems on an ongoing business.Supports several moderately complex business processes.Works on multiple projects as a project team member.Preferred QualificationsSome SQL experience is preferredEducationBachelor’s Degree in Computer Science, Information Systems, Business Administration, or other related field or equivalent work experience.Advanced Systems Design, Inc. IsA leading Information Technology provider for Federal, State & Local government agencies.A certified minority-owned small business government contractor with capabilities related to Public Health IT, Criminal Justice, Transportation, and Defense.A certified service-disabled veteran-owned company with a proud 42-year track record of providing successful innovative solutions for our government customers.A drug-free workplace in accordance with the Drug-Free Workplace Act of 1988. Applicants who have a signed offer of employment or contractor agreement are subject to:the pre-employment testing protocol:background investigationdrug screeningOur EmployeesAre actively working on next-generation technology projects with the U.S. Department of Veterans Affairs, CDC, and a wide array of Federal, State, and Local agencies throughout the United StatesAre eligible for wide-ranging benefits and perks, including but not limited to:Comprehensive Health Insurance with PPO and HDHP/HSA optionsDental InsuranceVision InsuranceShort/Long-Term DisabilityGroup Life Insurance - Company PaidVoluntary Life Insurance401(k) Plan with Employer MatchPaid Time Off (Vacation/Sick)Holiday Pay - Company Paid Federal HolidaysTuition AssistanceProfessional Certification Incentive PlanEmployee Referral PlanTechnology ExposureFor additional information regarding Advanced Systems Design, please check out our WEBSITE or click HERE for all current job openings.Advanced Systems Design is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran.
","
          37 applicants
        ",Mid-Senior level,Full-time,"Research, Analyst, and Information Technology",Information Technology & Services
Business Analyst,Tyonek Native Corp,"Madison, AL",2024-04-08,Hybrid,,https://www.linkedin.com/jobs/view/business-analyst-at-tyonek-native-corp-3890796866?position=5&pageNum=0&refId=7pB4OX2vglIS78jWRhWF2A%3D%3D&trackingId=CH0DMVAUmlDI5u7%2BWHw%2FUw%3D%3D&trk=public_jobs_jserp-result_search-card,"
General DescriptionThe Business Analyst will support a very dynamic business in the following areas: Analysis, Solutions, Communication, Documentation, Project Management, Quality Assurance, Process improvement. This position requires strong business acumen and organizational abilities to balance strategies against what is functionally, technologically, and financially feasible under the direction of the Director of Business Operations.DutiesTheir duties include analyzing financial reports, market research and operating procedures, strategizing ideas to improve business operations and meeting with company executives and other stakeholders to provide suggestions based on their analysis.Work closely with business stakeholders to understand their needs, objectives, and challenges.Elicit, document, and analyze business requirements, processes, and workflows.Translate business requirements into clear and concise functional specifications for technical teams.Collaborate with technology teams to design solutions that meet business needs.Create reports, dashboards and visualizations to help others understand business performance.Perform data discovery, analysis and modeling.Develop and maintain reporting tools.Propose innovative and practical solutions to address business challenges.Ensure that proposed solutions align with the organization's strategic goals and technological capabilities.Serve as a liaison between business stakeholders and technology teams.Communicate complex technical concepts to non-technical stakeholders.Present findings, recommendations, and project updates to various audiences.Create detailed documentation including business requirements and process flows.Maintain accurate and up-to-date project documentation throughout the project lifecycle.Monitor project progress and identify potential risks or deviations from the plan.Ensure that delivered solutions meet the specified requirements and are of high quality.Identify areas for process optimization and efficiency enhancement.Recommend process improvements and assist in their implementation.Other duties may be assigned.Education And ExperienceBachelor's degree in Business Administration, Information Technology, or a related field (Master's degree is a plus).Proven experience as a Business Analyst or in a related role.Strong analytical, problem-solving, and critical-thinking skills.Excellent communication and interpersonal abilities.Proficiency in requirement gathering techniques, process modeling, and documentation.Familiarity with project management methodologies and software development lifecycle.Ability to collaborate effectively with cross-functional teams.Knowledge of relevant tools such as Microsoft Visio.Certification in Business Analysis (e.g., PMI-PBA, CCBA) is advantageous.Intermediate to Proficient computer skills; specifically using MS Office Suite; ability to learn additional computer skills or software programs.Professional customer service skills, including active listening, prompt service, and follow-up.High degree of self-motivation and the ability to work independently.Must be able to obtain and maintain a secret clearance.We maintain a drug-free workplace and perform post offer, pre-employment substance abuse testing.Physical RequirementsTo perform this job successfully, an individual must be able to perform each essential duty satisfactorily. The requirements listed are representative of the knowledge, skills, and/or abilities required. Reasonable accommodations may be made to enable individuals with disabilities to perform essential job functions.Must be able to walk and stand on level and/or inclined surfaces for certain periods throughout the dayMust be able to climb stairs, ramps, ladders, and work stands, working at heights with fall protection devices.Must be able to crouch, crawl, grasp or handle objects, use finger dexterity, bend elbow/knee and reach above/below shoulders.May be required to lift up to 25 pounds and carry for short distances.Must be able to distinguish color and judge three-dimensional depth.Normally works in an office setting with controlled temperature.Equal Opportunity Employer/VEVRAA/ADATNC and its subsidiaries fall under ANCSA and are entitled under Federal Law to extend hiring preferences to its shareholders. ANCSA provides TNC the authority to give shareholder preference in hiring. TNC reaffirms its belief in equal employment opportunity for all employees and applicants for employment. Tyonek is an Equal Opportunity Employer and a VEVRAA Federal Contractor who affords equal employment opportunity to protected veterans and people with disabilities: Tyonek Native Corporation provides all employees and job applicants' equal employment opportunities in hiring and promotion without discrimination because of age, sex, sexual orientation, genetic information, gender identity, marital status, race, religion, color, veteran status, physical or mental disability, national origin, or any other reason prohibited by law.Job Posted by ApplicantPro
","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,"Research, Analyst, and Information Technology",Defense and Space Manufacturing
Business Analyst,Technix LLC,"Montgomery, AL",2024-04-27,Hybrid,,https://www.linkedin.com/jobs/view/business-analyst-at-technix-llc-3908300036?position=6&pageNum=0&refId=7pB4OX2vglIS78jWRhWF2A%3D%3D&trackingId=ULYI8EwiV3eIx4wWRGliKQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
Position: Business AnalystDuration: 5 MonthsLocation: Montgomery, Alabama (Onsite from Day 1)Project DescriptionIt will work closely with the development team and business unit to define business requirements for new and existing systems. This position will document system requirements, interoperability between communicating systems, and group feedback, as well as research issues and perform system testing and document testing results. This position will also identify and document system weaknesses, barriers to modernizing systems, and the impact modernization will have on providing excellent public services, data collection, and quality activities. A solid work history as well as proven experience documenting system requirements, conducting system testing, documenting and researching system issues, and working both independently and as a valued team member are required.Skills RequiredWorks with business partners within one business function to align technology solutions with business strategies. Demonstrates an informed knowledge of a business area to resolve problems on an ongoing business. Supports several moderately complex business processes.Works on multiple projects as a project team member.Experience RequiredTypically has 3 to 5 years of relevant technical or business work experience. Proficient with MS Office (including Word, Excel, and PowerPoint). Ability to work with Subject Matter Experts to understand application requirementsExperience PreferredSome SQL experience is preferredEducation RequiredBachelor's Degree in Computer Science, Information Systems, Business Administration, or other related field or equivalent work experienceEducation PreferredMust be able to work well with others. Interviews will begin based upon qualified resumes received. In-Person interview preferred if the candidate is local; otherwise, interview will be conducted via video (WebEx). No remote work will be considered. Contract length is 2-3 years supporting the Vital Statistics division
","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,"Research, Analyst, and Information Technology",Software Development
