title,company,location,posted_date,worktype,salary,job_link,job_description,applicants,Seniority level,Employment type,Job function,Industries
Traffic Engineer,"Houston Engineering, Inc.","Fargo, ND",2024-04-24,On-site,,https://www.linkedin.com/jobs/view/traffic-engineer-at-houston-engineering-inc-3910360670?position=11&pageNum=0&refId=Nw4%2FciW6vfJjosB0H4igng%3D%3D&trackingId=G0U6orY%2BFPll2F%2BNEmfidA%3D%3D&trk=public_jobs_jserp-result_search-card,"
Company DescriptionJob Location Options: Fargo, ND; Maple Grove, MN; Sioux Falls, SDOUR CULTURE. YOUR CAREER.Houston Engineering Inc. (HEI), is a full-service civil engineering, surveying, environmental, and technology solutions consulting firm with multiple locations throughout the Midwest. Having been in business since 1968, we have provided outstanding client service and effectively managed our business strategy resulting in sustained growth. Our commitment continues to be meeting our clients’ needs and providing a productive and fun atmosphere for our employees.We are currently seeking a Traffic Engineer to further develop and expand our traffic engineering services across the upper Midwest.Job DescriptionWhile managing tasks and serving as a key technical resource, the candidate will work with a wide variety of clients that include state DOTs, counties, municipalities, and metropolitan planning organizations. Ideal candidate will have broad-based, hands-on experience in traffic engineering and will routinely perform traffic engineering work that may involve the following:Traffic operations analysis to support transportation and traffic planning studies and designs. Conduct traffic impact analysis studies. Design traffic signal systems, lighting systems, fiber optics, traffic control, signing, and pavement markings. Traffic signal timing and optimization. Analyze traffic and crash data and intersection safety studies. Review technical work prepared by team members. Engage in business development efforts and public engagement. QualificationsBachelor’s degree in Civil Engineering or closely related field. Professional Engineer license in the state where you would be located or the ability to obtain license within 6 months. Minimum of 4 years of experience in traffic or transportation engineering. Hands-on experience with traffic engineering software, including HCS, Synchro/SimTraffic, etc. Familiar with MUTCD, AASHTO, HCM and other technical resources and guides. Strong technical wiring and communication skills. Ability to communicate effectively and appropriately with groups both internally and externally. Visa sponsorship is not available for this position; authorization to work in the United States permanently without the requirement of sponsorship at any point in the future required. Additional InformationBenefits of Joining HEIAs part of our talented staff, you will enjoy competitive pay, significant annual bonuses, paid health, dental, vision, life insurance, short and long-term disability, PTO, paid holidays, parental leave, generous 401(k) match, access to HSA & FSAs, flexible schedules, annual HEI logo wear, plus more.Additionally, view our careers page to read about HEI being selected as one of the ENR top 500 design firms and as one of the PB 50 best places to work for several years in a row!Apply by April 30, 2024EOE AA M/F/Vet/Disability
        ","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Engineering,Civil Engineering
Product Data Specialist,RDO Equipment Co.,"Fargo, ND",2024-04-23,On-site,,https://www.linkedin.com/jobs/view/product-data-specialist-at-rdo-equipment-co-3907676865?position=12&pageNum=0&refId=Nw4%2FciW6vfJjosB0H4igng%3D%3D&trackingId=f8E8Eh31UsfgkWqIbf6%2BZg%3D%3D&trk=public_jobs_jserp-result_search-card,"
          The Product Data Specialist role is accountable for maintaining and managing product information in the product information management (PIM) system. Their responsibility is to maintain content quality by formatting, reviewing, editing, and uploading product content/media into the PIM system. This data is displayed on B2B/B2C e-commerce applications, utilized by employees, connected to ERP systems, etc. They will work closely with key product information stakeholders, including vendors, retail stores, product specialists, and the Marketing/E-Commerce Team to ensure accurate and enriched product information.Job Duties IncludeAcquire and maintain product data from a wide variety of sources.Perform data uploads and mass data updates.Ensure the accuracy and completion of product data for a variety of channels.Support and train stakeholders and local users on the product information management (PIM) system.Provide reports and templates to assist with ongoing data management.Manage web Promo Codes in BigCommerce and CDK.Work to specify master data descriptions that work across structured and unstructured information stores.Serve as an advisor and problem solver to stakeholders so they can maximize the PIM system.Work with stakeholders to analyze product data requirements; and collaborate to deliver solutions.Partner with Parts Operations to keep online vendor pricing up to date.Designate products subject to area of responsibility (AOR) agreements, shipping restrictions, and/or California-specific restrictions.Educate non-technical users on the benefits and business efficiencies of a PIM system.Keep up to date on current and future PIM features, functionality, and terminology.Provide support, training and education to onboard new users alongside the E-Commerce Coordinator.Perform freight audits to ensure accurate e-commerce freight charges to customers.Verify that video and graphic assets meet the required specifications.Job RequirementsBachelor’s degree; preferably in information science, records management or database management.At least 2 years of experience in e-commerce or PIM systems.At least 1 year of experience/working knowledge with Akeneo or similar PIM system.Proficiency in acquiring, organizing, cleansing and manipulating large amounts of data.Some technical and data analysis skills required; working knowledge of HTML/CSS preferred; and scripting, SQL Server/T-SQL database skills are not required, but preferred.Strong Microsoft skills, an expert in Excel specifically.Highly organized, process focused, with a desire for continuous improvement.Exceptional organizational skills and keen attention to details.Exceptional writing, spelling, grammar, communication and diplomacy skills.Ability to work independently and as part of a team.Ability to multi-task and re-prioritize in a dynamic environment.Strong analytic and problem-solving skills are required.Up to 10 percent travel is required.Candidates must have valid work authorization and be able to work in the U.S. without company sponsorship.EOE/M/F/Disabled/Veteran
        ","
            Be among the first 25 applicants
          ",Not Applicable,Full-time,Information Technology,Machinery Manufacturing
Advanced Data Inventory Analyst,Marathon Petroleum Corporation,"Mandan, ND",2024-04-23,On-site,,https://www.linkedin.com/jobs/view/advanced-data-inventory-analyst-at-marathon-petroleum-corporation-3905135391?position=13&pageNum=0&refId=Nw4%2FciW6vfJjosB0H4igng%3D%3D&trackingId=cgFJvlXKdveqi0clw%2FxIYw%3D%3D&trk=public_jobs_jserp-result_search-card,"
An exciting career awaits youAt MPC, we’re committed to being a great place to work – one that welcomes new ideas, encourages diverse perspectives, develops our people, and fosters a collaborative team environment.MPC is looking for an Advanced Inventory Data Analyst! This role is part of the team responsible for the company’s material master data and reports to the Material Master Manager.KEY RESPONSIBILITY:Provide day-to-day support and strategic consultation services to stakeholders utilizing material master data and/or system functionality that relies on or is impacted by material master data.Champions standardization of material master descriptions, material classification, and data governance practices. Leads system wide or enterprise-wide material master data cleansing or data enrichment projects. Serves as material master data best practices SME to provide guidance to Supply Chain employees and other stakeholders for material master-related troubleshooting and efficiencies.Facilitate the creation and extension of material master records for business partners and stakeholders. Assists with SOX control reporting and monitoring as it relates to material master data governance completion requirements. Provides training and desk-side support, as required, for material master data modules used by Supply Chain employees. Identifies master data consolidation opportunities and conducts analysis to select the optimal record(s) to keep. Collaborates with business partners and stakeholders on related consolidate activities to minimize impact to the business. Actively seeks and identifies opportunities for value creation through enhanced workstreams, procedures, or projects. Works with operational site stakeholders to understand pain points related to material master data and/or related workstreams and solutions strategies to mitigate gaps and drive best in class processes. Collaborates with fellow Materials Management colleagues to:Identify master data cleansing and enhancement projects that support stakeholder requirements. Identify optimization opportunities related to stocking levels and disposition activities. Execute initiatives that are aligned to business objectives and deliver value.REQUIREMENTS:Bachelor’s degree required. Degrees in Supply Chain, Business, Data Analytics, and or Information Systems preferred.5 or more years of experience in Inventory Management, Materials Management, or other related Supply Chain discipline.Grade 10-11. This position is part of a job family with multiple levels. The successful candidate will be placed at a level commensurate with experience and qualifications**.MINIMUM QUALIFICATIONS:Professional Level 1 (P1) Bachelor’s degree in related field. Entry level experience in Inventory Management, Materials Management, or other related Supply Chain discipline.Professional Level 2 (P2) Bachelor’s degree in related field. 1-2 or more years’ experience in Inventory Management, Materials Management, or other related Supply Chain discipline.Professional Level 3 (P3) Bachelor’s degree in related field. 3 or more years’ experience in Inventory Management, Materials Management, or other related Supply Chain discipline.Professional Level 4 (P4) Bachelor’s degree in related field. 6 or more years’ experience in Inventory Management, Materials Management, or other related Supply Chain disciplineAs an energy industry leader, our career opportunities fuel personal and professional growth.Location:Findlay, OhioJob Requisition ID:00011688Pay Min/Max:$88,500.00 - $152,600.00 SalaryGrade:10 - 11Location Address:539 S Main StAdditional locations:Anacortes, Washington, Canton, Ohio, Carson, California, Catlettsburg, Kentucky, Detroit, Michigan, El Paso, Texas, Garyville, Louisiana, Mandan, North Dakota, Robinson, Illinois, Salt Lake City, Utah, St Paul Park, Minnesota, Texas City, Texas, Wilmington, CaliforniaEducation:Bachelors (Required)Employee Group:Full timeEmployee Subgroup:RegularMarathon Petroleum Company LP is an Equal Opportunity Employer and gives consideration for employment to qualified applicants without discrimination on the basis of race, color, religion, creed, sex, gender (including pregnancy, childbirth, breastfeeding or related medical conditions), sexual orientation, gender identity, gender expression, reproductive health decision-making, age, mental or physical disability, medical condition or AIDS/HIV status, ancestry, national origin, genetic information, military, veteran status, marital status, citizenship or any other status protected by applicable federal, state, or local laws. If you would like more information about your EEO rights as an applicant, click here.If you need a reasonable accommodation for any part of the application process at Marathon Petroleum LP, please contact our Human Resources Department at talentacquisition@marathonpetroleum.com. Please specify the reasonable accommodation you are requesting, along with the job posting number in which you may be interested. A Human Resources representative will review your request and contact you to discuss a reasonable accommodation. Marathon Petroleum offers a total rewards program which includes, but is not limited to, access to health, vision, and dental insurance, paid time off, 401k matching program, paid parental leave, and educational reimbursement. Detailed benefit information is available at mympcbenefits.com. The hired candidate will also be eligible for a discretionary company-sponsored annual bonus program.Equal Opportunity Employer: Veteran / Disability
        ","
            Be among the first 25 applicants
          ",Not Applicable,Full-time,Management and Manufacturing,Oil and Gas
Staff Engineer,Williams County,"Williston, ND",2024-04-04,On-site,,https://www.linkedin.com/jobs/view/staff-engineer-at-williams-county-3883002791?position=14&pageNum=0&refId=Nw4%2FciW6vfJjosB0H4igng%3D%3D&trackingId=b4sglz1plRurDOGca%2FPnSQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Please apply online at www.governmentjobs.com/careers/williamsThe Staff Engineer performs professional engineering duties related to transportation system planning and maintenance under limited supervision from the County Engineer.Examples of DutiesThe intent of this job description is to provide a representative summary of the primary duties and responsibilities performed by incumbents in this position. The duties and responsibilities described are not a comprehensive list and may change with or without notice. Incumbents must be able to perform the essential function of the position with or without reasonable accommodation.Conducts engineering studies related to transportation system planning and maintenanceCreates overall design concepts and designs all individual components of transportation systemsUtilizes AutoCAD Civil 3D to prepare plan and profile sheets, estimates, and detailed designsPrepares design specifications for transportation-related projectsCalculates to determine areas, quantities, and costs associated with projectsConducts or supervises inspections, materials testing, construction staking, surveying, and office processes to ensure construction projects are completed in accordance with contract requirementsMaintains documentation such as field notes, log books, daily diaries, and reports according to County, State, and Federal requirementsMaintains a comprehensive inventory of County road surfacing types, bridges, and culverts; provides the required documentation to the North Dakota Department of Transportation and other agencies Maintains project files and performs project management for road improvement projects directly or through consulting engineersExecutes traffic count analysis by setting up radar traffic counters on County and Township roads and evaluating collected dataAssists with special assessment projects in accordance with the North Dakota Century CodeCoordinates and oversees engineering and plat reviews submitted through the County Planning and Zoning Board and Building DepartmentMaintains confidentiality of non-public records and makes available all data and information deemed a public record by the North Dakota Century Code.Typical QualificationsBachelor’s degree in Civil Engineering or related fieldRegistration as an Engineer in Training (EIT) with the ability to obtain a Professional Engineering license in the State of North DakotaMust possess a valid North Dakota Driver’s License or equivalentMust pass a background check and pre-employment drug and alcohol screeningSupplemental InformationWork is performed in an office setting and an outdoor environment with exposure to extreme temperatures and inclement weatherSome work is performed on construction sites with exposure to uneven ground, loud noises, chemicals, and construction equipmentMust be able to lift/carry 50lbsCompensation: The starting compensation range for this position is $130,000 to $140,000/year and it may vary depending on experience and/or training.Benefits: Williams County offers a generous benefit package, including paid sick and vacation 12 paid holidays per year, fully paid health, dental and vision insurance for single, single plus dependent, or family contracts, term life insurance, long term disability insurance, fully funded retirement benefits through the North Dakota Public Employees Retirement System.To learn more about Williams County, please visit our website: https://www.williamsnd.com/departments/county-information/To learn more about living and working in Williams County, visit whereinwilliamscounty.com.All offers of employment are contingent upon the successful completion of a background check, drug screening, and reference review. #hc115615
        ","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Engineering and Information Technology,Government Administration and Government Relations Services
Transportation Engineer,State of North Dakota,"Devils Lake, ND",2024-04-09,On-site,,https://www.linkedin.com/jobs/view/transportation-engineer-at-state-of-north-dakota-3891540962?position=15&pageNum=0&refId=Nw4%2FciW6vfJjosB0H4igng%3D%3D&trackingId=olQA5ePKdJsHF6GQwbJZ2g%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Devils Lake District, Devils Lake, NDIf you take P.R.I.D.E. in displaying values of professionalism, respect, integrity, dedication, and excellence, you have come to the right place. We are looking for a candidate who takes P.R.I.D.E. in what the NDDOT stands for.At the North Dakota Department of Transportation, we offer rewarding work opportunities with a competitive employee benefits package including a fully paid family health insurance plan, paid leave, retirement plan options, work-life balance/flexibility, an infant-at-work program, tuition reimbursement, and more!NDDOT Starting Salary: Transportation Engineer I: $5,245 / monthTransportation Engineer II: $5,824 / monthAvailable Immediately: Applicants are encouraged to apply as soon as possible. Applicants will be considered immediately upon submitting application materials. The position may be filled prior to the listed closing date after successful completion of the application and interview process.Applicants who anticipate receiving their degree by May of 2024 are eligible to apply; the start date is flexible.Summary Of Work At the North Dakota Department of Transportation, we owe our success to our people and processes. As a Transportation Engineer I in our Devils Lake District, you will lead and supervise construction projects to meet scheduled deadlines. You will motivate and inspire your team by creating an environment that promotes positive communication, encourages team member bonding, and demonstrates flexibility. The ideal person for this position will be a problem solver with excellent communication skills and attention to detail. Primary duties associated with this position are as follows:   Project Supervision  Supervisor in charge on construction projects.  Construction Inspection and Recordkeeping:  Inspection and documentation of contractor’s operations  Prepare project progress reports  Record keeping on CARS (Construction Automated Records System)  Construction Survey  Conduct and oversee construction survey activities  Assign survey crews and monitor progress  Operate state-of-the-art electronic survey equipment  Materials Sampling and Testing  Perform and oversee materials testing on projects  Analyze field testing data and make recommendations  Non-Construction Season Activities  Complete final project records, bridge inspections and sign inventories  Attend task-specific training opportunities to improve overall knowledge of engineering practices and principles  Work with other engineers to prepare plans for the next construction season  Act as lead to complete special projects or tasks for the district Minimum QualificationsTransportation Engineer II: Bachelor’s degree in engineering.  Two years of highway related work experience.  Bachelor’s degree with a major in construction management and successful completion of the Fundamentals of Engineering exam may substitute for the educational requirement.  Requires a class D driver’s license for travel to meetings and project locations. Transportation Engineer I Bachelor’s degree in engineering. Minimum qualifications must be met by June 15, 2024.  Requires a class D driver’s license for travel to meetings and project locations.  Employment of the selected candidate will be contingent on satisfactorily completing the interview process and the required drug test, medical screening, reference check and driving records check. About Team ND""Far and away the best prize life offers is the chance to work hard at work worth doing."" - Theodore RooseveltMore than 7,500 talented, hard-working people across sixty-three agencies have come together as Team North Dakota. At Team ND, we are driven to succeed through gratitude, humility, curiosity and courage. Our purpose is to empower people, improve lives, and inspire success. Join us in being legendary.Total Rewards: The State of North Dakota is committed to providing team members with a strong and competitive rewards package that support you, your health and your family.Considering a new position on Team ND? How does your current position stack up? Use our Total Rewards Calculator to estimate. Application Procedures Submit an application at www.nd.gov/careers by 11:59 P.M. CST on the closing date. Application materials, including resume, cover letter, and transcript, must clearly explain how experience and education relate to the minimum qualifications and job duties.* Applicants who experience difficulties during the application process should contact recruiter@nd.gov or 701.328.3290.Candidates will be scored on a 100-point candidate questionnaire to be considered for interviews. Application materials, including resumes and attachments, are not considered in the 100-point candidate questionnaire. Applicants must provide detail in their responses to the questionnaire.For more information or if you need accommodation or assistance in the application or selection process, contact Mallory Green, Talent Acquisition Manager, at malgreen@nd.gov or 701.328.2651. Learn more about NDDOT at https://www.dot.nd.gov/ .TTY users may use Relay North Dakota at 711 or 1-800-366-6888.NDDOT does not provide sponsorships. Equal Employment Opportunity The State of North Dakota and this hiring agency do not discriminate on the basis of race, color, national origin, sex (including sexual orientation and gender identity), genetics, religion, age or disability in employment or the provisions of services and complies with the provisions of the North Dakota Human Rights Act.As an employer, the State of North Dakota prohibits smoking in all places of state employment in accordance with N.D.C.C.23-12-10.
","
            Be among the first 25 applicants
          ",Entry level,Full-time,Management and Manufacturing,Government Administration
Transportation Engineer  3022655,North Dakota Department of Transportation,"Devils Lake, ND",2024-04-15,On-site,,https://www.linkedin.com/jobs/view/transportation-engineer-3022655-at-north-dakota-department-of-transportation-3897761515?position=16&pageNum=0&refId=Nw4%2FciW6vfJjosB0H4igng%3D%3D&trackingId=CF1Mwre489G5gTfR3BPGFg%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Job ID 3022655Location Devils Lake, NDSalary Range From 5245.00 To 5245.00 MonthlyFull/Part Time Full-TimeRegular/Temporary RegularClosing Date 10/16/2023Devils Lake District, Devils Lake, NDIf you take P.R.I.D.E in displaying values of professionalism, respect, integrity, dedication, and excellence, you have come to the right place. We are looking for a candidate who takes P.R.I.D.E in what the NDDOT stands for.At the North Dakota Department of Transportation, we offer rewarding work opportunities with a competitive employee benefits package including a fully paid family health insurance plan, paid leave, retirement plan options, work-life balance/flexibility, an infant-at-work program, tuition reimbursement, and more!NDDOT Starting Salary: Transportation Engineer I: $5,245 / monthTransportation Engineer II: $5,824 / monthAvailable Immediately: Applicants are encouraged to apply as soon as possible. Applicants will be considered immediately upon submitting application materials. The position may be filled prior to the listed closing date after successful completion of the application and interview process.Applicants who anticipate receiving their degree by May of 2024 are eligible to apply; the start date is flexible.Summary of WorkSkillsAt the North Dakota Department of Transportation, we owe our success to our people and processes. As a Transportation Engineer I in our Devils Lake District, you will lead and supervise construction projects to meet scheduled deadlines. You will motivate and inspire your team by creating an environment that promotes positive communication, encourages team member bonding, and demonstrates flexibility. The ideal person for this position will be a problem solver with excellent communication skills and attention to detail. Primary duties associated with this position are as follows:  Project SupervisionSupervisor in charge on construction projects.Construction Inspection and Recordkeeping:Inspection and documentation of contractor’s operationsPrepare project progress reportsRecord keeping on CARS (Construction Automated Records System)Conduct and oversee construction survey activitiesAssign survey crews and monitor progressOperate state-of-the-art electronic survey equipmentPerform and oversee materials testing on projectsAnalyze field testing data and make recommendationsComplete final project records, bridge inspections and sign inventoriesAttend task-specific training opportunities to improve overall knowledge of engineering practices and principlesWork with other engineers to prepare plans for the next construction seasonAct as lead to complete special projects or tasks for the districtConstruction SurveyMaterials Sampling and TestingNon-Construction Season ActivitiesMinimum QualificationsTransportation Engineer II:Bachelor’s degree in engineering.Two years of professional-level engineering work experience.Bachelor’s degree with a major in construction management and successful completion of the Fundamentals of Engineering exam may substitute for the educational requirement.Requires a class D driver’s license for travel to meetings and project locations.Transportation Engineer IBachelor’s degree in engineering. Minimum qualifications must be met by June 15, 2024.Requires a class D driver’s license for travel to meetings and project locations.Employment of the selected candidate will be contingent on satisfactorily completing the interview process and the required drug test, medical screening, reference check and driving records check.About Team ND""Far and away the best prize life offers is the chance to work hard at work worth doing."" - Theodore RooseveltMore than 7,500 talented, hard-working people across sixty-three agencies have come together as Team North Dakota. At Team ND, we are driven to succeed through gratitude, humility, curiosity and courage. Our purpose is to empower people, improve lives, and inspire success. Join us in being legendary.Total Rewards: The State of North Dakota is committed to providing team members with a strong and competitive rewards package that support you, your health and your family.Considering a new position on Team ND? How does your current position stack up? Use our Total Rewards Calculator to estimate.Application ProceduresSubmit an application at www.nd.gov/careers by 11:59 P.M. CST on the closing date. Application materials, including resume, cover letter, and transcript, must clearly explain how experience and education relate to the minimum qualifications and job duties.* Applicants who experience difficulties during the application process should contact recruiter@nd.gov or 701.328.3290.Candidates will be scored on a 100-point candidate questionnaire to be considered for interviews. Application materials, including resumes and attachments, are not considered in the 100-point candidate questionnaire. Applicants must provide detail in their responses to the questionnaire.For more information or if you need accommodation or assistance in the application or selection process, contact Mallory Green, Talent Acquisition Manager, at malgreen@nd.gov or 701.328.2651. Learn more about NDDOT at https://www.dot.nd.gov/.TTY users may use Relay North Dakota at 711 or 1-800-366-6888.NDDOT does not provide sponsorships.Equal Employment OpportunityThe State of North Dakota and this hiring agency do not discriminate on the basis of race, color, national origin, sex (including sexual orientation and gender identity), genetics, religion, age or disability in employment or the provisions of services and complies with the provisions of the North Dakota Human Rights Act.As an employer, the State of North Dakota prohibits smoking in all places of state employment in accordance with N.D.C.C.23-12-10.#hc96472
        ","
            Be among the first 25 applicants
          ",Entry level,Full-time,Management and Manufacturing,Government Administration and Public Safety
Plant Engineer - Mechanical,Energy Jobline,"Center, ND",2024-04-12,On-site,,https://www.linkedin.com/jobs/view/plant-engineer-mechanical-at-energy-jobline-3894636697?position=17&pageNum=0&refId=Nw4%2FciW6vfJjosB0H4igng%3D%3D&trackingId=hfkkE%2FWpBzXzxXLhXBCKZw%3D%3D&trk=public_jobs_jserp-result_search-card,"
          THE EMPLOYERTake your career up a few notches with a not-for-profit electric and transmission cooperative.THE JOBAs a Plant Engineer your roles and responsibilities will include:Coordinate the preparation of construction drawings and specifications for plant process equipment.Design and installation of new and replacement equipment.Work with consultants and contractors as necessary to accomplish engineering objectives.Troubleshoot existing systems with operations and maintenance to resolve safety or production problems with engineered solutions.Identify technical and operational training needs and initiate action on capital and O & M projects.Monitor work activity to ensure it is being done in a safe manner and in compliance with current regulations.Assist in record keeping of system work order files, standard drawing and data files.Analyze plant data and provide recommendations.Monitor and recommend new technology which could improve the efficiency, reliability, availability, and longevity of the power plant.Provide Engineering Support To Other Departments As Required.Position requires a degree in Mechanical Engineering. Previous experience in an industrial setting is but not necessary.We understand that even if you are a seasoned Plant Engineer you may not have all the skills listed here. If you are a good at what you do and have a willingness to learn, lets talk.Additional InformationCompensation: Based on Experience. One of the best in the industryMinimum Education: Bachelor's DegreeType of position: Full time Permanent Position with benefitsTelecommute: NoLocation: Center, North DakotaRelocation accepted: Yes
        ","
            Be among the first 25 applicants
          ",Entry level,Full-time,Engineering and Information Technology,Staffing and Recruiting
Senior Network Engineer *Sign-on Bonus*,Sanford Health,"Fargo, ND",2024-04-04,On-site,,https://www.linkedin.com/jobs/view/senior-network-engineer-sign-on-bonus-at-sanford-health-3882366662?position=18&pageNum=0&refId=Nw4%2FciW6vfJjosB0H4igng%3D%3D&trackingId=h2tK6%2BbmaLjBnqn2s%2FcTTw%3D%3D&trk=public_jobs_jserp-result_search-card,"
Careers With Purpose Sanford Health is one of the largest and fastest-growing not-for-profit health systems in the United States. We're proud to offer many development and advancement opportunities to our nearly 50,000 members of the Sanford Family who are dedicated to the work of health and healing across our broad footprint.Facility: 501 Place BuildingLocation: Fargo, NDAddress: 501 4th St N, Fargo, ND 58102, USAShift: DayJob Schedule: Full timeWeekly Hours: 40.00Salary Range: $32.50 - $52.00Pay Info: Pay starts at $32.50 and increases according to years of applicable experience.Job SummaryApplies advanced knowledge and experience to research, recommend, design and architect complex multi-vendor data network solutions for the organization. ***$5,000 Sign-on BonusThe Senior Network Engineer performs advanced configuration and implementation of core network infrastructure systems that affect the entire organization. Develops and implements advanced network monitoring, management and troubleshooting systems and tools. Performs rapid troubleshooting and resolution of system wide issues. Leverages advanced skills to assist and mentor other team members and in support of departmental goals. Must have good communication skills both written and verbal. Experience interfacing with Executive Leadership desired. Network certifications a plus.QualificationsBachelor’s Degree required in networking, computer science, information systems, or related technology field.Five years experience or advanced certifications in networking. Advanced knowledge of network routing and switching hardware, as well as network security equipment and best practices.When applicable, may need a valid driver's license. If valid driver's license is required, must maintain a good driving record.BenefitsSanford Health offers an attractive benefits package for qualifying full-time and part-time employees. Depending on eligibility, a variety of benefits include health insurance, dental insurance, vision insurance, life insurance, a 401(k) retirement plan, work/life balance benefits, and a generous time off package to maintain a healthy home-work balance. For more information about Total Rewards, visit https://sanfordcareers.com/benefits .Sanford is an EEO/AA Employer M/F/Disability/Vet. If you are an individual with a disability and would like to request an accommodation for help with your online application, please call 1-877-673-0854 or send an email to talent@sanfordhealth.org .Sanford Health has a Drug Free Workplace Policy. An accepted offer will require a drug screen and pre-employment background screening as a condition of employment.Req Number: R-0171727Job Function: Information TechnologyFeatured: No
","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Information Technology,Hospitals and Health Care
Plant Engineer - Mechanical,Strivector Corp,"Center, ND",2024-04-10,On-site,,https://www.linkedin.com/jobs/view/plant-engineer-mechanical-at-strivector-corp-3888165097?position=19&pageNum=0&refId=Nw4%2FciW6vfJjosB0H4igng%3D%3D&trackingId=tZLUTTwimLZuM%2FIPxm7sSQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
THE EMPLOYERTake your career up a few notches with a not-for-profit electric generation and transmission cooperative.THE JOBAs a Plant Engineer your roles and responsibilities will include: Coordinate the preparation of construction drawings and specifications for plant process equipment. Design and installation of new and replacement equipment. Work with consultants and contractors as necessary to accomplish engineering objectives. Troubleshoot existing systems with operations and maintenance to resolve safety or production problems with engineered solutions. Identify technical and operational training needs and initiate action on capital and O & M projects. Monitor work activity to ensure it is being done in a safe manner and in compliance with current regulations. Assist in record keeping of system work order files, standard drawing and data files. Analyze plant data and provide recommendations. Monitor and recommend new technology which could improve the efficiency, reliability, availability, and longevity of the power plant. Provide engineering support to other departments as required. Position requires a degree in Mechanical Engineering. Previous experience in an industrial setting is preferred but not necessary.We understand that even if you are a seasoned Plant Engineer you may not have all the skills listed here. If you are a good at what you do and have a willingness to learn, lets talk.Additional InformationCompensation: Based on Experience. One of the best in the industryMinimum Education: Bachelor's DegreeType of position: Full time Permanent Position with benefitsTelecommute: NoLocation: Center, North DakotaRelocation accepted: Yes
        ","
            Be among the first 25 applicants
          ",Entry level,Full-time,Engineering,Utilities
Inside Sales Associate,High Point Networks,"West Fargo, ND",2024-04-16,On-site,,https://www.linkedin.com/jobs/view/inside-sales-associate-at-high-point-networks-3903330094?position=20&pageNum=0&refId=Nw4%2FciW6vfJjosB0H4igng%3D%3D&trackingId=fYron5EFt3qdtgeS2NWBGQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
          When you become part of our team, your career opportunities are endless. We offer our team members competitive compensation and world-class benefits. Our culture is easy to live but hard to describe. Come see exactly what it means to be a part of the High Point Networks team.High Point Networks is a leading provider of information technology solutions in both SMB and enterprise-level markets, servicing customers from coast to coast. We specialize in anything that spans your network, data center, phone system and endpoints with a strong security focus across all things IT. Our Headquarters is in West Fargo, North Dakota with additional regional offices throughout North Dakota, South Dakota, Minnesota, Montana, Nebraska, Oklahoma, and Colorado. No matter where your business is located within the United States, we have you covered.Job SummaryHigh Point Networks is looking for an outgoing, detail oriented and self-motivated Inside Sales Associate. The Inside Sales Associate will work closely with our sales team and support a full range of sales needs in a fast-paced work environment. All while addressing internal and external customer questions and concerns in a professional and timely manner. This role assists with maintaining profitable business relationships and represents High Point Networks in a positive manner.Essential Duties And Responsibilities Prepares bids and quotes for the Account Managers as requested  Answers customers inquiries  Manufacturer deal registration  Liaison between the account managers and the service departments  Update CRM as appropriate with opportunity status, win/loss data, forecastsand customer/vendor information  Work in a team environment, be a team player and communicate effectively  Communicate with customers as required keeping them informed of progress and notifying them of impending schedule changes Additional Duties And Responsibilities Improve customer service, perception, and satisfaction  Escalate service and project issues that need additional assistance from an account manager, project manager or engineer.  Develop knowledge of HPN solutions and how it relates to the customer's needs  Document internal processes and procedures related to duties and responsibilities  Responsible for entering time and expenses as it occurs  Other duties as assigned Knowledge, Skills, And/Or Abilities Required Ability to communicate information and ideas both verbally (via phone and/or in person) and written so others will understand  Ability to listen to and understand information and ideas presented through spoken words and sentences.  Ability to multi-task and adapt to changes quickly  Technical awareness: ability to match resources to technical issues appropriately  Self-motivated with the ability to work in a fast-paced environment
","
            Be among the first 25 applicants
          ",Entry level,Full-time,Sales and Business Development,IT Services and IT Consulting
