title,company,location,posted_date,worktype,salary,job_link,job_description,applicants,Seniority level,Employment type,Job function,Industries
12Y Geospatial Engineer,Army National Guard,"Jackson, MS",2024-04-16,On-site,,https://www.linkedin.com/jobs/view/12y-geospatial-engineer-at-army-national-guard-3900585925?position=41&pageNum=0&refId=%2BnsjHCWtr7DAgfwWCllKXw%3D%3D&trackingId=5qJzj6w96nTqJqLhFh6PSw%3D%3D&trk=public_jobs_jserp-result_search-card,"
          You can play an important part in disaster relief missions as a Geospatial Engineer for the Army National Guard. In this role, you will extract and supply geographic data that supports military operations of all kinds and help commanders visualize the battlefield during combat.As a Geospatial Engineer, your primary responsibility will be to collect and process military geographic information from decentralized sources (remote sensed imagery, digital data, intelligence data, existing topographic products, and other collateral data sources), present this information to leaders, and return decisions to the field.You May Also Supervise topographic surveying, cartography, and photolithography activities Assist in topographic planning and control activities Assist in determining requirements and providing technical supervision of geographic intelligence programsJob Duties Create geographic data and compile them into maps Create and maintain multiple geospatial databases Prepare military-style briefs covering all aspects of the terrainSome Of The Skills You’ll Learn Basic knowledge of Geographic Information Systems Imagery interpretation and exploitationHelpful Skills Interest in geography, maps, and charts Ability to demonstrate basic computer skills and work with drafting equipment Conceptualize ideas into computer-generated 2-D/3-D geospatial products Preference for a technical career fieldThrough your training, you will develop the skills and experience to enjoy a civilian career with construction, engineering, and architectural firms, as well as with government agencies as a surveyor, mapmaker, cartographer, cartographic technician, or photogrammetrist.Earn While You LearnInstead of paying to learn these skills, get paid to train. In the Army National Guard, you will learn these valuable job skills while earning a regular paycheck and qualifying for tuition assistance.Job training for a Geospatial Engineer requires 10 weeks of Basic Training, where you'll learn basic Soldiering skills, and 20 weeks of Advanced Individual Training (AIT) and on-the-job instruction, including practical application of geographic information systems. Part of this time is spent in the classroom and part in the field.
        ","
            Be among the first 25 applicants
          ",Entry level,Part-time,Engineering and Information Technology,"Construction, Industrial Machinery Manufacturing, and Civil Engineering"
12Y Geospatial Engineer,Army National Guard,"Vicksburg, MS",2024-04-16,On-site,,https://www.linkedin.com/jobs/view/12y-geospatial-engineer-at-army-national-guard-3900589231?position=42&pageNum=0&refId=%2BnsjHCWtr7DAgfwWCllKXw%3D%3D&trackingId=qmT4LaDVGUMdlRCmzVRhOw%3D%3D&trk=public_jobs_jserp-result_search-card,"
          You can play an important part in disaster relief missions as a Geospatial Engineer for the Army National Guard. In this role, you will extract and supply geographic data that supports military operations of all kinds and help commanders visualize the battlefield during combat.As a Geospatial Engineer, your primary responsibility will be to collect and process military geographic information from decentralized sources (remote sensed imagery, digital data, intelligence data, existing topographic products, and other collateral data sources), present this information to leaders, and return decisions to the field.You May Also Supervise topographic surveying, cartography, and photolithography activities Assist in topographic planning and control activities Assist in determining requirements and providing technical supervision of geographic intelligence programsJob Duties Create geographic data and compile them into maps Create and maintain multiple geospatial databases Prepare military-style briefs covering all aspects of the terrainSome Of The Skills You’ll Learn Basic knowledge of Geographic Information Systems Imagery interpretation and exploitationHelpful Skills Interest in geography, maps, and charts Ability to demonstrate basic computer skills and work with drafting equipment Conceptualize ideas into computer-generated 2-D/3-D geospatial products Preference for a technical career fieldThrough your training, you will develop the skills and experience to enjoy a civilian career with construction, engineering, and architectural firms, as well as with government agencies as a surveyor, mapmaker, cartographer, cartographic technician, or photogrammetrist.Earn While You LearnInstead of paying to learn these skills, get paid to train. In the Army National Guard, you will learn these valuable job skills while earning a regular paycheck and qualifying for tuition assistance.Job training for a Geospatial Engineer requires 10 weeks of Basic Training, where you'll learn basic Soldiering skills, and 20 weeks of Advanced Individual Training (AIT) and on-the-job instruction, including practical application of geographic information systems. Part of this time is spent in the classroom and part in the field.
        ","
            Be among the first 25 applicants
          ",Entry level,Part-time,Engineering and Information Technology,"Construction, Industrial Machinery Manufacturing, and Civil Engineering"
Software Engineer with Security Clearance,ClearanceJobs,"Gainesville, MS",2024-04-23,On-site,,https://www.linkedin.com/jobs/view/software-engineer-with-security-clearance-at-clearancejobs-3910577217?position=43&pageNum=0&refId=%2BnsjHCWtr7DAgfwWCllKXw%3D%3D&trackingId=Kf5tdxDCuHbAVTEpiSKYtQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
BenefitsRadiance Technologies is an employee-owned company with benefits that are unmatched by most companies in the Gulf Coast area. Employee ownership, generous 401K and profit sharing, health/dental/life/vision insurance benefits, interesting assignments, educational reimbursement, competitive salaries, and a pleasant work environment combine to make Radiance Technologies a great place to work and succeed. Position Description:The Software Engineer will advance the capabilities of the Naval Oceanographic Office (NAVOCEANO) by providing software design, development, and maintenance. The position includes full lifecycle software support for web applications, user interfaces, geo-processing tools, GIS map services, REST interfaces, database manipulation applications/interfaces, and workflow management tools. NAVOCEANO is located at NASA's Stennis Space Center and the work would be performed in NAVOCEANO's facilities. Required Experience: * Bachelor's degree in software/computer engineering or computer science. 3 + years' experience with object-oriented programming languages such as Java or Python. Active Secret ClearanceDesired Experience: * Programming languages such as Java and Python Web languages such as HTML, CSS, JavaScript Database/data design Unix/Linux scripting and crons Unit testing frameworks such as JEST and JUnit Self-motivated yet able to work well within a development team Strong oral and written communication skills Active TS/SCI ClearanceStrong additional consideration for experience with: * GIS concepts, ArcGIS Server, Geoprocessing UI design experience REST interfaces EOE/Minorities/Females/Vet/Disabled
","
            Be among the first 25 applicants
          ",Entry level,Full-time,Engineering and Information Technology,Defense and Space Manufacturing
12Y Geospatial Engineer,JobsInLogistics.com,"Jackson, MS",2024-04-28,On-site,,https://www.linkedin.com/jobs/view/12y-geospatial-engineer-at-jobsinlogistics-com-3911163692?position=44&pageNum=0&refId=%2BnsjHCWtr7DAgfwWCllKXw%3D%3D&trackingId=C7GLwcphPs064N4ljk%2FqPg%3D%3D&trk=public_jobs_jserp-result_search-card,"
Job DescriptionJob DescriptionYou can play an important part in disaster relief missions as a Geospatial Engineer for the Army National Guard. In this role, you will extract and supply geographic data that supports military operations of all kinds and help commanders visualize the battlefield during combat.As a Geospatial Engineer, your primary responsibility will be to collect and process military geographic information from decentralized sources (remote sensed imagery, digital data, intelligence data, existing topographic products, and other collateral data sources), present this information to leaders, and return decisions to the field.You May Also Supervise topographic surveying, cartography, and photolithography activities Assist in topographic planning and control activities Assist in determining requirements and providing technical supervision of geographic intelligence programsJob Duties Create geographic data and compile them into maps Create and maintain multiple geospatial databases Prepare military-style briefs covering all aspects of the terrainSome Of The Skills You'll Learn Basic knowledge of Geographic Information Systems Imagery interpretation and exploitationHelpful Skills Interest in geography, maps, and charts Ability to demonstrate basic computer skills and work with drafting equipment Conceptualize ideas into computer-generated 2-D/3-D geospatial products Preference for a technical career fieldThrough your training, you will develop the skills and experience to enjoy a civilian career with construction, engineering, and architectural firms, as well as with government agencies as a surveyor, mapmaker, cartographer, cartographic technician, or photogrammetrist.Earn While You LearnInstead of paying to learn these skills, get paid to train. In the Army National Guard, you will learn these valuable job skills while earning a regular paycheck and qualifying for tuition assistance.Job training for a Geospatial Engineer requires 10 weeks of Basic Training, where you'll learn basic Soldiering skills, and 20 weeks of Advanced Individual Training (AIT) and on-the-job instruction, including practical application of geographic information systems. Part of this time is spent in the classroom and part in the field.Benefits/RequirementsBenefitsPaid trainingA monthly paycheckMontgomery GI BillFederal and State tuition assistanceRetirement benefits for part-time serviceLow-cost life insurance (up to $400,000 in coverage)401(k)-type savings planStudent Loan Repayment Program (up to $50,000, for existing loans)Health care benefits available VA home loansBonuses, if applicable Most non-prior service candidates will earn between $200 and $250 per drill weekend, subject to changeRequirementsMilitary enlistment in the Army National GuardMust be at least a junior in high school, or have a high school diploma or a GED certificateMust be between the ages of 17 and 35Must be able to pass a physical exam and meet legal and moral standardsMust meet citizenship requirements (see NATIONALGUARD.com for details)Requires military enlistment. Programs and benefits are subject to change. Ask your Army National Guard recruiter for the most up-to-date information. Actual MOS assignment may depend on MOS availability.Other Job InformationJob ID: 5250ZIP Code: 39204Job Category: EngineerAge Requirements: Must be between the ages of 17 and 35 administrator map reader aide
        ","
            Be among the first 25 applicants
          ",Entry level,Full-time,Engineering and Information Technology,"Transportation, Logistics, Supply Chain and Storage"
12Y Geospatial Engineer,JobsInLogistics.com,"Vicksburg, MS",2024-04-29,On-site,,https://www.linkedin.com/jobs/view/12y-geospatial-engineer-at-jobsinlogistics-com-3911428125?position=45&pageNum=0&refId=%2BnsjHCWtr7DAgfwWCllKXw%3D%3D&trackingId=0D%2FNNNpClt%2FuaEicN2i05Q%3D%3D&trk=public_jobs_jserp-result_search-card,"
Job DescriptionJob DescriptionYou can play an important part in disaster relief missions as a Geospatial Engineer for the Army National Guard. In this role, you will extract and supply geographic data that supports military operations of all kinds and help commanders visualize the battlefield during combat.As a Geospatial Engineer, your primary responsibility will be to collect and process military geographic information from decentralized sources (remote sensed imagery, digital data, intelligence data, existing topographic products, and other collateral data sources), present this information to leaders, and return decisions to the field.You May Also Supervise topographic surveying, cartography, and photolithography activities Assist in topographic planning and control activities Assist in determining requirements and providing technical supervision of geographic intelligence programsJob Duties Create geographic data and compile them into maps Create and maintain multiple geospatial databases Prepare military-style briefs covering all aspects of the terrainSome Of The Skills You'll Learn Basic knowledge of Geographic Information Systems Imagery interpretation and exploitationHelpful Skills Interest in geography, maps, and charts Ability to demonstrate basic computer skills and work with drafting equipment Conceptualize ideas into computer-generated 2-D/3-D geospatial products Preference for a technical career fieldThrough your training, you will develop the skills and experience to enjoy a civilian career with construction, engineering, and architectural firms, as well as with government agencies as a surveyor, mapmaker, cartographer, cartographic technician, or photogrammetrist.Earn While You LearnInstead of paying to learn these skills, get paid to train. In the Army National Guard, you will learn these valuable job skills while earning a regular paycheck and qualifying for tuition assistance.Job training for a Geospatial Engineer requires 10 weeks of Basic Training, where you'll learn basic Soldiering skills, and 20 weeks of Advanced Individual Training (AIT) and on-the-job instruction, including practical application of geographic information systems. Part of this time is spent in the classroom and part in the field.Benefits/RequirementsBenefitsPaid trainingA monthly paycheckMontgomery GI BillFederal and State tuition assistanceRetirement benefits for part-time serviceLow-cost life insurance (up to $400,000 in coverage)401(k)-type savings planStudent Loan Repayment Program (up to $50,000, for existing loans)Health care benefits available VA home loansBonuses, if applicable Most non-prior service candidates will earn between $200 and $250 per drill weekend, subject to changeRequirementsMilitary enlistment in the Army National GuardMust be at least a junior in high school, or have a high school diploma or a GED certificateMust be between the ages of 17 and 35Must be able to pass a physical exam and meet legal and moral standardsMust meet citizenship requirements (see NATIONALGUARD.com for details)Requires military enlistment. Programs and benefits are subject to change. Ask your Army National Guard recruiter for the most up-to-date information. Actual MOS assignment may depend on MOS availability.Other Job InformationJob ID: 5406ZIP Code: 39183Job Category: EngineerAge Requirements: Must be between the ages of 17 and 35 administrator map reader aide
        ","
            Be among the first 25 applicants
          ",Entry level,Full-time,Engineering and Information Technology,"Transportation, Logistics, Supply Chain and Storage"
SR. ELECTRICAL ENGINEER,Bollinger Shipyards,"Pascagoula, MS",2024-04-04,On-site,,https://www.linkedin.com/jobs/view/sr-electrical-engineer-at-bollinger-shipyards-3884744172?position=46&pageNum=0&refId=%2BnsjHCWtr7DAgfwWCllKXw%3D%3D&trackingId=bG7eCxKS9yqGKTrOkimgBQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
About The Polar Security Cutter (psc) ProgramThe United States Coast Guard is recapitalizing its polar icebreaker fleet to ensure continued access to both polar regions. The United States has vital national interests in the polar regions and requires polar icebreaking capability to support the country’s economic, commercial, maritime, and national security needs in the polar regions. Polar security cutters (PSCs) will be national assets that will enable the U.S. to maintain defense readiness in the Arctic and Antarctic regions and be capable of executing key Coast Guard missions, including marine environmental protection; ports, waterways, and coastal security; and search and rescue operations. The cutters will operate worldwide and face the range of extreme environmental conditions found in the polar, tropical, and temperate zones.Bollinger Mississippi Shipbuilding in Pascagoula MS has been awarded the detailed design and construction of the USCGC Polar Sentinel (PSC-1) – the first heavy icebreaker to be built in the United States in 50 years. GENERAL FUNCTION:  The Senior Electrical Engineer performs engineering work in designing, planning, overseeing manufacture, construction, and installation of electric or electronic components/systems. Ensures designs meet regulatory standards related to electrical installations. Supervises or directs work of drafters and or designers. The Senior Electrical Engineer report directly to the Electrical Engineering Lead. TYPICAL DUTIES:  The following statements are intended to describe the general nature and level of work being performed and are not to be construed as an exhaustive list of all responsibilities. Carries out engineering assignments associated with electrical design to ensure proposed designs meet contract requirements.  Supervises work of drafters and/or designers involved in electrical design.  Checks designs for accuracy.  Maintain documentation and data related to electrical designs.  Prepares reports for and reports to inquiries of regulatory agencies.  Coordinate with vendors to ensure design compatibility.  Attend/support meetings with the USCG.  Ability to communicate on all levels with Program Engineer, Procurement Specialists, Design Engineers, and Production Personnel to ensure all program requirements are fulfilled in accordance with the dictates of the project schedule.  Responsible for progressing assigned functional work.  Ability to communicate with MCS/ACS personnel within the government. Required Knowledge, Skills & Abilities Good understanding of all phases of procuring activities for Marine products, industry regulations and Company standards.  Considerable knowledge of electrical design associate with division products.  Good knowledge of regulatory and company standards applicable to electrical installations for division products or the ability to acquire it quickly.  Ability to translate technical requirements into usable engineering data.  Ability to function as team leader and member to direct the activities of others and maintain effective working relationships.  Experienced in interacting with Production, multiple design teams from several companies, customer representatives and equipment manufactures.  Ability to communicate clearly and effectively, both orally and in writing.  Ability to maintain effective working relationships with all levels of employees, customers, and subcontractors.  Knowledge of computer programs – Microsoft Office Suite and AutoCAD.  Strong working knowledge of Maritime Regulatory Authorities (i.e., ABS, DNV, NAVSEA, MIL, USCG, IMO, IEEE, etc.)  Strong working knowledge of shipboard power systems in these areas:  Develop and maintain electrical one-line (EOL).  Maintain Electrical Plant Load Analysis (EPLA).  Auxiliary Control System (ACS) and Machinery Control System (MCS).  Block diagrams and elementary wiring diagrams.  Possess a thorough understanding of vessel design in all the following areas as related to electrical power systems and space arrangements:  Structure Hull designs in respect to electrical installations.  Outfitting and Arrangements of electrical Spaces.  Mechanical HVAC and auxiliary systems (i.e., cooling water) that support electrical Systems and space arrangements.  Electrical Good knowledge and understanding of Power Generation, Power Distribution, and lighting.  Working knowledge of cable types used in marine industry.  Electrical Arrangement of spaces. Desirable Experience & TrainingExperience in electrical engineering, shipbuilding, and production processes. Bachelor’s degree in electrical engineering or equivalent experience, which results in the required knowledge, skills and abilities preferred.Level A: 10 years plus experience.Bollinger is an equal opportunity employer and is committed to providing employment opportunities to minorities, females, veterans and disabled individuals, and without regard to sexual orientation and gender identity.
        ","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Engineering and Information Technology,Shipbuilding
Transportation Project Engineer,Thompson Engineering,"Ridgeland, MS",2024-04-06,On-site,,https://www.linkedin.com/jobs/view/transportation-project-engineer-at-thompson-engineering-3884857789?position=47&pageNum=0&refId=%2BnsjHCWtr7DAgfwWCllKXw%3D%3D&trackingId=k1W5mLRUITuGlXHEHGvyeQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Thompson Engineering is looking for a Transportation Project Engineer in the Ridgeland, MS area. The Transportation Project Engineer performs field and office assignments under the supervision of the Project Manager and the client. Is responsible for project data accumulation and management in support of successful completion of projects. This position is responsible for several field aspects of our civil projects and services. Provide field coordination and liaison between different disciplines and between office staff, job site field technicians and the client.This Project Engineer position involves hands on construction engineering and management experience to perform civil analyses, formulate plans, evaluate respective data, and prepare reports. Perform assignments requiring application of standard techniques, procedures, and criteria in carrying out a sequence of related engineering tasks.Essential Functions Of The PositionApplies standard practices and engineering techniques in specific situations, adjusts and correlates data, recognizes discrepancies in results, and follows operations through a series of related detailed steps or processes.Using prescribed methods, performs specific portions of a broader assignment of an experienced engineer.Assist in the preparation of improvement plans, specifications and supporting documents.Assist technical staff and field crews in testing, observations and data gathering activities on project sites.Perform other office, laboratory or field studies and duties that may be assigned by the Project Manager.Apply expertise in Civil Field Engineering in providing technical guidance and field verification of methods and materials improvement.Identifies and defines problems; plans and conducts research aimed at their solution.Quality assurance tracking, receiving and reporting.Attends project meetings and presents specific aspects of engineering assignments and updates.Safety support and planning work with Health and Safety Personnel. Assist in field data collection and data tracking. Assist Project Manager in contract administration. Assist in plan & specification writing and interpretation.Project administration, data management and schedule updates. Assist in contractor and subcontractor management. Assist with construction monitoring, field/lab sampling and testing of materials. Ensures on time and regular attendance.Other ResponsibilitiesOther duties as requiredMinimum RequirementsBachelor's degree in Civil or Geotechnical Engineering from an ABET/EAC accredited institution.Five years of relevant Construction Engineering experience.Two plus years of heavy construction management or oversight experience. An equivalent combination of education and/or experience may be considered. Registered Professional Engineer (PE) Strong field orientation and proven problem-solving skills.Ability to successfully work within a team environment.Knowledge of Civil Engineering systems, calculations, applications, construction methods, practices and materials.Thorough knowledge of industrial and regulatory standards and design criteria in the specialty area.Proficient computer skills including the use of the Microsoft Word, Excel, Outlook and Project scheduling.Ability to work independently and resolve practical problems, keeping all appropriate parties aware of issues and/or risks. Excellent verbal and written communication skills. A broad understanding of soil and concrete conditions and construction related issues as they relate to geotechnical engineering.Valid driver's license and acceptable driving record.Physical RequirementsMust be willing to work flexible schedules and overtime as needed by the department needs. Must be able to operate a computer and sit for long periods of time.Ability to lift a minimum of 40 lbs.Work outside for extended periods in the heat and cold.Stand, walk and balance in irregular and uneven terrain and pavements, concrete, grass, dirt and gravel.About Thompson EngineeringThompson Engineering was formed in 1953 to provide quality assurance for construction projects related to industrial, infrastructure, and community development. As a drilling, materials testing, and construction inspection and chemistry laboratory firm, we supported the engineering and construction industry. Our early years were building blocks that allowed us to get our feet wet - literally - performing services along the Gulf Coast's rivers, bayous, and streams.Today, Thompson Engineering is known for leadership on projects defining skylines, coastlines, and transportation lines. We support clients in the industrial, commercial, transportation, federal, and municipal markets. We are often the first company on project sites conducting environmental assessments, land surveys, and geotechnical studies. And our project management and construction management services often mean we are the last ones to leave. We are a proven leader in the planning, design, and construction of major transportation, economic development, and waterfront projects across the Southeast.
        ","
            Be among the first 25 applicants
          ",Entry level,Full-time,Engineering and Information Technology,Civil Engineering
Senior Software Engineer with Security Clearance,ClearanceJobs,"Gainesville, MS",2024-04-23,On-site,,https://www.linkedin.com/jobs/view/senior-software-engineer-with-security-clearance-at-clearancejobs-3910585933?position=48&pageNum=0&refId=%2BnsjHCWtr7DAgfwWCllKXw%3D%3D&trackingId=E5XN3%2FNoaLer4vOTjGubfg%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Radiance Technologies is an employee-owned company with benefits unmatched by most companies in the Gulf Coast area. Employee ownership, generous 401K and profit-sharing, health/dental/life/vision insurance benefits, engaging projects, educational reimbursement, competitive salaries, and a community-oriented office environment combine to make Radiance Technologies a great place to work, develop a career, and succeed. The Senior Software Engineer will advance the capabilities of meteorology and oceanography (METOC) communities by providing software design, development, and maintenance with a geospatial emphasis. The position focuses on design and development of front-end user interfaces, geoprocessing tools, and backend data processing. This on-site position is located at NASA's Stennis Space Center, supporting the Commander, Naval Meteorology and Oceanography Command (CNMOC) and the Naval Oceanographic Office (NAVOCEANO). This is a full-time on-site position with options for telework based on project timelines. Required Skills: * Bachelor's degree in software engineering, computer engineering, computer science, or another relevant technical field Currently active Secret security clearance Required Experience: * Experience with object-oriented programming languages Minimum 7 years of experience in software development or a related field Desired Qualifications: * Experience with: Programming languages such as Python or C/C++ Linux-based operating systems and shell scripting Web development using HTML, CSS, and JavaScript Developing and performing test plans, test cases, and code reviews Application hardening and security Self-motivated individual able to take initiative and set own schedules Strong oral and written communication skills EOE/Minorities/Females/Vet/Disabled
","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Engineering and Information Technology,Defense and Space Manufacturing
Management/Data Analyst with Security Clearance,ClearanceJobs,"Pascagoula, MS",2024-04-23,On-site,,https://www.linkedin.com/jobs/view/management-data-analyst-with-security-clearance-at-clearancejobs-3910566727?position=49&pageNum=0&refId=%2BnsjHCWtr7DAgfwWCllKXw%3D%3D&trackingId=zoZ1JHLk66ttVrqrKW058A%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Overview R&P is looking for a motivated individual who wants to join our team. We are a small-sized defense contractor providing Engineering, Logistics, Program Management and Technical Services to government clients. We need a Management/Data Analyst ready to join a fast-paced and exciting work environment. Responsibilities * Supports the Configuration Change Manager in processing change paperwork. Manages and monitors the change budget Provides regular reports on the current change status Proactively identifies issues or potential shortfalls for management resolutionQualifications * Associates Degree or a high school diploma with over 5 years of experience performing change management or data analysis in support of Navy ships Demonstrated fluency with Microsoft Office Suite * Ability to work independently and communicate with a broad range of poeple Secret clearance or the ability to obtain a Secret clearanceEEO Statement R&P Technologies provides equal opportunity for all persons and prohibits discrimination in employment because of race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability (including pregnancy, childbirth or related medical conditions), veteran or marital status, or any other factor prohibited by law. This policy applies to all terms and conditions of employment, including, but not limited to, hiring, placement, promotion, termination, layoff, recall, transfer, leave, compensation, and training. R&P maintains an Affirmative Action Plan to establish fair access to employment opportunities and to create a work community that is an accurate reflection of the qualified workforce. Due to security clearance requirements, U.S. citizenship is required for most positions Salary R&P offers a highly competitive compensation package that includes contributions towards health insurance, 401(k) matching, and other non-salary benefits. Exact salary will be commensurate with experience and qualifications.
        ","
            Be among the first 25 applicants
          ",Entry level,Full-time,Information Technology,Defense and Space Manufacturing
Configuration Data Analyst with Security Clearance,ClearanceJobs,"Pascagoula, MS",2024-04-23,On-site,,https://www.linkedin.com/jobs/view/configuration-data-analyst-with-security-clearance-at-clearancejobs-3910590198?position=50&pageNum=0&refId=%2BnsjHCWtr7DAgfwWCllKXw%3D%3D&trackingId=Z8jmRxZcQ740LxALC4T%2Flg%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Position Description If you are interested in supporting the US Navy to deliver state of the art craft in a role that involves meaningful and challenging projects-Serco has a great opportunity for you! This position is contingent upon your ability to obtain and maintain a DoD Secret level clearance post-employment. Serco supports the Navy as prime for their Amphibious Assault & Connectors Program Office Professional Support Services contract. The Planning Yard team supports the Landing Craft Division in the maintenance of the Landing Craft Air Cushion (LCAC), the configuration and engineering management of the new Landing Craft Utility (LCU) 1700, and the new Ship to Shore Connector (SSC). In this role, you will support the Configuration Data Manager (CDM) in maintaining Model Based Product Support (MBPS) in ensuring historical accuracy of the craft configuration. You will be part of a stellar 3-person Configuration Data Management Database (CDMD) team that works closely with the customer in delivering quality products and services to the fleet. In this role you will:Provide program support to the CDM for LCAC, SSC, and LCU 1700 programs.Prepare Configuration, Overhaul, and Planning (COP) data for LCAC and SSC for all availabilities per the Availability Planning Matrix (APM). Follow-up on/resolve inconsistencies between planning documents and APM.Ensure equipment, configuration, and logistics data is accurately reflected in the MBPS including adds/removals, changes of configuration data and logistics as well as availability/planning status.Ensure added Craft Change Documents (CCDs) are scheduled appropriately.Review availability packages, drawings, and configuration discrepancies/errors to ensure accuracy of data and resolve inaccuracies as required.Track all completions documents in Configuration Data Management Database - Open Architecture (CDMD-OA) or MBPS and various spreadsheets per information from the Fleet. Follow-up on/resolve errors and inconsistencies.Report completion tracking data and other configuration-related data to CDM/Government personnel.Brief CDM and Government personnel on CDM-related updates, information, and tasking progress.Create and update existing graphics per technical writer via AutoCAD files, PDF files, Paint Shop files, sketch existing graphics from printed page through scanning and converting e-mail attachments.Provide electronic files for all graphics in AutoCAD, TIF, GIF or CGM format as required by customer.Maintain applicable CDM data in the Integrated Data Environment (IDE) to provide a paperless and efficient environment for the interchange of information and data for the program.Travel to shipyards in support of Craft Configuration Audits.Perform additional duties as assigned. Qualifications To be successful in this role you will have:A Bachelor's degree and at least 2 years of relevant experience. In some cases, educational requirements may be adjusted or waived for more than 5 years of applicable work experience. Work experience may be adjusted based on education, or highly specialized knowledge or uniquely applicable experience.Must be able to obtain an active DoD Secret clearance post-employment.Recent use and proficiency of MS Excel and other MS programs such as Outlook, Word, and PowerPoint are required.Familiarity or prior experience with how the Navy plans configuration and logistics data and how it is tracked and maintained will shorten the learning curve and is essential in being successful in this position.This position requires travel to shipyards 2-4 times per year to conduct craft inspections. Must be able to climb ladders, stairs, and work in small spaces when conducting inspections on the craft.10% of travel required. Additional desired experience and skills:Prior Navy experience, while not required is desired.Military Logistics or Supply experience is strongly desired.Prior database experience such as MS Access or CDMD-Open Architecture (CDMD-OA) or Model Based Product Support (MBPS) is strongly recommended to shorten the learning curve. Company Overview Serco Inc. (Serco) is the Americas division of Serco Group, plc. In North America, Serco's 9,000+ employees strive to make an impact every day across 100+ sites in the areas of Defense, Citizen Services, and Transportation. We help our clients deliver vital services more efficiently while increasing the satisfaction of their end customers. Serco serves every branch of the U.S. military, numerous U.S. Federal civilian agencies, the Intelligence Community, the Canadian government, state, provincial and local governments, and commercial clients. While your place may look a little different depending on your role, we know you will find yours here. Wherever you work and whatever you do, we invite you to discover your place in our world. Serco is a place you can count on and where you can make an impact because every contribution matters. To review Serco benefits please visit: https://www.serco.com/na/careers/benefits-of-choosing-sercoIf you require an accommodation with the application process please email:or call the HR Service Desk at 800-628-6458, option 1. Please note, due to EEOC/OFCCP compliance, Serco is unable to accept resumes by email. Candidates may be asked to present proof of identify during the selection process. If requested, this will require presentation of a government-issued I.D. (with photo) with name and address that match the information entered on the application. Serco will not take possession of or retain/store the information provided as proof of identity. For more information on how Serco uses your information, please see our Applicant Privacy Policy and NoticeSerco does not accept unsolicited resumes through or from search firms or staffing agencies without being a contracted approved vendor. All unsolicited resumes will be considered the property of Serco and will not be obligated to pay a placement or contract fee. If you are interested in becoming an approved vendor at Serco, please emailSerco is an equal opportunity employer. We evaluate qualified applicants without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, veteran status, and other legally protected characteristics.
","
            Be among the first 25 applicants
          ",Entry level,Full-time,Information Technology,Defense and Space Manufacturing
