title,company,location,posted_date,worktype,salary,job_link,job_description,applicants,Seniority level,Employment type,Job function,Industries
DevOps Consultant,Copado,"New Orleans, LA",2024-04-18,On-site,,https://www.linkedin.com/jobs/view/devops-consultant-at-copado-3901941546?position=1&pageNum=8&refId=EUfTxvBEcsnujpiU%2BA%2F1EQ%3D%3D&trackingId=Hpa4MV%2BPNRrLvisXFsCBKA%3D%3D&trk=public_jobs_jserp-result_search-card,"
About Copado:Copado is the #1 DevOps Platform for Salesforce and the Cloud. We harness the power of native CI/CD and Robotic Testing to drive digital transformation for 1,000+ of the most innovative brands on the planet — from Coca-Cola to eBay to Volkswagen. Our low-code platform unites non-technical admins and pro-code developers on the same system and empowers enterprises to scale end-to-end software delivery across multi-cloud environments.The impact on your business? 20X faster releases, 94% fewer production bugs and 46% more Salesforce ROI. The impact on your team? No more late nights, weekend war rooms or stressful release days.Job Summary: We are seeking a seasoned Copado DevOps Consultant with a strong developer background, Quality assurance, Salesforce Admin certification, and consulting experience to join our team. The ideal candidate will be responsible for implementing, administering, and improving Salesforce applications across our enterprise clients, leveraging Copado's suite of DevOps tools to streamline processes and drive business innovation.Key Responsibilities:Design and implement end-to-end DevOps solutions using Copado within Salesforce environments.Administer and configure Salesforce applications, ensuring high complexity solutions are delivered with quality and efficiency.Utilize Copado to manage metadata and source format pipelines, ensuring seamless deployments and version control.Collaborate with stakeholders to define system requirements and customize the Salesforce platform to meet business needs.Facilitate the transition from traditional development practices to agile methodologies within Salesforce teams.Provide expertise in native Salesforce.com development, including APEX, Lightning, REST, and Web Services.Advise on Copado Robotic Testing to ensure the functionality and performance of Salesforce applications.Train and mentor team members on Copado best practices and Salesforce development techniques.Manage user stories, track code changes, and maintain a complete audit trail for compliance and governance.Address pain points by automating processes, reducing manual tasks, and implementing CI/CD with native Lightning components.Qualifications:Bachelor's degree in Information Technology, Computer Science, or a related field.Salesforce Admin Certified with a strong background in Salesforce development.Proven experience in consulting, with the ability to influence stakeholders and drive project success.Familiarity with agile development practices and a commitment to continuous learning and improvement.Strong problem-solving skills and the ability to make critical updates in production environments responsibly.Excellent communication and collaboration skills, with a customer-focused mindset.Preferred Skills:Experience with Copado Metadata Pipeline and Copado Source Format Pipeline.Knowledge of Copado Robotic Testing and other test automation tools.Understanding of version control systems, particularly in relation to Salesforce development.Experience with Agile methodologies, quality assurance, and project management.Ability to work in a fast-paced environment and manage multiple projects simultaneously.Why Join Us:Be part of a dynamic team that values innovation and collaboration.Work with cutting-edge technology in the Salesforce and DevOps ecosystems.Engage in continuous professional development and certification opportunities.Contribute to transformative projects that drive business success for our clients.Application Process: Please submit your resume, cover letter, and any relevant certifications. Shortlisted candidates will be contacted for an interview.Copado is an equal opportunity employer. We celebrate diversity and are committed to creating an inclusive environment for all employees.We have determined a salary range for this position that takes into account several factors including experience, knowledge, education, skills, and abilities. Please note that the salary information is a general guideline only. The exact salary will be determined based on the individual’s qualifications and experience, with consideration given to the factors listed above. All employee benefits include a stake in shared success through stock options, health benefits, 401(k) plan, generous PTO, and a parental leave program.Salary Range$95,000—$105,000 USDCopado is Equal Employment Opportunity and Affirmative Action Employers. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender perception or identity, national origin, age, marital status, protected veteran status, or disability status. Copado does not accept unsolicited headhunter and agency resumes. Copado will not pay any third-party agency or company that does not have a signed agreement with Copado.
        ","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Information Technology,Software Development
Reliability Engineer,"CPS, Inc.","Donaldsonville, LA",2024-04-11,On-site,,https://www.linkedin.com/jobs/view/reliability-engineer-at-cps-inc-3853394943?position=2&pageNum=8&refId=EUfTxvBEcsnujpiU%2BA%2F1EQ%3D%3D&trackingId=XOP2iR2cM64ymuE7jBXhZQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
          An opportunity for a Reliability Engineer has become available near Donaldsonville, LA. This is an excellent opportunity to join a leading organization that offers exceptional benefits and growth opportunities.Responsibilities for the Reliability Engineer include: Developing and executing fixed asset strategies Overseeing the mechanical integrity of fixed equipment Evaluating the impact of projects including equipment reconfigurations and design changes Providing reliability input to project activitiesRequirements for the Reliability Engineer include: Bachelor's degree in Engineering plus 3 years of experience within the chemical or refinery industry in a related role Safety first mentality is a must Understanding of ASME, TEMA, and API codes and standards preferred API510, 570, and 653 certification a plus Proven critical thinking skills Excellent communication and team building skills
","
          30 applicants
        ",Entry level,Full-time,Engineering and Information Technology,Staffing and Recruiting
Senior Developer,TALENT Software Services,"Minden, LA",2024-04-15,On-site,,https://www.linkedin.com/jobs/view/senior-developer-at-talent-software-services-3882132504?position=4&pageNum=8&refId=EUfTxvBEcsnujpiU%2BA%2F1EQ%3D%3D&trackingId=v5COqTdv3WCg1IG9jR9L7w%3D%3D&trk=public_jobs_jserp-result_search-card,"
Are you an experienced Senior Developer with a desire to excel? If so, then Talent Software Services may have the job for you! Our client is seeking an experienced Senior Developer to work at their company in Minden, LA.Qualifications:Device testing skillsExpertise on the following – Must have a. understanding of SignalsWorking with Function generators and other signal sourcesUsing oscilloscopesUnderstanding complex signalsUsing standard tools like T-ReX, Putty, XML-RPCC#, .Net development skills, Software/ Firmware testing practices expertiseExperience – 2-4 yrs in similar work field – O&G, Power, Medical, Automobile industry experience will be better""C#, .Net development skills, Software/ Firmware testing practices expertise
","
          54 applicants
        ",Mid-Senior level,Full-time,Engineering and Information Technology,IT Services and IT Consulting
Business Analyst,Robert Half,"Lafayette, LA",2024-04-19,On-site,,https://www.linkedin.com/jobs/view/business-analyst-at-robert-half-3903876205?position=5&pageNum=8&refId=EUfTxvBEcsnujpiU%2BA%2F1EQ%3D%3D&trackingId=iFwJBebnwpTnR%2F4lUFPzaA%3D%3D&trk=public_jobs_jserp-result_search-card,"
DescriptionBusiness AnalystRobert Half is representing a client in Lafayette, Louisiana seeking a dedicated Business Analyst with an emphasis on software -related product analysis. The ideal candidate will be SDLC oriented, with excellent Technical Writing skills. The Business Analyst will be responsible for the documentation, analysis, and elicitation of business and technical needs across multiple business units, then execution of software testing & bug reports. To be successful in this role, you must have exceptional communication skills and a proven ability to communicate technical and business requirements while managing cross-functional teams alike. This role is Hybrid with the expectation of 3 days per week in office, located in Lafayette, Louisiana. C2C and sponsorship is not supported for this role.Responsibilities Extracts and documents requirements through user stories, use cases, process flow diagrams, etc. Gather, analyze and prioritize requests by collaborating with business units, development teams, and other stakeholders. Verifies that complex requirements are executable, testable, and complete, rather than ambiguous.Create high level technical documentation that conveys clear goals and instructions.Leverage testing software while running test scripts to identify & document bugs and nuancesKeep a close handle on project timelines and expectations, managing an Agile EnvironmentRequirementsQualifications:3+ years with Agile Methodologies, navigating the SDLC in a Business Analyst, Product Manager, or another functional roleProficiency in Technical writing, at least 3 years drafting and publishing technical documents2+ years communicating with Stakeholders and managing expectations3+ years managing & collaborating with cross-functional teams, creating user stories, and product roadmaps3+ years of experience with testing software, manual and automated testing solutions1+ year leveraging Jira or other Atlassian products in a Project based capacityPreferred Bachelor's Degree in Computer Science, Management Information Systems, Business Administration or equivalent work experienceSaFe, CSM or Product Management certificationsExperience with Cactus Testing SoftwareCall Mike White for immediate consideration!Robert Half is the world’s first and largest specialized talent solutions firm that connects highly qualified job seekers to opportunities at great companies. We offer contract, temporary and permanent placement solutions for finance and accounting, technology, marketing and creative, legal, and administrative and customer support roles.Robert Half puts you in the best position to succeed by advocating on your behalf and promoting you to employers. We provide access to top jobs, competitive compensation and benefits, and free online training. Stay on top of every opportunity – even on the go. Download the Robert Half app and get 1-tap apply, instant notifications for AI-matched jobs, and more.Questions? Call your local office at 1.888.490.3195. All applicants applying for U.S. job openings must be legally authorized to work in the United States. Benefits are available to contract/temporary professionals.© 2021 Robert Half. An Equal Opportunity Employer. M/F/Disability/Veterans. By clicking “Apply Now,” you’re agreeing to Robert Half’s Terms of Use.Technology Doesn't Change the World, People Do.®Robert Half is the world’s first and largest specialized talent solutions firm that connects highly qualified job seekers to opportunities at great companies. We offer contract, temporary and permanent placement solutions for finance and accounting, technology, marketing and creative, legal, and administrative and customer support roles.Robert Half works to put you in the best position to succeed. We provide access to top jobs, competitive compensation and benefits, and free online training. Stay on top of every opportunity - whenever you choose - even on the go.All applicants applying for U.S. job openings must be legally authorized to work in the United States. Benefits are available to contract/temporary professionals, including medical, vision, dental, and life and disability insurance. Hired contract/temporary professionals are also eligible to enroll in our company 401(k) plan. Visit© 2024 Robert Half. An Equal Opportunity Employer. M/F/Disability/Veterans. By clicking “Apply Now,” you’re agreeing to
        ","
          30 applicants
        ",Mid-Senior level,Contract,"Research, Analyst, and Information Technology",Staffing and Recruiting
Sitecore Developer,First Horizon Bank,"Lafayette, LA",2024-04-15,On-site,,https://www.linkedin.com/jobs/view/sitecore-developer-at-first-horizon-bank-3900065069?position=7&pageNum=8&refId=EUfTxvBEcsnujpiU%2BA%2F1EQ%3D%3D&trackingId=WAu9wawZSUNbPimhZs1smg%3D%3D&trk=public_jobs_jserp-result_search-card,"
Locations: Memphis, TN., Birmingham, AL., Charlotte, NC., Raleigh, NC., Maryville, TN., Lafayette, LA., New Orleans, LA. Summary Of PositionThis position is to join the Sitecore division of the eCommerce team. The Sitecore developer position will develop solutions for the Marketing Websites using the Sitecore platform and XM Cloud using Sitecore Headless CMS architecture. In addition to development, the resource will be responsible for coordinating new vendor application implementations, upgrades, scheduled releases, as well as unplanned patches. During the day-to-day activities, the technologist will adhere to change management policies and procedures and will work with vendors to comply accordingly. This position will work closely with the Line of Business and will require business analyst skills which will complement the technical qualifications stated.Required Qualifications:Minimum 3 years of Development experience with at least 2 years in Sitecore and its ecosystem, comprising Sitecore XM Cloud, Sitecore Experience Platform (XP) and Sitecore Experience Manager (XM) preferably Sitecore V10 or higher. College degree in related field of study or equivalent years of experience. Full-time development experience in ReactJS, Typescript, .NET, ASP.NET, ASP.NET MVC, .NET Core, C#, REST, SOAP Services and MS SQL Server is essential. Must have experience in front end development working with AJAX, HTML5, CSS3, Bootstrap, XML, JSON, jQuery, and JavaScript. In-depth knowledge of Sitecore principles and working with templates, Renderings, Pipelines, Media library. Experience working with the source control systems such as GIT, Bitbucket, JIRA, and deployment systems such as Azure Dev Ops, Jenkins, GITLAB. Sound knowledge on using Sitecore content serialization tools such as Unicorn and/or Sitecore Content Serialization. Using robust analytic thinking skills with the ability to identify, debug, and resolve technical issues. Sound knowledge and experience working in Agile software development lifecycle and best practices. Participate in Agile ceremonies and other functional team meetings. Provide estimates for any future projects or requirements based on high level requirements. Work collaboratively with other developers, including participating in code reviews. Successful collaboration with higher IT professionals, business strategists, vendors, consultants, other technology teams, and/or business users. Preferred Qualifications:Sitecore Certified Developer preferred. Expertise and hands-on project experience in exposing components using custom API is a plus. Experienced in working with Sitecore Managed Cloud (PaaS) environment. Experience working with enterprise system monitoring tool such as Dynatrace and/or Splunk. Banking knowledge and experience is a plus. Knowledge of site optimization techniques in enterprise environment is a plus. Creation and delivery of detailed technical presentations to IT business stakeholders, and management. Ability to translate conceptual ideas and business specifications into concrete technical requirements and robust solutions. Works well under pressure, as well as the ability to organize and prioritize tasks to manage multiple projects simultaneously. Proven ability to work independently and as part of a team under general supervision. Champions innovation from conception to implementation. Experience in enterprise software design and implementation. Experience with Veracode a plus. ServiceNow knowledge and experience a plus. Education Requirement: College degree and or equivalent work experienceAbout UsFirst Horizon is a leading regional financial services company, dedicated to helping our clients, communities and associates unlock their full potential with capital and counsel. With $81.7 billion in assets as of December 31, 2023, we serve clients through a team of approximately ~7,300 associates and ~418 banking centers throughout the southeastern United States. Headquartered in Memphis, TN, the banking subsidiary First Horizon Bank operates in 12 states across the southern U.S. First Horizon has been recognized as one of the nation’s best employers by Fortune and Forbes magazines and a Top 10 Most Reputable U.S. Bank.Benefit HighlightsMedical with wellness incentives, dental, and vision HSA with company matchMaternity and parental leaveTuition reimbursementMentor program401(k) with 6% matchMore -- FirstHorizon.com/First-Horizon-National-Corporation/Careers/Our-BenefitsFollow UsFacebook -- facebook.com/FirstHorizonBankTwitter -- twitter.com/FirstHorizonBnkLinkedIn -- linkedin.com/company/first-horizon-bankInstagram -- instagram.com/first_horizonYouTube -- youtube.com/channel/UCEVs5OMj-b0H9Dr5Q209_-QCorporate Diversity Commitment:We remain committed to creating a more equitable society, and that starts with our associates, our clients, and the communities we serve. We do this by elevating equity, providing capital and counsel, and committing to excellence in everything we do.
        ","
            Be among the first 25 applicants
          ",Entry level,Full-time,Engineering and Information Technology,Financial Services
Systems or Software Engineers,Performance Software,"New Orleans, LA",2024-04-04,On-site,,https://www.linkedin.com/jobs/view/systems-or-software-engineers-at-performance-software-3885683422?position=1&pageNum=9&refId=vargYKzDJ9fyZfrD1CiD2A%3D%3D&trackingId=kgBjWf5DqbBD6DmAm8ZkvQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Here’s how we are different:Performance Software and Talent Tier, a sister company to Performance Software, are midsize companies providing innovative software and hardware solutions to customers. We have been in business for over 25 years with never having a layoff and very low turnover 2–4% per year. Our foundation is built on culture and customer service. This includes the full gamut of Avionics and Space Exploration applications. Our customers are both Commercial and Defense-related avionics and rocketry suppliers/manufacturers.What we can offer you:The option to work either in a salaried capacity (Performance Software) or full-time hourly (Talent Tier). Our benefits package includes Medical, Dental, and vision paired with a 12% company paid individual IRA contribution for full-time employees. Hourly employees are paid a very competitive rate with medical/dental/vision benefits available.What we are looking for:We are looking to add passionate software or systems engineers to our team. Individuals who have a team-first attitude and are willing to help others. Our team is comprised of highly motivated individuals to provide the best possible products and services for our customers.Pay: $75,000 - $145,000 Depending on ExperienceJob Requirements:Bachelors or advanced degree in Computer Science, Computer Engineering, Electrical Engineering, Computer Systems Engineering, Mathematics, or equivalent development experienceAvionics software development experience including DO-178 Development StandardsFor Software Developers, proficiency in at least one language such as C or C++Good Written And Verbal Communication Skills Are RequiredExperience with systems integration, validation and verificationTo learn more about Performance Software: https://www.psware.com/careers/Performance Software and Talent Tier are an affirmative action and equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, disability, age, sexual orientation, gender identity, national origin, veteran status, or genetic information. We are committed to providing access, equal opportunity and reasonable accommodation for individuals with disabilities in employment, its services, programs, and activities. If you need reasonable accommodation to participate in the job application or interview process, to perform essential job functions, and/or to receive other benefits and privileges of employment, please discuss this with your recruiter if you are selected for an interview.Keywords: Avionics, DO-178, DOORS, C++, C#, ADA, Python, Software Engineer, Software Developer, Senior Software Engineer, Senior Software Developer, Waterfall, Agile, Scrum, Systems Engineering, DO-254, ARINC, GPS, Navigation, Flight Controls, FMS, Displays, Platform, MATLAB, Simulink, V&V
        ","
            Be among the first 25 applicants
          ",Entry level,Full-time,Engineering and Information Technology,Software Development
"BUSINESS ANALYST || New Orleans, LA (Onsite from day-1)",Noralogic Inc,"New Orleans, LA",2024-04-09,On-site,,https://www.linkedin.com/jobs/view/business-analyst-new-orleans-la-onsite-from-day-1-at-noralogic-inc-3888422826?position=3&pageNum=9&refId=vargYKzDJ9fyZfrD1CiD2A%3D%3D&trackingId=iOBXMrkhkX171L7ExkEVYA%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Greetings from Noralogic!!Please find below job description & let me know if it matches with your job profile. Please share your updated resume copy along with your contact information at priti@noralogic.com or 307-274-3112BUSINESS ANALYSTJob location: New Orleans, LA (Onsite from day-1)Long Term ContractCollaborate with cross-functional teams to identify business objectives and business requirements.Analyze business processes and systems to identify areas for improvement and opportunities for optimization.Work with project managers and technical teams to design and implement technical solutions that meet business needs.Communicate project status, risks, and issues to stakeholders and project team members.Develop and maintain project documentation, including business requirements, use cases, and project plans.Stay up-to-date with industry trends and best practices to identify new opportunities for business process improvement.Work with project managers, PMO staff and senior leadership of departments within city government.Will work with PMO staff to help create program processes for repeatable outcomes.Must be a team-oriented person with a just get it done attitudes.Knowledge, Skills, Education, And/or ExperienceMinimum of 3 years verifiable experience as a business analyst.Must have strong analytical skills to create reports and offer recommendationsAbility to manage multiple high-profile projects from beginning to completion.Excellent written and verbal communication skills.Must have the ability to understand the team's challenges and help to develop solutions.Must be familiar with various types of project management and business analysis software.Experience with process modeling and analysis tools such as Visio, Lucid chart, or ARIS.Experience with data analysis tools such as SQL, Python, R or SAS preferred.Must be proficient in Excel spreadsheetsMandatory Skills/certification(s) RequirementPrior business analysis experience required.The program is very fast paced with changing requirements.Certified Business Analysis Professional credential is desired.Agile Analysis Certification is desired.Desired SkillsBachelor's degree in business or technical certifications demonstrating strong skill in Business Analysis.Advanced level of Microsoft Excel experience is very helpfulOther verifiable BA certifications are desired.Regards,Priti KumariTechnical Recruiter Noralogic Inc.109 E 17th St, Cheyenne WY 82001+1.307-274-3112(Priti@noralogic.com) |www.noralogic.comhttps://www.linkedin.com/in/priti-sinha-526949150/USA: WY, MD, NJwww.noralogic.comMexico: Guadalajara, MonterreyIndia: Noida UP**WBE and MBE company**** ISO 9001:2015****WY Top 50 Minority owned growing company**
        ","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Other,IT Services and IT Consulting
Sitecore Developer,First Horizon Bank,"New Orleans, LA",2024-04-15,On-site,,https://www.linkedin.com/jobs/view/sitecore-developer-at-first-horizon-bank-3900061583?position=4&pageNum=9&refId=vargYKzDJ9fyZfrD1CiD2A%3D%3D&trackingId=KbBU38Ps4Zwr5teGtkZTyg%3D%3D&trk=public_jobs_jserp-result_search-card,"
Locations: Memphis, TN., Birmingham, AL., Charlotte, NC., Raleigh, NC., Maryville, TN., Lafayette, LA., New Orleans, LA. Summary Of PositionThis position is to join the Sitecore division of the eCommerce team. The Sitecore developer position will develop solutions for the Marketing Websites using the Sitecore platform and XM Cloud using Sitecore Headless CMS architecture. In addition to development, the resource will be responsible for coordinating new vendor application implementations, upgrades, scheduled releases, as well as unplanned patches. During the day-to-day activities, the technologist will adhere to change management policies and procedures and will work with vendors to comply accordingly. This position will work closely with the Line of Business and will require business analyst skills which will complement the technical qualifications stated.Required Qualifications:Minimum 3 years of Development experience with at least 2 years in Sitecore and its ecosystem, comprising Sitecore XM Cloud, Sitecore Experience Platform (XP) and Sitecore Experience Manager (XM) preferably Sitecore V10 or higher. College degree in related field of study or equivalent years of experience. Full-time development experience in ReactJS, Typescript, .NET, ASP.NET, ASP.NET MVC, .NET Core, C#, REST, SOAP Services and MS SQL Server is essential. Must have experience in front end development working with AJAX, HTML5, CSS3, Bootstrap, XML, JSON, jQuery, and JavaScript. In-depth knowledge of Sitecore principles and working with templates, Renderings, Pipelines, Media library. Experience working with the source control systems such as GIT, Bitbucket, JIRA, and deployment systems such as Azure Dev Ops, Jenkins, GITLAB. Sound knowledge on using Sitecore content serialization tools such as Unicorn and/or Sitecore Content Serialization. Using robust analytic thinking skills with the ability to identify, debug, and resolve technical issues. Sound knowledge and experience working in Agile software development lifecycle and best practices. Participate in Agile ceremonies and other functional team meetings. Provide estimates for any future projects or requirements based on high level requirements. Work collaboratively with other developers, including participating in code reviews. Successful collaboration with higher IT professionals, business strategists, vendors, consultants, other technology teams, and/or business users. Preferred Qualifications:Sitecore Certified Developer preferred. Expertise and hands-on project experience in exposing components using custom API is a plus. Experienced in working with Sitecore Managed Cloud (PaaS) environment. Experience working with enterprise system monitoring tool such as Dynatrace and/or Splunk. Banking knowledge and experience is a plus. Knowledge of site optimization techniques in enterprise environment is a plus. Creation and delivery of detailed technical presentations to IT business stakeholders, and management. Ability to translate conceptual ideas and business specifications into concrete technical requirements and robust solutions. Works well under pressure, as well as the ability to organize and prioritize tasks to manage multiple projects simultaneously. Proven ability to work independently and as part of a team under general supervision. Champions innovation from conception to implementation. Experience in enterprise software design and implementation. Experience with Veracode a plus. ServiceNow knowledge and experience a plus. Education Requirement: College degree and or equivalent work experienceAbout UsFirst Horizon is a leading regional financial services company, dedicated to helping our clients, communities and associates unlock their full potential with capital and counsel. With $81.7 billion in assets as of December 31, 2023, we serve clients through a team of approximately ~7,300 associates and ~418 banking centers throughout the southeastern United States. Headquartered in Memphis, TN, the banking subsidiary First Horizon Bank operates in 12 states across the southern U.S. First Horizon has been recognized as one of the nation’s best employers by Fortune and Forbes magazines and a Top 10 Most Reputable U.S. Bank.Benefit HighlightsMedical with wellness incentives, dental, and vision HSA with company matchMaternity and parental leaveTuition reimbursementMentor program401(k) with 6% matchMore -- FirstHorizon.com/First-Horizon-National-Corporation/Careers/Our-BenefitsFollow UsFacebook -- facebook.com/FirstHorizonBankTwitter -- twitter.com/FirstHorizonBnkLinkedIn -- linkedin.com/company/first-horizon-bankInstagram -- instagram.com/first_horizonYouTube -- youtube.com/channel/UCEVs5OMj-b0H9Dr5Q209_-QCorporate Diversity Commitment:We remain committed to creating a more equitable society, and that starts with our associates, our clients, and the communities we serve. We do this by elevating equity, providing capital and counsel, and committing to excellence in everything we do.
        ","
            Be among the first 25 applicants
          ",Entry level,Full-time,Engineering and Information Technology,Financial Services
Scientific Research Analyst III,The Times-Picayune | Nola.com,"New Orleans, LA",2024-04-18,On-site,,https://www.linkedin.com/jobs/view/scientific-research-analyst-iii-at-the-times-picayune-nola-com-3903070100?position=7&pageNum=9&refId=vargYKzDJ9fyZfrD1CiD2A%3D%3D&trackingId=jTudHawrBcvapnufP1%2BNLQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
          The focus of the Krousel-Wood research group is on prevention of cardiovascular and related disease across the lifespan with ongoing clinical trials and studies in medication adherence, the science of behavior change, implementation of evidence-based guidelines, impact of COVID-19, and health equity including sex and race differences. The Scientific Research Analyst is responsible for data management of all Krousel-Wood group study databases, including preparation of reports and other academic products. The Scientific Research Analyst assists with development of works for publication from study results, as well as compilation of any other research-related activities deemed necessary by the principal investigator(s).
        ","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,"Research, Analyst, and Information Technology",Broadcast Media Production and Distribution
Full Stack Developer,"DSS, Inc.","Baton Rouge, LA",2024-04-15,On-site,,https://www.linkedin.com/jobs/view/full-stack-developer-at-dss-inc-3901868774?position=8&pageNum=9&refId=vargYKzDJ9fyZfrD1CiD2A%3D%3D&trackingId=5ruqHKbVY3YYO2eRMfiqmA%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Are you a Senior Full Stack Developer with a background in EHR systems, healthcare IT, or have an interest in working in healthcare, then you might be a good fit for our growing company.About Document Storage Systems: We are an established government healthcare IT company that has been proudly serving our nation’s Veterans for over 25 years.  We have diversified into the commercial EHR industry.  We continue to work on breakthrough healthcare IT technologies and solutions.  We can promise that work will never get stale. We are a family-oriented organization where you will work with some of the sharpest and most dedicated individuals in the industry. We are looking for skilled full stack software engineers who have strong experience working with C# .NET, Angular/JavaScript, and SQL Server. You will join an experienced team of web application developers to perform both back-end .NET development (with SQL Server and other database technologies) and front-end Angular/JavaScript development. You will be a self-starter but can expect to receive mentoring while working on well-defined tasks to help create new applications or expand the features of existing applications within our maturing platform. Top Reasons to Work with Us  Work in a strong team atmosphere  Work with cutting edge technology  Possibility of remote work  What You Will Be Doing  Full Stack Web Application Development using C# .NET, Angular/JavaScript, and SQL Server.  Defining architecture for new features/applications  Improving products and processes  Create design plans for user facing side of apps  SECURITY AND PRIVACY DUTIES AND RESPONSIBILITIES  Individuals working for DSS will be subject to security and privacy requirements as explained in HIPAA, FedRAMP, and NIST 800-53. Additionally, they are required to undergo specific FedRAMP training to ensure compliance with all associated controls and responsibilities in the day-to-day performance of their duties. Individuals working in departments that are considered to be in the high risk category will be required to undergo advanced training based on their role and level of access. Individuals with access to modify data and the configuration baseline will require further training. The preceding functions are examples of the work performed by employees assigned to this job classification. Management reserves the right to add, modify, change or rescind work assignments and make a reasonable accommodation as needed.  What You Need For This Position At least 5 years of experience with: C# .NET  JavaScript  SQL  Angular (min 1-year exp)  The ability to pass a Government Security Background Investigation. Nice To Have: HL7/FHIR  Healthcare Experience  Xamarin  PHP  Python Education:Required: Bachelor’s degree (or higher) in Computer Science or similar degree with application development focus preferred.  A combination of education and experience will be considered for this position (5+ years of experience with a bachelor’s degree, 13+ years of experience in an application development role with no degree, or some combination using the equation: 2 years of experience = 1 year in a degree program). Nice To Have: Any additional software development or database training completed independent of classes taken for a college degree program.  PHYSICAL DEMANDS  : Standing 5 % per day Sitting 85 % per day Walking 5 % per day Stooping 5 % per day Lifting If traveling, lift up to 50 lbs. unassisted (luggage, laptop etc.)Up to 10 lbs. unassisted, several times a day (laptop, office equipment, office supplies, etc.) Computer Work 80 % per day Telephone Work 10 % per day Reading 80 % per day Other, Please Specify Travel unassisted up to 25% per year, via common carrier and/or personal automobile.All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran.If you need an accommodation seeking employment with DSS, Inc., please email  jobs@dssinc.com  or call (561) 284-7373. Accommodations are made on a case-by-case basis.
","
          156 applicants
        ",Entry level,Full-time,Engineering and Information Technology,IT System Custom Software Development
