title,company,location,posted_date,worktype,salary,job_link,job_description,applicants,Seniority level,Employment type,Job function,Industries
"Senior Back-End Developer, Gigster Network",Gigster,"Wyoming, United States",2024-04-09,,,https://www.linkedin.com/jobs/view/senior-back-end-developer-gigster-network-at-gigster-3852748996?position=56&pageNum=0&refId=Si3aQOJ3YuRQgJHJRw5uZA%3D%3D&trackingId=XMYF%2BTFF4d%2ByfT%2BDc7%2BvvQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
Do you want to work on cutting-edge projects with the world’s best developers? Do you wish you could control which projects to work on and choose your own pay rate? Are you interested in the future of work and how the cloud will form teams? If so - the Gigster Talent Network is for you.At Gigster, whether working with entrepreneurs to realize 'the next great vision' or with Fortune 500 companies to deliver a big product launch, we build really cool solutions that make a difference! From blockchain to AI/ML to VR and more, Gigster builds enterprise software on cutting-edge technology.We are seeking highly skilled Senior Back End Developers to join our Talent Network. As a Senior Back End Developer, you will be responsible for designing, developing, and maintaining scalable and high-performance backend systems. You will work closely with cross-functional teams, including front-end developers, product managers, and DevOps engineers, to build and maintain reliable and robust systems that meet the needs of our customers.Responsibilities Leading the design, development, and maintenance of scalable and high-performance backend systems using languages such as Java, Python, C#, Node.js, or Ruby on Rails. Writing clean, well-documented, and maintainable code that follows software engineering best practices. Developing and maintaining APIs that are used by front-end developers to build web applications. Ensuring high availability and fault tolerance of backend systems through redundancy, failover, and disaster recovery planning. Continuously monitoring and improving application security through vulnerability assessments and penetration testing. Mentoring and guiding junior back-end developers, providing technical expertise, and fostering their professional growth. Conducting thorough code reviews, ensuring high-quality code, adherence to best practices, and code optimization. Staying up-to-date with the latest trends and technologies in back-end development and providing recommendations for improvement. Collaborating closely with product managers, designers, and backend engineers to identify and define application requirements.Requirements At least 5 years of experience in developing and maintaining backend systems. Proficiency in two or more programming languages such as JavaScript, PHP, or Java. Strong knowledge of relational and non-relational database systems such as MySQL, Oracle, PostgreSQL, MongoDB, Cassandra, and Redis. Experience with cloud platforms such as AWS, Google Cloud, and/or Azure.Experience working with WordPress. Experience with microservices architecture and containerization technologies such as Docker and Kubernetes. Excellent problem-solving and debugging skills. Strong knowledge of version control systems (e.g., Git) and collaborative development workflows (e.g., Agile/Scrum). Leadership and mentoring abilities. Excellent communication and collaboration skills.Benefits - We don’t call them perks, they’re just part of what makes working at Gigster great.World-class network. Be part of a network with the most talented people in the world.Amazing cutting-edge projects. Pick the projects from F500 companies that you’re interested in.100% remote and global. Live your best life, wherever that may be, and never lose out on career opportunities because of it.Flexible work hours. There is a time to overlap with the customer’s timezone, but most of the time, we work asynchronously and don’t care when you’re online, just that you deliver great results.Flexible offerings. Choose how many hours you want to work and how much you want to earn.Swag! Because who doesn’t love swag?The Gigster Talent Network is a highly curated set of the best software developers in the world. It’s not easy to become part of this select network - but when you do - you will work amongst the best from Silicon Valley and around the world.Our model is unique in the software development industry. We do the hard work of finding the US clients and scoping their projects - and you get to choose from a large variety of ‘Gigs’. You can choose Gigs that fit your schedule - from 10, 20, or 40 hours a week. You also get to choose your pay rate. All projects are staffed with a project manager, full stack team, QA, and DevOps.All of our projects are for top-tier US companies and are delivered with the highest quality. Projects range from developing NFT marketplaces to VR imaging for medical use to large AI/ML projects. We even produce a case study for every project delivered - so you can take that with you as part of your portfolio.In parallel - you will have access to an exclusive and energized network of the world’s most skilled experts. Community members collaborate inside and outside of Gigs - as well as at local community events, online hackathons, competitions, etc. The Gigster Talent Network is more than a simple marketplace - it’s truly an exclusive club.Are you talented enough to be in the club?
","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Engineering and Information Technology,Software Development
Sr. Service Reliability Engineer,Proofpoint,"Cheyenne, WY",2024-04-13,,,https://www.linkedin.com/jobs/view/sr-service-reliability-engineer-at-proofpoint-3866790961?position=57&pageNum=0&refId=Si3aQOJ3YuRQgJHJRw5uZA%3D%3D&trackingId=whcAzO%2BdumGnns2f2vB0dw%3D%3D&trk=public_jobs_jserp-result_search-card,"
          It's fun to work in a company where people truly BELIEVE in what they're doing!We're committed to bringing passion and customer focus to the business.The RoleAs a Senior Service Reliability Engineer at Proofpoint you will develop a deep understanding of the various services and applications that come together to deliver Proofpoint’s next generation security products. You will contribute to the architecture to improve scalability, operability, service reliability, capacity, and performance. You will be responsible for provisioning, maintaining, and scaling our production services within server farms across multiple, world-wide data centers as well as AWS.We are looking for passion, curiosity, attention to details, taking pride in one's work, taking ownership, and having ideas and opinions. If you’re an enthusiastic team player who cares about the infrastructure, remains calm in crisis, collaborates cross functionally, loves automation, then we want to talk to you.Your day-to-dayBuild long lasting, effective partnerships across the organization to foster collaboration between Product, Engineering and Operations teams.Manage an international 24x7, multi-site production infrastructure powering the Proofpoint services, including deployment, maintenance, troubleshooting, performance tuning, and security.Root-cause complex problems and involve multiple stakeholders, network, hardware and software that relate to scaling and performance.Ensure proper monitoring, alerting, capacity planning and reporting in the production environment.Contribute to the evolving design and architecture of reliable and scalable infrastructure.First line of defense during working hours should any alerts or incidents arise. Collaborate with product engineering teams to ensure Operations standards are observed, determine resource impacts for upcoming product deployments, and ensure successful product rollouts.Participate in an on-call rotation and be willing to jump on escalated issues as needed.What You Bring To The TeamDemonstrable skills and 7+ years’ experience managing, troubleshooting, and tuning Linux systems.A friendly and collaborative demeanor, working well with cross functional teams.Experience automating management of systems and applications using Perl, Python, or Ruby.Experience with industry-standard foundation technologies such as TCP/IP, HTTP, DNS, SMTP, and LDAP.Experience in management of a large distributed computing environment.Experience with virtualization – KVM, VMware vSphere, and OpenStackExcellent verbal and written communication skills.Experience with monitoring and alerting systems.Experience with industry-standard operational practices such as change management, incident management, and working in colocation datacenters.Experience with configuration management such as Puppet or Chef.Experience with load-balancing technologies – F5, Netscaler or similar.Experience with Windows Server, Active Directory, and SQL Server desired.Experience with public cloud providers such as Amazon EC2 or Microsoft Azure.BS or MS in Computer Science, Engineering or related technical discipline, or equivalent experience required.US citizenship requiredWhy ProofpointAs a customer focused and driven-to-win organization with leading edge products, there are many exciting reasons to join the Proofpoint team. We believe in hiring the best the brightest and cultivating a culture of collaboration and appreciation. As we continue to grow and expand globally, we understand that hiring the right people and developing great teams is key to our success! We are a multi-national company with locations in many countries, with each location contributing to Proofpoint’s amazing culture!This posting is anticipated to remain open until May 15th, 2024If you like wild growth and working with happy, enthusiastic over-achievers, you'll enjoy your career with us!Consistent with Proofpoint values and applicable law, we provide the following information to promote pay transparency and equity. Our compensation reflects the cost of labor across several U.S. geographic markets, and we pay differently based on those defined markets as set out below. Pay within these ranges varies and depends on job-related knowledge, skills, and experience. The actual offer will be based on the individual candidate. The range provided may represent a candidate range and may not reflect the full range for an individual tenured employee. This role may be eligible for variable pay and/or equity. We offer a competitive benefits package that includes flexible time off, a robust well-being program that provides for 4 global wellbeing days per year, and a 3-week work from anywhere option.Base Pay Ranges SF Bay Area, New York City Metro AreaBase Pay Range 128,940.00 - 202,620.00 USDCalifornia (excludes SF Bay Area), Colorado, Connecticut, Illinois, Washington DC Metro, Maryland, Massachusetts, New Jersey, Texas, Washington, Virginia, and AlaskaBase Pay Range 106,750.00 - 167,750.00 USDAll other cities and states excluding those listed aboveBase Pay Range 96,320.00 - 151,360.00 USD
","
            Be among the first 25 applicants
          ",Not Applicable,Full-time,Engineering and Information Technology,Computer and Network Security and Software Development
The dentsu Summer Experience,Dentsu Creative,"Cheyenne, WY",2024-03-22,,,https://www.linkedin.com/jobs/view/the-dentsu-summer-experience-at-dentsu-creative-3864539325?position=58&pageNum=0&refId=Si3aQOJ3YuRQgJHJRw5uZA%3D%3D&trackingId=D7MJttImO8TxWHXe6CnXvg%3D%3D&trk=public_jobs_jserp-result_search-card,"
Company DescriptionDentsu is a modern marketing solutions company. Our mission is to help clients progress in a world of change. Businesses rely on our integrated network of agencies and specialized practices to promote meaningful progress through creative, media, commerce, data and technology. Part of Dentsu Group, our global network comprises 66,000 diverse people in 143 countries, who are dedicated to teaming for growth and good. Some of our award-winning agencies include 360i, Carat, dentsumcgarrybowen, DEG, dentsuX, iProspect and Merkle. Follow us on Twitter @DentsuUSA and visitJob DescriptionThe dentsu Summer Experience is an immersive, 9-week program for students and career shifters looking for real-world experience and professional development in a leading global marketing agency. You will report to the manager on your respective team.Quick InfoThis paid, full-time internship will run June 3 – August 2, 2024. The program is remote with the opportunity for hybrid.Internships AvailableAnalyticsData PlatformsSoftware developmentUX/UIPromotions, Loyalty, and MessagingGrowthOperationsOn your application, in the note to the hiring manager, please indicate your preferred internship position.QualificationsYou are a current student, graduate or career changer looking to enter a new industry. No prior professional experience is required to apply. Some roles may require job specific skills:Data analysis tools and techniques such as R, Python, and statistical modeling (for Analytics Internship)Back-end development (for Software Development)Creative portfolio (for UX/UI Internship)Must be authorized to work in the U.S. on a full-time basis. Employment-based visa sponsorship (including H-1B sponsorship) is not available for this position.Additional InformationThe anticipated hourly pay range for this position is $18.00. Actual hourly pay rate will be based on a variety of factors including relevant experience, knowledge, skills and other factors permitted by law.Dentsu is the network designed for what’s next, helping clients predict and plan for disruptive future opportunities in the sustainable economy. Taking a people-centered approach to business transformation, dentsu combines Japanese innovation with a diverse, global perspective to drive client growth and to shape societyWe are champions for meaningful progress and we strive to be a force for good—for our people, for our clients, for the industry and for our society. We keep our people at the center, creating space for growth, understanding and learning so they can thrive. We embed diversity, in our mindset, in our solutions and in our teams to empower an inclusive, equitable and culturally fluent environment. Building this culture within our teams makes us better collaborators with each other and with our clients, driving better outcomes for all.Dentsu (the ""Company"") is committed to a policy of Equal Employment Opportunity and will not discriminate against an applicant or employee of the Company, on the basis of age, sex, sexual orientation, race, color, creed, religion, ethnicity, national origin, alienage or citizenship, disability, marital status, veteran or military status, genetic information, or any other legally-recognized protected basis under federal, state or local laws, regulations or ordinances. Applicants with disabilities may be entitled to reasonable accommodation under the terms of the Americans with Disabilities Act and/or certain state or local laws. A reasonable accommodation is a change in the way things are normally done that will ensure an equal employment opportunity without imposing an undue hardship on the Company. Please contact your recruiter if you need assistance completing any forms or to otherwise participate in the application process or to request or discuss an accommodation in connection with a job at the Company to which you are applying.About DentsuDentsu is the network designed for what’s next, helping clients predict and plan for disruptive future opportunities in the sustainable economy. Taking a people-centered approach to business transformation, dentsu combines Japanese innovation with a diverse, global perspective to drive client growth and to shape societyWe are champions for meaningful progress and we strive to be a force for good—for our people, for our clients, for the industry and for our society. We keep our people at the center, creating space for growth, understanding and learning so they can thrive. We embed diversity, in our mindset, in our solutions and in our teams to empower an inclusive, equitable and culturally fluent environment. Building this culture within our teams makes us better collaborators with each other and with our clients, driving better outcomes for all.Dentsu (the ""Company"") is committed to a policy of Equal Employment Opportunity and will not discriminate against an applicant or employee of the Company, on the basis of age, sex, sexual orientation, race, color, creed, religion, ethnicity, national origin, alienage or citizenship, disability, marital status, veteran or military status, genetic information, or any other legally-recognized protected basis under federal, state or local laws, regulations or ordinances. Applicants with disabilities may be entitled to reasonable accommodation under the terms of the Americans with Disabilities Act and/or certain state or local laws. A reasonable accommodation is a change in the way things are normally done that will ensure an equal employment opportunity without imposing an undue hardship on the Company. Please contact your recruiter if you need assistance completing any forms or to otherwise participate in the application process or to request or discuss an accommodation in connection with a job at the Company to which you are applying.
        ","
            Be among the first 25 applicants
          ",Not Applicable,Internship,Other,Advertising Services
The dentsu Summer Experience,Dentsu Creative,"Laramie, WY",2024-03-22,,,https://www.linkedin.com/jobs/view/the-dentsu-summer-experience-at-dentsu-creative-3864534900?position=59&pageNum=0&refId=Si3aQOJ3YuRQgJHJRw5uZA%3D%3D&trackingId=oHewF5HYeTHrxDTEfx8EEw%3D%3D&trk=public_jobs_jserp-result_search-card,"
Company DescriptionDentsu is a modern marketing solutions company. Our mission is to help clients progress in a world of change. Businesses rely on our integrated network of agencies and specialized practices to promote meaningful progress through creative, media, commerce, data and technology. Part of Dentsu Group, our global network comprises 66,000 diverse people in 143 countries, who are dedicated to teaming for growth and good. Some of our award-winning agencies include 360i, Carat, dentsumcgarrybowen, DEG, dentsuX, iProspect and Merkle. Follow us on Twitter @DentsuUSA and visitJob DescriptionThe dentsu Summer Experience is an immersive, 9-week program for students and career shifters looking for real-world experience and professional development in a leading global marketing agency. You will report to the manager on your respective team.Quick InfoThis paid, full-time internship will run June 3 – August 2, 2024. The program is remote with the opportunity for hybrid.Internships AvailableAnalyticsData PlatformsSoftware developmentUX/UIPromotions, Loyalty, and MessagingGrowthOperationsOn your application, in the note to the hiring manager, please indicate your preferred internship position.QualificationsYou are a current student, graduate or career changer looking to enter a new industry. No prior professional experience is required to apply. Some roles may require job specific skills:Data analysis tools and techniques such as R, Python, and statistical modeling (for Analytics Internship)Back-end development (for Software Development)Creative portfolio (for UX/UI Internship)Must be authorized to work in the U.S. on a full-time basis. Employment-based visa sponsorship (including H-1B sponsorship) is not available for this position.Additional InformationThe anticipated hourly pay range for this position is $18.00. Actual hourly pay rate will be based on a variety of factors including relevant experience, knowledge, skills and other factors permitted by law.Dentsu is the network designed for what’s next, helping clients predict and plan for disruptive future opportunities in the sustainable economy. Taking a people-centered approach to business transformation, dentsu combines Japanese innovation with a diverse, global perspective to drive client growth and to shape societyWe are champions for meaningful progress and we strive to be a force for good—for our people, for our clients, for the industry and for our society. We keep our people at the center, creating space for growth, understanding and learning so they can thrive. We embed diversity, in our mindset, in our solutions and in our teams to empower an inclusive, equitable and culturally fluent environment. Building this culture within our teams makes us better collaborators with each other and with our clients, driving better outcomes for all.Dentsu (the ""Company"") is committed to a policy of Equal Employment Opportunity and will not discriminate against an applicant or employee of the Company, on the basis of age, sex, sexual orientation, race, color, creed, religion, ethnicity, national origin, alienage or citizenship, disability, marital status, veteran or military status, genetic information, or any other legally-recognized protected basis under federal, state or local laws, regulations or ordinances. Applicants with disabilities may be entitled to reasonable accommodation under the terms of the Americans with Disabilities Act and/or certain state or local laws. A reasonable accommodation is a change in the way things are normally done that will ensure an equal employment opportunity without imposing an undue hardship on the Company. Please contact your recruiter if you need assistance completing any forms or to otherwise participate in the application process or to request or discuss an accommodation in connection with a job at the Company to which you are applying.About DentsuDentsu is the network designed for what’s next, helping clients predict and plan for disruptive future opportunities in the sustainable economy. Taking a people-centered approach to business transformation, dentsu combines Japanese innovation with a diverse, global perspective to drive client growth and to shape societyWe are champions for meaningful progress and we strive to be a force for good—for our people, for our clients, for the industry and for our society. We keep our people at the center, creating space for growth, understanding and learning so they can thrive. We embed diversity, in our mindset, in our solutions and in our teams to empower an inclusive, equitable and culturally fluent environment. Building this culture within our teams makes us better collaborators with each other and with our clients, driving better outcomes for all.Dentsu (the ""Company"") is committed to a policy of Equal Employment Opportunity and will not discriminate against an applicant or employee of the Company, on the basis of age, sex, sexual orientation, race, color, creed, religion, ethnicity, national origin, alienage or citizenship, disability, marital status, veteran or military status, genetic information, or any other legally-recognized protected basis under federal, state or local laws, regulations or ordinances. Applicants with disabilities may be entitled to reasonable accommodation under the terms of the Americans with Disabilities Act and/or certain state or local laws. A reasonable accommodation is a change in the way things are normally done that will ensure an equal employment opportunity without imposing an undue hardship on the Company. Please contact your recruiter if you need assistance completing any forms or to otherwise participate in the application process or to request or discuss an accommodation in connection with a job at the Company to which you are applying.
        ","
            Be among the first 25 applicants
          ",Not Applicable,Internship,Other,Advertising Services
Business Analyst,Zencon Group,"Cheyenne, WY",2024-04-11,,,https://www.linkedin.com/jobs/view/business-analyst-at-zencon-group-3891225592?position=60&pageNum=0&refId=Si3aQOJ3YuRQgJHJRw5uZA%3D%3D&trackingId=pFL8PQ%2BPJQVlsoDC%2FDR4mA%3D%3D&trk=public_jobs_jserp-result_search-card,"
The Analyst shall be able to evaluate data collected through task analyses, business processes, surveys, and workshops, as well as prepare and deliver recommendations during the development process to enable the Client's business needs. The analyst shall have the ability to prepare detailed project documentation, and document results of analysis and workflows. The Analyst shall design and execute test scripts and test scenarios, and coordinate with the business units during the testing and validation of new applications and services as well as enhancements to existing applications and services. Candidates shall provide an individual résumé; a list of their qualifications; five (5) years of experience as an Analyst including prior experience working on public sector healthcare system implementation projects;current work assignments (client name); and home office location
","
          26 applicants
        ",Associate,Contract,"Research, Analyst, and Information Technology",IT Services and IT Consulting
Senior Compensation Analyst - Western US,Weld North Education (now Imagine Learning),"Wyoming, United States",2024-04-08,,,https://www.linkedin.com/jobs/view/senior-compensation-analyst-western-us-at-weld-north-education-now-imagine-learning-3888223591?position=1&pageNum=6&refId=j9lyNCSRKEZtL2FaZyJQIg%3D%3D&trackingId=LJo%2Bi0wI5t4FMKjEVopfzQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Great Purpose. Great People. Great Opportunities.At Imagine Learning we empower potential by creating educational solutions that inspire boundless possibilities for every student, every day. We are passionate about innovating together to support educators in creating those special moments when students experience the joy of learning at its best.We also empower our team through a strong culture focused on career growth and development, flexible work from home arrangements, interesting and meaningful work, and a supportive and connected team. The majority of our employees enjoy the opportunity to work remotely from home within the US, or in a hybrid capacity in our offices in Tempe, AZ (headquarters), Austin, TX, Petaluma, CA, Rock Rapids, IA, Grand Rapids, MI, or Bloomington, MN.Imagine Your Impact.As a Senior Compensation Analyst you will be a key member the Human Resources (HR) team support the planning, development, administration, and reporting of the Company’s base pay and incentive pay policies and programs; provide guidance, coordination, training, and support regarding the effective and consistent application of pay program guidelines and processes; and partner with management and human resources staff to address pay-related issues and complete compensation projects.You will serve as an internal expert and advisor on matters such as the Company’s compensation structure, compensation best practices, salary administration, external competitiveness and internal equity, annual compensation processes, quality control, and compensation-related legal compliance.Position Type: This is a regular, full-time position.Compensation: Base pay is anticipated to be between $74,000 and $100,000 per year. Eligible employees may also receive incentive/commission/annual bonus pay based on individual and/or company performance. Compensation may vary based on factors such as, but not limited to, individual skills, experience, training, education/certifications, geographic location, internal equity, and local market conditions.Location: In this US-based position your location will be hybrid remote in our Tempe, AZ headquarters office, or remote within the western US or Texas, with travel to Tempe, AZ required.Travel: You can also expect up to approximately 4-6 business trips per year, so be sure you have a valid driver’s license and automobile insurance and a clean driving record for at least the preceding 39 months.Benefits: Imagine Learning provides a comprehensive benefits program to eligible employees, including:Multiple health, dental, and vision plans, including medical plans with zero employee premiums 401k plan with a company match16 paid holidays, which include 2 floating holidays and a winter shutdown from Christmas Eve through New Year’s DayPaid Time Off Fertility benefitsPaid bonding leave when a new child joins your familyLife and short and long-term disability insurancePre-tax savings plansPaid volunteer hours and annual giving eventsA wide variety of professional development programs, including tuition reimbursement Work from home opportunities that foster work/life balanceEnvision Your Experience.In this role you’ll have the opportunity to:Administer the Company’s recurring compensation processes (e.g., market pricing jobs and the annual salary review process). Compile data from internal and external sources to provide information, analysis, reports, and guidance regarding compensation decisions, issues, projects, and compliance with pay program policies. Analyze job content, job descriptions, and internal and external job and salary data to make salary grade and salary administration recommendations in support of internal equity and market competitiveness. Work with management and human resources staff to complete assigned compensation project work. Analyze wage and salary practices and recommends changes to the current program regarding competitiveness, internal equity, quality control, and compliance with pay-related legal requirements. Work with computers, data, databases, and analytic tools. Other special projects and duties as required. Share Your Expertise.Experience, education, and qualifications essential for success in this role, include:Bachelor’s degree in a business-related discipline and/or a minimum of 5 years of business experience preferred. Certified Compensation Professional (CCP) designation strongly preferred. Professional level understanding and demonstrated experience applying compensation theory and practice. Ability to collect data and information from multiple sources and to organize, analyze, and present data and information. Advanced proficiency with Microsoft Office Suite applications, especially Excel. Strong multi-tasking, project management, and proactive problem-solving abilities. Exceptional verbal and written communication skills; ability to communicate effectively with executives. Highly organized with strong attention to detail and excellent follow-through. Job requires being reliable, responsible, and dependable in fulfilling obligations. Our Commitment to Diversity, Equity, Inclusion, and Belonging (DEIB+).Diversity and inclusivity strengthen our Imagine Learning team, enrich our lives, and help us design equitable educational experiences where learners see themselves and can also learn about people, cultures, experiences, and perspectives different from their own. We strive to hire, develop, and retain talented people who represent the diversity of the districts we serve. By developing initiatives that focus on the needs, expectations, and lives of our people, we’ve created an inclusive environment where all employees can contribute to their fullest potential.Imagine Learning is an Equal Opportunity Employer committed to a diverse workforce, providing equal employment and advancement opportunities to qualified individuals. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, veteran status, or any other protected status. Imagine Learning will reasonably accommodate qualified individuals as required by law.
        ","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Human Resources,E-Learning Providers
"Senior PHP/Drupal Developer, Gigster Network (US-Based Only)",Gigster,"Wyoming, United States",2024-04-04,,,https://www.linkedin.com/jobs/view/senior-php-drupal-developer-gigster-network-us-based-only-at-gigster-3885790134?position=2&pageNum=6&refId=j9lyNCSRKEZtL2FaZyJQIg%3D%3D&trackingId=ePBAxgJ%2BYM057wWXYJt2%2BA%3D%3D&trk=public_jobs_jserp-result_search-card,"
Do you want to work on cutting-edge projects with the world’s best developers? Do you wish you could control which projects to work on and choose your pay rate? Are you interested in the future of work and how the cloud will form teams? If so - the Gigster Talent Network is for you.At Gigster, whether working with entrepreneurs to realize 'the next great vision' or with Fortune 500 companies to deliver a big product launch, we build cool solutions that make a difference! From blockchain to AI/ML to VR and more, Gigster builds enterprise software on cutting-edge technology.We are seeking a highly skilled PHP/Drupal Developer to join a Back-End project involving decoupled/headless Drupal. As a Senior Back End Developer, you will be responsible for developing and maintaining scalable PHP-based backend systems.This project is expected to be close to full-time equivalent work for between 6 to 12 weeks. ***MUST BE US-Based***ResponsibilitiesLeading the design, development, and maintenance of scalable and high-performance PHP-based backend systems.Writing clean, well-documented, and maintainable code that follows software engineering best practices.Developing and maintaining APIs that are used by front-end developers to build web applications.Ensuring high availability and fault tolerance of backend systems through redundancy, failover, and disaster recovery planning.Continuously monitoring and improving application security through vulnerability assessments and penetration testing.Conducting thorough code reviews, ensuring high-quality code, adherence to best practices, and code optimization.Working closely and collaborating with product managers, designers, and backend engineers to identify and define application requirements.RequirementsAt least 5 years of experience in developing and maintaining backend systems.Proficiency in PHP programming language and decoupled/headless Drupal.Experience in cases involving code refactoring.Strong knowledge of relational and non-relational database systems such as MySQL, Oracle Database, PostgreSQL, MongoDB, Cassandra, and Redis.Experience with cloud platforms such as AWS, GCP, and Azure.Experience with microservices architecture and containerization technologies such as Docker and Kubernetes.Experience with Git version control and Agile Methodologies.Excellent communication and collaboration skills.Benefits - We don’t call them perks, they’re just part of what makes working at Gigster great.World-class network. Be part of a network with the most talented people in the world.Amazing cutting-edge projects. Pick the projects from F500 companies that you’re interested in.100% remote and global. Live your best life, wherever that may be, and never lose out on career opportunities because of it.Flexible work hours. There is a time to overlap with the customer’s timezone, but most of the time, we work asynchronously and don’t care when you’re online, just that you deliver great results.Flexible offerings. Choose how many hours you want to work and how much you want to earn.Swag! Because who doesn’t love swag?The Gigster Talent Network is a highly curated set of the best software developers in the world. It’s not easy to become part of this select network - but when you do - you will work amongst the best from Silicon Valley and around the world.Our model is unique in the software development industry. We do the hard work of finding the US clients and scoping their projects - and you get to choose from a large variety of ‘Gigs’. You can choose Gigs that fit your schedule - from 10, 20, or 40 hours a week. You also get to choose your pay rate. All projects are staffed with a project manager, full stack team, QA, and DevOps.All of our projects are for top-tier US companies and are delivered with the highest quality. Projects range from developing NFT marketplaces to VR imaging for medical use to large AI/ML projects. We even produce a case study for every project delivered - so you can take that with you as part of your portfolio.In parallel - you will have access to an exclusive and energized network of the world’s most skilled experts. Community members collaborate inside and outside of Gigs - as well as at local community events, online hackathons, competitions, etc. The Gigster Talent Network is more than a simple marketplace - it’s truly an exclusive club.Are you talented enough to be in the club?
","
            Be among the first 25 applicants
          ",Mid-Senior level,Contract,Information Technology and Engineering,Software Development
Business Analyst - 100% Onsite,Dice,"Cheyenne, WY",2024-04-13,,,https://www.linkedin.com/jobs/view/business-analyst-100%25-onsite-at-dice-3898204634?position=3&pageNum=6&refId=j9lyNCSRKEZtL2FaZyJQIg%3D%3D&trackingId=fIDGDx94oQR4AALzOieeUw%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Dice is the leading career destination for tech experts at every stage of their careers. Our client, Vastek Group, is seeking the following. Apply via Dice today!Job Title: Business Analyst Duration: 12+ MonthsLocation: Cheyenne, WY 82002The Analyst shall be able to evaluate data collected through task analyses, businessprocesses, surveys, and workshops, as well as prepare and deliver recommendationsduring the development process to enable the Agency s business needs. The analystshall have the ability to prepare detailed project documentation, and document resultsof analysis and workflows. The Analyst shall design and execute test scripts and testscenarios, and coordinate with the business units during the testing and validation ofnew applications and services as well as enhancements to existing applications andservices. The Proposer shall provide an individual rsum; a list of their qualifications;five (5) years of experience as an Analyst including prior experience working onpublic sector healthcare system implementation projects; current work assignments(client name); and home office locationBusiness Analyst - 100% Onsite
        ","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,"Research, Analyst, and Information Technology",Software Development
Enterprise Architect,Zencon Group,"Cheyenne, WY",2024-04-11,,,https://www.linkedin.com/jobs/view/enterprise-architect-at-zencon-group-3891220847?position=4&pageNum=6&refId=j9lyNCSRKEZtL2FaZyJQIg%3D%3D&trackingId=FAmI%2BN3NJiAzlOSrzQoQWg%3D%3D&trk=public_jobs_jserp-result_search-card,"
The Enterprise Architect shall be able to design, architect, implement and deploy scope-aligned systems and solutions.The Enterprise Architect shall have diverse technical knowledge including using architectural best practices and architectural frameworks and methodologies.The Enterprise Architect shall be able to optimize platform design across components to yield the best user experience.This position shall also create system roadmaps to ensure the future utility and maintainability of the systems.Candidate shall provide an individual résumé; a list of their qualifications; five (5) years of experience as an Enterprise Architect including prior experience with cloud architecture and with designing public sector healthcare system implementation projects; current work assignments (client name); and home office location.
","
            Be among the first 25 applicants
          ",Associate,Contract,Information Technology,IT Services and IT Consulting
Enterprise Architect,Quantum Strides LLC,"Cheyenne, WY",2024-04-08,,,https://www.linkedin.com/jobs/view/enterprise-architect-at-quantum-strides-llc-3886646805?position=5&pageNum=6&refId=j9lyNCSRKEZtL2FaZyJQIg%3D%3D&trackingId=RBSsqinvsSkkJR4u1KOTCQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
          The Enterprise Architect shall be able to design, architect, implement and deploy scope-aligned systems and solutions. The Enterprise Architect shall have diverse technical knowledge including using architectural best practices and architectural frameworks and methodologies. The Enterprise Architect shall be able to optimize platform design across components to yield the best user experience. This position shall also create system roadmaps to ensure the future utility and maintainability of the systems. Five (5) years of experience as an Enterprise Architect Prior experience with cloud architecture and with designing public sector healthcare system implementation projects; current work assignments (client name); and home office location.
","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Information Technology,IT Services and IT Consulting
