title,company,location,posted_date,worktype,salary,job_link,job_description,applicants,Seniority level,Employment type,Job function,Industries
Azure Function Developer 2,My3Tech,"Jackson, MS",2024-04-13,,,https://www.linkedin.com/jobs/view/azure-function-developer-2-at-my3tech-3894108623?position=4&pageNum=6&refId=sYw6diuiK%2BWRzwxqVH0AXQ%3D%3D&trackingId=WD291GViUUhBYdx8MpuJVw%3D%3D&trk=public_jobs_jserp-result_search-card,"
Job Title: OTSS Azure Function Developer 2 - MDEK12 ()Location: Jackson, MS (100% Remote)Duration: 12+ Month Contract with possibility to extensionJob DescriptionReferences required at time of resume submittal. Attach separately.This is an ongoing assignment, minimum one year but likely longer.Client has a current goal for every community to effectivelyuse a World-Class Data System to improve student outcomes. This goal has an outcome to increase the availability of quality data to drive decisions that improve student outcomes. We are planning to satisfy this goal in part by modernizing our current student information system along with improving the quality of data in connected systems.This position will require a qualified Azure Function Developer to take the lead in the following tasks:Develop business rule specifications based on customer requirementsManage business rule catalogBuilding high-performance APIs using Azure services and PythonDesign and implement Azure functions.Utilize Azure libraries (SDK) for PythonCreate triggers.Set up routing and adjust log levels.Implementation of business rules/logic against Synapse and Cosmos sourcesProficiency Python programming language 5Coding experience with an understanding of cloud-native applications 5Knowledge of Azure core services and practical knowledge of Azure. 5The ability to write serverless applications code. 5Designed and implemented Azure functions 3Implementation of business rules/logic against SynapseExperience with Common Education Data Standards (CEDS)Experience with education data
        ","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Engineering and Information Technology,IT Services and IT Consulting
Test Engineer,Hyve Solutions,"Olive Branch, MS",2024-04-09,,,https://www.linkedin.com/jobs/view/test-engineer-at-hyve-solutions-3888109755?position=5&pageNum=6&refId=sYw6diuiK%2BWRzwxqVH0AXQ%3D%3D&trackingId=deencyMO%2BY0X0ELBtUMoug%3D%3D&trk=public_jobs_jserp-result_search-card,"
Hyve Solutions is a leader in the data center solutions industry, designing, manufacturing, and delivering custom Server, Storage, and Networking Solutions to the world’s largest Cloud, Social Media, and Enterprise companies. We pride ourselves on collaboration, innovation and thought leadership. Our team consists of diverse, forward-thinking individuals who dare to challenge the status quo, while working with many of the world’s biggest customers. Hyve Solutions is a part of Synnex Corporation, a Fortune 500 company. Become part of a team that thrives on excellence in a fast changing, high-growth technology environment!Hyve Solutions is looking for a detail-oriented, hands-on, results-driven individual with proven communication skills and a strong work ethic to work in a challenging, fast-paced, energetic environment.Responsibilities:Perform troubleshooting and root-cause analysis on hardware, network, and software related issues.Hardware debugging of complex/high-end servers and hyperscale compute & network racks, including loading applications and operating systems.Software debugging (e.g., reading test logs and identifying failure modes & errors).Test and validate new product platforms and software.Develop, implement, and maintain test process instructions (TPI) for production.Provide support to manufacturing and all other critical teams internally.Train production employees on test processes.Maintain and review test equipment and capacity.Analyze first pass yield and implement continuous improvement projects to eliminate failures and defects. Develop and maintain excellent working relationships with internal and external teams in support of overall company objectives.Qualifications:Bachelor’s degree in related Engineering field is preferred.A minimum of 3 to 5 years’ related work experience is preferred. Experience with MySQL queries, Python, JIRA, Confluence, and navigating customized software solutions.Experience working on complex problems where analysis or data requires evaluation and identifiable factors and interacting with leadership on matters concerning several functional areas, divisions, and/or customers.Ability to implement strategic policies when selecting methods, techniques and evaluation criteria.Ability to work in both a standard office setting, including continuous sitting, standing, keyboarding and a manufacturing environment, including variable temperature and noise.Ability to work as business needs require which may include long days, occasional evenings and weekends, and occasional travel for business meetings or training.Salary Range: $46,000 - $75,500/yrHyve PerksEvery Day is Casual Day • Company Discounts • Community Involvement Opportunities • Profit Sharing • Medical, Dental & Vision Insurance • 401k • FSA & HSA • Paid Vacation, Holiday & Sick Days • Employee Stock Purchase Plan • Tuition Reimbursement • Live Well Work Well Program • And MoreThe preceding job description has been designed to indicate the general nature and level of work performed by employees with this classification. It is not designed to contain or be interpreted as a comprehensive inventory of all duties, responsibilities and qualifications required of employees assigned to this job.@ HYVE Solutions, we believe employees are our greatest asset and we empower them to make a difference in our business. Diversity and inclusion make us all better. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability or protected veteran status.
","
          29 applicants
        ",Entry level,Full-time,Engineering and Information Technology,Computer Hardware Manufacturing
Application Engineer,Modine Manufacturing Company,"Grenada, MS",2024-04-16,,,https://www.linkedin.com/jobs/view/application-engineer-at-modine-manufacturing-company-3901896227?position=6&pageNum=6&refId=sYw6diuiK%2BWRzwxqVH0AXQ%3D%3D&trackingId=4COyUW3sOt0CKZ2FyrHqRw%3D%3D&trk=public_jobs_jserp-result_search-card,"
          At Modine, we are engineering a cleaner, healthier world. Building on more than 100 years of excellence in thermal management, we provide trusted systems and solutions that improve air quality and conserve natural resources. More than 13,000 employees are at work in every corner of the globe, delivering the solutions our customers need, where they need them. Our Climate Solutions and Performance Technologies segments support our purpose by improving air quality, reducing energy and water consumption, lowering harmful emissions and enabling cleaner running vehicles and environmentally-friendly refrigerants. Modine is a global company headquartered in Racine, Wisconsin (USA), with operations in North America, South America, Europe and Asia. For more information about Modine, visit www.modine.com.Position DescriptionThis position to is responsible for the development of specific designs using current technology to meet customer requirements most economically design within the scope of products manufactured by the Coolers team, it will also follow the process of new sales orders from design, rating and pricing to manufacturing and shipping. Deals directly with the customers or sales reps depending on the application. This position is hybrid out of our plant location in Grenada, Mississippi.Key ResponsibilitiesDesign heat exchangers and cooling system modules for assigned customers. Provide technical assistance to the customers engineering personnelProvide design and price to customers Coordinate the build and ensure the accuracy of units. Ensure understanding by plant production and manufacturing personnel of design specifications Work closely with other departments and the plant to ensure new models are delivered on time and meet all customer requirements. Monitor feedback from the field and initiate product improvement when appropriate.Support other engineers and designers with product development projects related to design and documentation as needed. Required Education & QualificationsA bachelors degree in engineering, such as Mechanical or Electrical, or a related discipline. 1-3 years of experience in engineering is required Experience with heat transfer, thermodynamics, or thermal management and its applicationsPrior experience working with customers in an engineering capacity Experience working with customers in an engineering capacity Experience with HVAC or unitary design Sheet metal design Modine is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, veteran status, or any other characteristic protected by law. Modine provides a competitive benefit package, which could include paid vacation, short term disability, 401(k), health, dental, vision, life insurance, flex spending benefits, tuition reimbursement, Health Savings Account and much more. Human Resources will provide more detail upon your hiring.
","
            Be among the first 25 applicants
          ",Entry level,Full-time,Engineering and Information Technology,Manufacturing
Software Engineer,System Soft Technologies,"Jackson, MS",2024-04-03,,,https://www.linkedin.com/jobs/view/software-engineer-at-system-soft-technologies-3882084476?position=7&pageNum=6&refId=sYw6diuiK%2BWRzwxqVH0AXQ%3D%3D&trackingId=NHhCPBpISu66b3GbsMJ7VA%3D%3D&trk=public_jobs_jserp-result_search-card,"
JOB DESCRIPTION: This position is for an intermediate level Microsoft .Net Developer. This individual will be asked to participate and perform at every level of the development life cycle. Requirements gathering, design, development, testing/ QA, implementation, training, and maintenance. REQUIREMENTS: These are hard requirements. Please do not submit candidates with less than the required years of experience in each section.Years Required Skills/Experience8 IT experienceHands-on application development skills with the following Microsoft software:7 ASP.NET utilizing Web Forms (MVC EXPERIENCE WILL NOT APPLY)7 VB.NET (or) C#7 Visual Studio 2010 or later7 SQL Server 2008 or laterOther development skills:7 JavaScript7 HTML7 CSS5 AJAX3 jQuery2 Bootstrap2 JSON3 XML1 Data conversion/migration 3 Writing complex SQL queries, Functions & Store Procedures2 Writing console and batch applications for data interfaces2 Developing web services using WCF – Windows Communication Foundation1 Team Foundation Server/ GIT Source Code Management Other skills:7 Expertise in designing and implementing web-based applications using a Microsoft platform7 Experience in the full application/systems development life cycle, including analysis, requirements definition, design, technical specifications research, development, testing, implementation, and maintenanceYears Required Skills/Experience Ability to effectively communicate in English verbally and in writing Strong oral and written communication, customer service, and time management skills Expertise in IT project management, including the ability to develop, track, and manage project work plans Ability to work effectively with a team to accomplish team projects and solve technical problems Ability to conceive and/or develop creative solutions and possess strong problem-solving skills Experience working with outlined standards Ability to manage multiple tasks and projects quickly and efficiently in a public-facing environment Ability to mentor other employees Experience developing and maintaining documentation for procedures and processesYears Value-Add Skills (Additional Points)1 Experience Developing and Maintaining Payment Applications1 Experience with Licensing & Permitting Application Development & Maintenance1 Experience with Time & Attendance Applications Development & Maintenance1 Data conversion/migration (excluding DTS & SSIS migration packages)1 Crystal Reports Designer1 Experience with FoxPro Version 9
","
            Over 200 applicants
          ",Mid-Senior level,Contract,Information Technology,Government Administration
Azure Function Developer 2,ClinDCast,"Jackson, MS",2024-04-10,,,https://www.linkedin.com/jobs/view/azure-function-developer-2-at-clindcast-3892540447?position=8&pageNum=6&refId=sYw6diuiK%2BWRzwxqVH0AXQ%3D%3D&trackingId=5AhkM4QU6c78Q0IoJy4B%2BQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
Job Title: Azure Function Developer 2Work Mode: RemoteResponsibilities and Requirements: Bachelor’s degree. 12 years of total IT experience. 5 years of experience using python programming language. 5 years of experience coding with an understanding of cloud-native applications. 5 years of experience with azure core services and practical knowledge of azure. 5 years of experience of writing serverless application code. 3 years of experience designing and implementing azure functions. 1 year of experience implementing business rules/logic against Synapse.Desirable Skills:  Experience with Common Education Data Standards (CEDS). Experience with education data.This is a remote position.
        ","
            Be among the first 25 applicants
          ",Not Applicable,Full-time,Engineering and Information Technology,IT Services and IT Consulting
Apriso Developer / Engineer [MES Consultant,Ampstek,"Columbus, MS",2024-03-29,,,https://www.linkedin.com/jobs/view/apriso-developer-engineer-mes-consultant-at-ampstek-3873125378?position=9&pageNum=6&refId=sYw6diuiK%2BWRzwxqVH0AXQ%3D%3D&trackingId=NaebDJlzRVYc1CTc0OMj4w%3D%3D&trk=public_jobs_jserp-result_search-card,"
Title: Apriso Developer / Engineer [MES Consultant]Location - Columbus, Mississippi. Job Description:Job Functions / Responsibilities• Support and maintain the Apriso Manufacturing Execution System within Engine Plant• Integrate applications across various infrastructure platforms.• Develop/Enhance MES functionality using Apriso Process Builder• Develop and maintain C# applications. • Document in-house developed systems.• Participate as a member of the site's IT “On Call” team that provides after hours support to site's application portfolio.• Partner with operations to ensure that maximum value is being derived from systems.Qualifications & Skills• Bachelor’s degree in software engineering or similar field required. • Proven analytical / troubleshooting skills in fast paced environment.• Proficient in manufacturing industry standard technologies and plant automation systems• A minimum of two (2) years’ experience with Apriso MES and manufacturing software development• Experience with Apriso Process Builder, C#, and SQL• Proficient with Agile SCRUM methodologies (Sprints, user stories, etc.) • Strong verbal, written, and interpersonal skills.A minimum of three (3) years’ experience working with manufacturing systems Thanks, and Regards Amiksha Sharma amiksha@ampstek.com Direct No.-: (609) 360-2660 (E-mail is the best way to reach me)https://www.linkedin.com/in/amikshasharma/Ampstek – Global IT Partner
","
            Be among the first 25 applicants
          ",Mid-Senior level,Contract,Information Technology,IT Services and IT Consulting
Senior Analyst/Developer,"Integrated Resources, Inc ( IRI )","Jackson, MS",2024-04-15,,,https://www.linkedin.com/jobs/view/senior-analyst-developer-at-integrated-resources-inc-iri-3897784367?position=10&pageNum=6&refId=sYw6diuiK%2BWRzwxqVH0AXQ%3D%3D&trackingId=KskntKPBhXXzNj1nSCRKVA%3D%3D&trk=public_jobs_jserp-result_search-card,"
          No MBR.  Onsite only.  Do NOT submit remote candidates.  See attached.
        ","
            Be among the first 25 applicants
          ",Entry level,Other,Business Development and Sales,Staffing and Recruiting
Integration Engineer,Epic,"Hattiesburg, MS",2024-03-20,,,https://www.linkedin.com/jobs/view/integration-engineer-at-epic-3864454190?position=1&pageNum=7&refId=AOC3SUQ6Zf7hRSGLQmAgwg%3D%3D&trackingId=bb0Ni6ce35ktlTeYw0Fp7Q%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Please note that this position is based on our campus in Madison, WI, and requires relocation to the area. We recruit nationally and provide financial relocation assistance.Make a meaningful impact by creating bridges that improve healthcare.Modern medicine has hundreds of specializations that depend on data from many niche systems to make informed decisions. In Epic's quest to help healthcare providers deliver the highest quality of patient care, we rely on the Integration Engineers on our EDI team to share information across disparate systems and make it easily accessible within a single patient record. Each project this group of experts tackles presents a unique set of challenges; if you enjoy variety, you've found your sweet spot.Your mission use your coding smarts, analytical skills, existing international standards and your breadth of knowledge to figure out ingenious ways to access, convert, and display this data to the end users of Epic's software. Your know-how won't be limited to the technical realm; both Epic and customer teams will look to you to provide sound advice for implementation strategies and project management.You'll make a positive impact from day one as part of a collaborative and committed team of technical peers, and will enjoy opportunities to grow toward your strengths and what interests you most.More than just important work.Epic is located in Madison, Wisconsin, a city regularly ranked as one of America's best places to live. Epic's environment is one of continuous learning; you'll have access to opportunities to expand your skill set and share your knowledge with others. We offer comprehensive benefits to keep you healthy and happy as you grow in your life and career, and your merit-based compensation will reflect the impact your work has on the company and our customers. You'll also be eligible for annual raises and bonuses, as well as stock grants, which give you an even greater stake in the success of Epic and our customers. Epic is an Equal Opportunity employer.We seek diverse perspectives, backgrounds, and experiences in our mission to improve healthcare. Research has shown that job-seekers who are women, LGBTQ+, or members of the global majority are less likely to apply for roles they don't seem completely qualified for, so we encourage all who are interested to apply. Please see our full non-discrimination statement at https //careers.epic.com/EEO.Bachelor's or greater in engineering, math, information systems, or a related fieldA history of academic and professional successStrong analytical and reasoning skillsWillingness to travel nationwide 10-25%Eligible to work in the U.S. without visa sponsorshipRelocation to the Madison, WI area (reimbursed)COVID-19 vaccination
","
            Be among the first 25 applicants
          ",Entry level,Full-time,Engineering and Information Technology,"Software Development, Hospitals and Health Care, and Information Technology & Services"
Early Career C/UNIX Developer,Gainwell Technologies,"Jackson, MS",2024-03-26,,,https://www.linkedin.com/jobs/view/early-career-c-unix-developer-at-gainwell-technologies-3868954703?position=2&pageNum=7&refId=AOC3SUQ6Zf7hRSGLQmAgwg%3D%3D&trackingId=QN6cyeOPs6Vl4Di%2FzJW1Ug%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Be part of a team that unleashes the power of leading-edge technologies to help improve the health and well-being of those most vulnerable in our country and communities. Working at Gainwell carries its rewards. You’ll have an incredible opportunity to grow your career in a company that values work flexibility, learning, and career development. You’ll add to your technical credentials and certifications while enjoying a generous, flexible vacation policy and educational assistance. We also have comprehensive leadership and technical development academies to help build your skills and capabilities.Your role in our missionCodes, tests, debugs, implements, and documents basic programs. Assists in the modification of company products and/or customer/internal systems to meet the needs of the client and/or end-user. Assists in the research and analysis of existing systems and program requirements; assists in preparing documentation to change existing programs. Performs data analysis to support internal and external project needs. Designs basic programs for projects or enhancements to existing programs. Writes specifications for programs of low to moderate complexity. Assists in resolving routine production support problems. Assists in the completion of unit testing by preparing test data, running tests and evaluating results. Develops screen tests and debugging problems. Develops test plans to verify logic of new or modified programs. Creates basic documentation in work assignments such as program code. Conducts routine quality assurance activities such as peer reviews. Remains abreast of and researches industry technical trends and new development to maintain current skills and remain current with industry standards. What We're Looking ForBachelor's degree in computer science, mathematics or related field preferredZero or more years of experience in programming or testingExperience working in a student employment program or related experienceExperience working with appropriate programming languages, operating systems and software (C/C++. Unix/Linux, and SQL)Experience working with relational databases to facilitate programming softwareWhat You Should Expect In This Role Hybrid position in Jackson, MS  Must live within a 2-hour commute to Jackson, Mississippi. The pay range for this position is $43,500 - $62,200 per year, however, the base pay offered may vary depending on geographic region, internal equity, job-related knowledge, skills, and experience among other factors. Put your passion to work at Gainwell. You’ll have the opportunity to grow your career in a company that values work flexibility, learning, and career development. All salaried, full-time candidates are eligible for our generous, flexible vacation policy, a 401(k) employer match, comprehensive health benefits , and educational assistance. We also have a variety of leadership and technical development academies to help build your skills and capabilities.We believe nothing is impossible when you bring together people who care deeply about making healthcare work better for everyone. Build your career with Gainwell, an industry leader. You’ll be joining a company where collaboration, innovation, and inclusion fuel our growth. Learn more about Gainwell at our company website and visit our Careers site for all available job role openings.Gainwell Technologies is committed to a diverse, equitable, and inclusive workplace. We are proud to be an Equal Opportunity Employer, where all qualified applicants will receive consideration for employment without regard to race, religion, color, national origin, gender (including pregnancy, childbirth, or related medical condition), sexual orientation, gender identity, gender expression, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. We celebrate diversity and are dedicated to creating an inclusive environment for all employees.
        ","
          78 applicants
        ",Entry level,Full-time,Engineering and Information Technology,IT Services and IT Consulting
DevOps Engineer,Camgian,"Starkville, MS",2024-04-02,,,https://www.linkedin.com/jobs/view/devops-engineer-at-camgian-3880081547?position=3&pageNum=7&refId=AOC3SUQ6Zf7hRSGLQmAgwg%3D%3D&trackingId=edXLGQpMgRpS1MZZc79FvA%3D%3D&trk=public_jobs_jserp-result_search-card,"
Camgian is seeking a DevOps Engineer who will assist the development team to automate the implementation, testing, and deployment of products into a runtime environment in a reliable and efficient manner. Teamwork, flexibility, and willingness to continuously learn new tools & technologies are critical requirements for this position. QualificationsBachelor’s degree in Computer Science, Software Engineering or Computer Engineering0-5 years of experience working in a DevOps or related role, with a focus on automating software delivery and infrastructure managementin containerization technologies (e.g., Docker, Podman, Kubernetes) to deploy, scale, and manage containerized applications across diverse language environmentswith CI/CD tools such as Jenkins and GitLab for automating builds, tests, and deployments of C/C++, Java, JavaScript, Python, and SQL applicationsin source code management using Git, including branching strategies, merging workflows, and code reviews for projects in C/C++, Java, JavaScript, Python, and SQLunderstanding of configuration management tools (e.g., Ansible) to automate infrastructure provisioning and application deployment tasks across varied language stacksUnited States CitizenshipDesired Skillswith artifact management tools (e.g., Artifactory) for managing dependencies and storing build artifacts across different language ecosystemsof virtualization technologies (e.g., XCP-ng, XEN) for managing virtual machine environments supporting development in C/C++, Java, JavaScript, Python, and SQLunderstanding of code quality tools (e.g., SonarQube) to analyze and improve code quality across various language platformsResponsibilitiesAssist with DevOps projects to automate underlying IT processes into a runtime environment that includes documentation, implementation, testingand ongoing supportPresent your work to relevant stakeholders, obtain feedback, and address follow up actionsPlan your work, track progress, and ensure schedule and budget are metEngage in professional development activities to enhance your skillsetsExceptional work ethic, willingness to learn, tenacity not to quit, aptitude to surpass, and strong desire to work in a fast-paced environment are necessary for success. Collaboration and cross pollination with other teams will be frequent; thus communication, openness, and willingness to share both success and failure is a must. We are a team-centric organization, there are no individuals, we win and lose together.Camgian offers a competitive salary, fun work environment, fringe benefits, and an equity opportunity. Camgian Culture and Core Value TraitsAbility to work as part of a team while maintaining independent thinkingSelf-driven and self-starter in addition to excellent communication skillsThinking outside the box and an aptitude for innovation and problem solvingAlways willing to explore the other side of fear, be challenged and to crave cutting edge technologies
","
            Over 200 applicants
          ",Associate,Full-time,Engineering and Information Technology,Software Development and Defense and Space Manufacturing
Mainframe Programmer,Ives & Associates,"Laurel, MS",2024-04-11,,,https://www.linkedin.com/jobs/view/mainframe-programmer-at-ives-associates-3890854669?position=4&pageNum=7&refId=AOC3SUQ6Zf7hRSGLQmAgwg%3D%3D&trackingId=GgPU%2BZYpGwBKdbiThCSO9Q%3D%3D&trk=public_jobs_jserp-result_search-card,"
Growing Manufacturing company in Laurel, MS, is looking to add a Mainframe Programmer to their IT team! This position is responsible for designing, developing, testing and maintaining software applications that run on mainframe computer systems. Brand new IBM Z16 mainframe!! The Programmer will support their internal IT group such as payroll, marketing, HR, product tracking, manufacturing, etc.This role requires a deep understanding of mainframe technologies, programming languages, and the ability to collaborate with other team members to ensure the efficient operations of mainframe-based applications.Experience on either VSE or MVS platform, as well as in COBOL, JCL, CICS, PL/1 and other mainframe technologies is required.Relocation Assistance is provided!
","
          38 applicants
        ",Entry level,Full-time,Information Technology,Manufacturing
Business Analyst,"V-Soft Consulting Group, Inc.","Jackson, MS",2024-04-15,,,https://www.linkedin.com/jobs/view/business-analyst-at-v-soft-consulting-group-inc-3898172236?position=5&pageNum=7&refId=AOC3SUQ6Zf7hRSGLQmAgwg%3D%3D&trackingId=4dpPV%2FB0OElnpB1lo2KbIA%3D%3D&trk=public_jobs_jserp-result_search-card,"
Primary Location: Jackson, MississippiV-Soft Consulting is currently hiring for a Business Analyst for our premier client in Jackson, Mississippi.Education And Experience »Bachelor's degree in Business, Information Systems, or a related field.Proven experience as a Business Process Modeler or similar role.MS Dynamics 365 functional/back-end experience, including solution design, data model experience, process optimization, and workflow analysis.Proficiency in using business process modeling tools such as Visio, Lucid chart, or dedicated BPM tools.Strong understanding of business process modeling notations, particularly BPMN.Excellent analytical and problem-solving skills.Effective communication and collaboration abilities.Knowledge of process improvement methodologies (e.g., Six Sigma, CMMI) is preferred.State Government experience and specific experience in DHS or Child Welfare domains is preferred.Detail-oriented with a focus on producing high-quality deliverables.Preferred skills/experience (not required but helpful):Experience working on child welfare projects.Previous supervisory experience.WebLogic experience (helpful but not mandatory).What You’ll DoJob Responsibilities:Evaluate solution design in MS Dynamics 365 and integration to core platform for process efficiencies for finance / accounting including General Ledger, Accounts Payable, Accounts Receivable, Cash Management, Budgeting, and Financial ReportingBuild Methods and Procedures Documentation for specific tasks within a business process where step-by-step instructions are required.Analyse future-state workflows for improvement and optimization opportunitiesConduct workshops and interviews where required to address potential gaps in future-state Business Process and / or Methods & Procedures documentation.Support the implementation of process improvements by providing guidance and documentation to relevant stakeholders.Manage project ""open items"" pertaining to Business Process and / or Methods & Procedures to closure leveraging Business Process Flows and Methods & Procedures documents of record.Manage interim process design and maintenance where temporary alterations in a standard Business Process may be required to manage anticipated system downtime or workarounds for production defects.Maintain Business Process and Methods & Procedures documents of record for the project team.Interested?Qualified candidates should send their resumes to pneelam@vsoftconsulting.comV-Soft Consulting Group is recognized among the top 100 fastest growing staffing companies in North America, V-Soft Consulting Group is headquartered in Louisville, KY with strategic locations in India, Canada and the U.S. V-Soft is known as an agile, innovative technology services company holding several awards and distinctions and has a wide variety of partnerships across diverse technology stacks.As a valued V-Soft Consultant, you’re eligible for full benefits (Medical, Dental, Vision), a 401(k) plan, competitive compensation and more. V-Soft is partnered with numerous Fortune 500 companies, exceptionally positioned to advance your career growth.V-Soft Consulting provides equal employment opportunities to all employees and applicants for employment and prohibits discrimination and harassment of any type without regard to race, color, religion, age, sex, national origin, disability status, genetics, protected veteran status, sexual orientation, gender identity or expression, or any other characteristic protected by federal, state or local laws.For more information or to view all our open jobs, please visit www.vsoftconsulting.com or call (844) 425-8425.
","
          32 applicants
        ",Mid-Senior level,Contract,"Research, Analyst, and Information Technology",IT Services and IT Consulting
Web and Cloud Application Security Engineer,Regions Bank,"Houston, MS",2024-04-04,,,https://www.linkedin.com/jobs/view/web-and-cloud-application-security-engineer-at-regions-bank-3881485284?position=6&pageNum=7&refId=AOC3SUQ6Zf7hRSGLQmAgwg%3D%3D&trackingId=Qb5syb2CLXcbuRJwgQkwRA%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Thank you for your interest in a career at Regions. At Regions, we believe associates deserve more than just a job. We believe in offering performance-driven individuals a place where they can build a career --- a place to expect more opportunities. If you are focused on results, dedicated to quality, strength and integrity, and possess the drive to succeed, then we are your employer of choice.Regions is dedicated to taking appropriate steps to safeguard and protect private and personally identifiable information you submit. The information that you submit will be collected and reviewed by associates, consultants, and vendors of Regions in order to evaluate your qualifications and experience for job opportunities and will not be used for marketing purposes, sold, or shared outside of Regions unless required by law. Such information will be stored in accordance with regulatory requirements and in conjunction with Regions’ Retention Schedule for a minimum of three years. You may review, modify, or update your information by visiting and logging into the careers section of the system.Job DescriptionAt Regions, the Network Security Engineer is responsible for the day-to-day maintenance and operation of Information Security systems to ensure controls are adequate and effective. This engineer should be capable of analyzing scenarios, recommending solutions, and implementing controls to protect the environment, customers, and employees.Primary ResponsibilitiesUtilizes Subject Matter Expert knowledge in leading daily management and administration of network security controls such as firewalls, web application firewalls, DNS, routers, switches, VPN appliances, and load balancersUtilizes an advanced and broad range of skills to identify and troubleshoot different technical platforms including firewalls, servers, networks, Internet and CloudCreates and maintains knowledge base to aid troubleshooting used by support teamsEvaluates existing processes and policies and recommends enhancements to protect data and information from unauthorized accessInvestigates intrusion incidents, conducts forensic investigations, and mounts incident responsesProactively identifies and evaluates new technologies and processes that enhance security capabilities and makes recommendations to managementEstablishes plans and protocols to protect data and information systems against unauthorized access, modification, and/or destructionDelivers technical reports on activities to varying audiencesMaintains knowledge with current emerging technologies and advancements within Information SecurityTakes initiative and responsibility for achieving desired results and influencing team successParticipates in on-call rotationWorks with management to ensure documentation procedures are in place for all changes on all equipment as required by AuditThis position is exempt from timekeeping requirements under the Fair Labor Standards Act and is not eligible for overtime pay.RequirementsHigh School Diploma or GED and ten (10) years of related post-secondary education and/or experience in Information Security or Information TechnologySubject Matter Expert (SME) in one or more security domainsPreferencesBachelor’s degree in Computer Science, Management Information Systems or related fieldApplicable industry certifications including those from Cisco, Palo Alto Networks, AWS, GIAC, etc.Experience with Cisco CCNP Data Center / SecurityExperience with Palo Alto Networks PCNSA / PCNSE / PCCSEExperience designing and administering an enterprise network that supports multiple physical and cloud data centersSkills And CompetenciesAdvanced ability to articulate complex technical concepts or scenarios to both technical and non-technical audiencesAdvanced research, analytical, and/or problem-solving skills for evaluating situations, making recommendations, and taking effective actionAdvanced verbal, written communication, and organizational skillsBelow are additional responsibilities and experience needed for this position:Utilize subject matter expertise and extensive experience to effectively implement Cloud Security initiatives focusing on Amazon Web Services (AWS) and Microsoft AzureSeek opportunities to replace manual processes with automation and integrate into CI/CD pipelines with a mindset of DevSecOpsAbility to write effective and scalable code using TerraformExperience in utilizing Terraform and Github to build, change and version cloud and on-perm resources While this position will primarily work offsite, associate must be located within a reasonable driving distance to one of the following locations:Birmingham, ALNashville, TNAtlanta, GACharlotte, NCDallas, TXHouston, TXDenver, COOrlando, FLTampa, FLSalt Lake City, UTRegions will not provide relocation assistance for this position and would be at your own expense. Exceptions to the geographic location requirement may be made for current Regions associates who work remotely.Position TypeFull timeCompensation DetailsPay ranges are job specific and are provided as a point-of-market reference for compensation decisions. Other factors which directly impact pay for individual associates include: experience, skills, knowledge, contribution, job location and, most importantly, performance in the job role. As these factors vary by individuals, pay will also vary among individual associates within the same job.The target information listed below is based on the Metropolitan Statistical Area Market Range for where the position is located and level of the position.MinimumJob Range Target:MedianIncentive Pay Plans:Benefits InformationRegions offers a benefits package that is flexible, comprehensive and recognizes that ""one size does not fit all"" for benefits-eligible associates. Listed below is a synopsis of the benefits offered by Regions for informational purposes, which is not intended to be a complete summary of plan terms and conditions.Paid Vacation/Sick Time401K with Company MatchMedical, Dental and Vision BenefitsDisability BenefitsHealth Savings AccountFlexible Spending AccountLife InsuranceParental LeaveEmployee Assistance ProgramAssociate Volunteer ProgramPlease note, benefits and plans may be changed, amended, or terminated with respect to all or any class of associate at any time. To learn more about Regions’ benefits, please click or copy the link below to your browser.https://www.regions.com/welcometour/benefits.rfLocation DetailsRiverchase Operations CenterLocation:Hoover, AlabamaBring Your Whole Self to WorkWe have a passion for creating an inclusive environment that promotes and values diversity of race, color, national origin, religion, age, sexual orientation, gender identity, disability, veteran status, genetic information, sex, pregnancy, and many other primary and secondary dimensions that make each of us unique as individuals and provide valuable perspective that makes us a better company and employer. More importantly, we recognize that creating a workplace where everyone, regardless of background, can do their best work is the right thing to do.OFCCP Disclosure: Equal Opportunity Employer/Disabled/VeteransJob applications at Regions are accepted electronically through our career site for a minimum of five business days from the date of posting. Job postings for higher-volume positions may remain active for longer than the minimum period due to business need and may be closed at any time thereafter at the discretion of the company.
        ","
            Be among the first 25 applicants
          ",Not Applicable,Full-time,Engineering and Information Technology,Banking
