title,company,location,posted_date,worktype,salary,job_link,job_description,applicants,Seniority level,Employment type,Job function,Industries
Senior Software Architect,CyberCoders,"Louisville, KY",2024-04-26,On-site,,https://www.linkedin.com/jobs/view/senior-software-architect-at-cybercoders-3909706625?position=44&pageNum=0&refId=QB2BY5VmnWJRLH2GKkJFtA%3D%3D&trackingId=ZZwqxpDalisaaJmuWNZAnw%3D%3D&trk=public_jobs_jserp-result_search-card,"
Job Title: Senior Software ArchitectLocation: Office is located in Louisville, KentuckyCompensation: $155k - $180k base salaryRequirement: 8+ years of leadership, project management, and development experience in Software DevelopmentWe are looking for an experienced Senior Software Architect to join our team. As a Senior Software Architect you will have a key role in developing software solutions for our organization. You will be able to prioritize tasks, analyze performance, and guide the team on best practices. If you have the skills and experience to take on this challenging role, we would like to hear from you.What You Will Be DoingAs a Senior Software Architect, you will be responsible for planning and developing software applications for our organization. You will be responsible for ensuring the software solutions created are efficient, reliable, and highly secure. You will be collaborating with other developers and stakeholders to ensure the solutions created meet the needs of our customers. This role will be responsible for performance reviews, salary reviews and career-growth recommendations for their direct reports Management and execution against project plans and delivery commitments Management of departmental resources, staffing, mentoring, and enhancing and maintaining a best-of-class engineering team Report on status of architecture initiatives to VP of Engineering and Business teamsWhat You Need for this Position Bachelor's Degree in Computer Science or similar field 10+ years of experience in the design, implementation and delivery of enterprise-grade web based products, supporting the highest levels of scale and availability Capability to express team goals and project progress to internal stakeholders Proven track record of project delivery of large, cross-functional projects. Significant prior involvement in high-volume transaction environments Development experience in Java, JavaScript, Swift, Kotlin, MySQL and HTML5 Experience with the Agile Environments Experience building applications in Amazon, AWSWhat's In It for YouThis is an excellent opportunity to work with an experienced team and utilize your software development skills. In this role, you will be eligible for a salary between $155,000 and $180,000 annually, plus access to bonuses and other perks.So, if you are a Senior Software Architect with experience, please apply today! Or, if you prefer to apply directly, please email to tim.ceballos@cybercoders.com.BenefitsLooking forward to receiving your resume through our website and going over the position with you. Clicking apply is the best way to apply, but you may also:Email Your Resume In Word ToTim.Ceballos@CyberCoders.comPlease do NOT change the email subject line in any way. You must keep the JobID: linkedin : TC8-1799353 -- in the email subject line for your application to be considered.***Tim Ceballos - Executive Recruiter - CyberCodersApplicants must be authorized to work in the U.S.CyberCoders is proud to be an Equal Opportunity EmployerAll qualified applicants will receive consideration for employment without regard to race, color, religion, sex, age, sexual orientation, gender identity or expression, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, status as a crime victim, disability, protected veteran status, or any other characteristic protected by law. CyberCoders will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. CyberCoders is committed to working with and providing reasonable accommodation to individuals with physical and mental disabilities. If you need special assistance or an accommodation while seeking employment, please contact a member of our Human Resources team to make arrangements.CyberCoders will consider for Employment in the City of Los Angeles qualified Applicants with Criminal Histories in a manner consistent with the requirements of the Los Angeles Fair Chance Initiative for Hiring (Ban the Box) Ordinance.
","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Engineering,Software Development
Library Programmer - Young Adult,Kenton County Public Library,"Erlanger, KY",2024-04-26,On-site,,https://www.linkedin.com/jobs/view/library-programmer-young-adult-at-kenton-county-public-library-3909726568?position=45&pageNum=0&refId=QB2BY5VmnWJRLH2GKkJFtA%3D%3D&trackingId=L08UBnYH5zsqrpgfpHSwSw%3D%3D&trk=public_jobs_jserp-result_search-card,"
Kenton County Public Library is seeking applicants for the full-time position of Young Adult Programmer at the Erlanger Branch. This position will be responsible for the design and the delivery of programs for young adults, grade 6 through 12. We seek an energetic candidate who genuinely enjoys young adults, is interested in popular culture and technology and is willing to try new things. The Young Adult Programmer will be tasked with improving and adding to the already rich experiences and offerings of the branch, including high quality programming, reference service, readers' advisory, circulation services, and technology assistance. The variable schedule includes evening and weekend hours. Principal ResponsibilitiesCreates/hosts on trend programming for young adults; grades 6 through 12, including but not limited to field trips, book talks, passive, arts & crafts, STEM, Makerspace, Animanga club, afterhours programming.School Outreach: primarily serves the local middle schools and high schools through various forms of programs and library services.Systemwide programs: collaborates with counterparts at other branches to develop/host systemwide young adult programming.Creates and hosts other programming based on system & community needs.Stays current on library programming trends for young adults by attending workshops, conferences, and webinars. Participates in training and presents at the local and regional level.Works with the PR department to promote programs which can include appearing on local network television, posting on social media, creating flyers.Works with other branch programming staff to create and implement family programming and large-scale events.Interacts positively with young adults using the library and provides advice and training for other staff to better work with young adults.Works with Collection Specialist Librarian to maintain YA collection in all formats.Works to make spaces in the building more inviting, attractive, and welcoming to YA patrons.Provides reference assistance via the following methods: in person, telephone, email, and chat service. Uses a wide variety of print and electronic resources. Will be cross trained at all service points.Prepares comprehensive written report on monthly activities that compiles appropriate statistics on program attendance.Enforce the Code of Conduct, Internet Use, Safe Child, and similar policies in a proactive and impartial manner.Responsible for communicating ideas, issues, and potential solutions to the Programming Coordinator and Branch Manager.Other duties as assigned.QualificationsBachelor's degree required. Education degree or related field and experience working with grades 6-12 preferred.Able to communicate effectively with all ages and to work well with patrons, especially young adults.Confident public speaking skills for leading programs and introducing speakers for groups of up to 350.Working knowledge of Young Adult literatureMust be a problem solver and able to work independently.Ability to work well with library staff and create a positive impression to patrons.Must be able to get and maintain Kentucky Department of Library and Archives (KDLA) certification.Knowledge and familiarity with computers and modern technology, including the Internet, gaming, and interactive media; plus, a willingness to keep abreast of modern technology of interest to young adults and an ability to incorporate this knowledge into programming.Must have a sense of humor and good judgement.Must be able to sit, stand, bend, kneel, reach, and retrieve items weighing 20-30 lbs.; must be able to lift 30 lbs and push or pull book trucks weighing 100 lbs.Job Posted by ApplicantPro
","
            Be among the first 25 applicants
          ",Entry level,Full-time,Engineering and Information Technology,Libraries
Data Engineer,Diverse Lynx,"Erlanger, KY",2024-04-27,On-site,,https://www.linkedin.com/jobs/view/data-engineer-at-diverse-lynx-3907988521?position=46&pageNum=0&refId=QB2BY5VmnWJRLH2GKkJFtA%3D%3D&trackingId=8n0hXnvTUXRuM0cpTrB0PQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
Job Description Qlik Replicate  Azure ADF  Azure Data Engineering  Regard Rajiv Ranjan Rai Diverse Lynx LLC |300 Alexander Park|Suite #200|Princeton , NJ 08540 Office : +1732-452-1006 ext:458 Email:   rajiv.rai@diverselynx.com   | URL:   http://www.diverselynx.com  Diverse Lynx LLC is an Equal Employment Opportunity employer. All qualified applicants will receive due consideration for employment without any discrimination. All applicants will be evaluated solely on the basis of their ability, competence and their proven capability to perform the functions outlined in the corresponding role. We promote and support a diverse workforce across all levels in the company.
","
            Be among the first 25 applicants
          ",Entry level,Full-time,Information Technology,Software Development
Full Stack Developer (.Net),Diverse Lynx,"Louisville, KY",2024-04-27,On-site,,https://www.linkedin.com/jobs/view/full-stack-developer-net-at-diverse-lynx-3907989112?position=47&pageNum=0&refId=QB2BY5VmnWJRLH2GKkJFtA%3D%3D&trackingId=r0pZRPpTyo01VhJn4sqzZw%3D%3D&trk=public_jobs_jserp-result_search-card,"
Diverse Lynx LLC is an Equal Employment Opportunity employer. All qualified applicants will receive due consideration for employment without any discrimination. All applicants will be evaluated solely on the basis of their ability, competence and their proven capability to perform the functions outlined in the corresponding role. We promote and support a diverse workforce across all levels in the company.
","
            Be among the first 25 applicants
          ",Entry level,Full-time,Information Technology,Software Development
L3 Infrastructure Engineer,Tata Consultancy Services,"Georgetown, KY",2024-04-30,On-site,,https://www.linkedin.com/jobs/view/l3-infrastructure-engineer-at-tata-consultancy-services-3912134323?position=48&pageNum=0&refId=QB2BY5VmnWJRLH2GKkJFtA%3D%3D&trackingId=iFKo4qU9Q33dc587NTE%2Btw%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Tier 3 (L3) IT infra support is the final line of support and comprises a technical team that deals with technical problems. Troubleshooting , configuration, database administration, and repair for server, network, infrastructure, Data Center, email, file shares, and other infrastructure issues. Besides always having the ability to deploy solutions to new problems, a Level 3 tech usually has the most expertise in a company and is the go-to person for solving difficult issues.With years of experience, the L3 experts can manage and resolve almost any problem that requires high expertise. They can also control the infrastructure, cloud, network, and DC level operations. All the high-end administration tasks are secure in their hands, and it is advisable to have at least an L3 level technician as a team leader in every operation. These engineers use requirements and aim to replicate problems to detect the root cause. They have access to the highest technological support for fixing issues or developing new features. Their team mainly consists of chief engineers who designed the product or service.
        ","
            Be among the first 25 applicants
          ",Entry level,Full-time,Information Technology,IT Services and IT Consulting
System Planning Engineer,"Boardwalk Pipeline Partners, LP","Owensboro, KY",2024-04-27,On-site,,https://www.linkedin.com/jobs/view/system-planning-engineer-at-boardwalk-pipeline-partners-lp-3912698330?position=49&pageNum=0&refId=QB2BY5VmnWJRLH2GKkJFtA%3D%3D&trackingId=ORG65RHlnzYv5M%2BTfZClLw%3D%3D&trk=public_jobs_jserp-result_search-card,"
          *To access Dayforce at its best, log in from the latest version of Chrome, Safari, Firefox, or Edge.*Boardwalk is a limited partnership operating in the midstream portion of the natural gas and natural gas liquids industry, providing transportation and storage services for our customers. Our 14,000 miles of pipeline and storage assets provide diverse market connectivity to producers and end-users who need reliable sources of natural gas for power generation, home heating or petrochemical feedstocks. We have the experience, knowledge, and flexibility to design service offerings and create system enhancements tailored to our customers’ needs throughout the 13 states in which we operate. As an organization focused on sustainability, we are committed to protecting the environment while delivering this energy source. This commitment is made to our customers, employees, and the communities in which we operate. We incorporate environmental stewardship, safety, and compliance into our day-to-day operations and seek to strengthen and support the communities we serve.We are currently looking for a System Planning Engineer for our Owensboro, KY office.Position DescriptionUse pipeline simulation tools to determine incremental facility designs for Boardwalk Pipelines. Develop, request, and review cost estimates for incremental facilities. Provide support for FERC filings associated with new facilities or services. Utilize data analytics & data science to improve system designs and develop forecasts for business needs. Development of automated processes and systems to improve system hydraulic modeling. Determine and approve firm pipeline capacity for Boardwalk Pipelines and evaluate firm capacity impact of scheduled and unscheduled facility outages. Review feasibility of operational improvements in conjunction with proposed expansions. Provide direct assistance with maintenance planning, including operational support to Gas Control management.Required Skills, Knowledge, And ExperienceStrong technical aptitude and computer skillsEffective communication skills to interact cross-functionallyGood interpersonal skills to work in team environmentPreferred Skills, Knowledge, And Experience2 or more years of engineering experience, including energy industryData analytics and data science aptitudeComputer/hydraulic modeling experienceRequired EducationBachelor of Science in Engineering or comparable technical fieldAdditional InformationBoardwalk Pipelines, LP maintains a drug-free workplace and will require pre-employment drug & substance abuse testing before hire.Boardwalk Pipelines, LP is an equal opportunity / affirmative action employer. All applicants will be considered for employment regardless of race, color, religion, age, sex, gender identity, national origin, veteran, or disability status.Employment Type: Full TimeBonus/Commission: No
","
            Be among the first 25 applicants
          ",Entry level,Full-time,Engineering and Manufacturing,Industrial Machinery Manufacturing
Supply Chain Data Analyst,Answers in Genesis,"Hebron, KY",2024-04-29,On-site,,https://www.linkedin.com/jobs/view/supply-chain-data-analyst-at-answers-in-genesis-3913915552?position=50&pageNum=0&refId=QB2BY5VmnWJRLH2GKkJFtA%3D%3D&trackingId=xgULltwKkIOjIwb%2BEGRufg%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Answers in GenesisJob DescriptionJob Title: Supply Chain Data AnalystReports to: Supply Chain Product AnalystSummary: The Supply Chain Data Analyst will be responsible for collecting, analyzing, and interpreting large datasets to drive strategic decision-making and improve supply chain efficiency. The Supply Chain Data Analyst will play a crucial role in optimizing processes, identifying areas for improvement, and ensuring smooth operations across the supply chain.This position will allow one to impact others through a service mindset centered on making an eternal difference. This position should display our Core Values of SERVE (Serve, Equip, Relate, Value, Engage) when interfacing with both internal and external customers to ensure that the message and mission of Answers in Genesis is portrayed in an effective and God-honoring fashion. This position provides opportunities for spiritual, personal, and professional development. Promote the mission and standards of Answers in Genesis.  Create a SERVE culture environment in all work done.  Approach all tasks with a second mile mindset.  Prioritize personal integrity in all interactions and assignments. Key Responsibilities Data Collection: Collect, cleanse, and organize large datasets from various sources, including ERP systems, databases, spreadsheets, and external sources. Ensure data accuracy, completeness, and integrity for reliable analysis.  Data Analysis: Utilize statistical techniques and data visualization tools to analyze supply chain data and extract meaningful insights. Identify trends, patterns, and correlations to support decision-making processes.  Performance Monitoring: Develop and maintain Key Performance Indicators (KPIs) to monitor the performance of supply chain processes. Continuously track and evaluate KPIs to identify deviations and areas for improvement.  Forecasting and Demand Planning: Utilize historical data and predictive modeling techniques to forecast demand, optimize inventory levels, and reduce stockouts. Collaborate with cross-functional teams to develop accurate demand forecasts and ensure optimal inventory management.  Root Cause Analysis: Investigate root causes of supply chain issues such as delays, disruptions, and quality issues. Conduct thorough analysis to identify underlying factors contributing to problems and propose actionable solutions to mitigate risks.  Reporting: Prepare and present regular reports and dashboards to communicate key findings, performance metrics, and actionable insights to stakeholders. Customize reports based on audience needs and provide recommendations for process improvements. Requirements Strong analytical skills with the ability to interpret complex data and generate actionable insights.  Experience with data visualization tools such as Tableau, Power BI, or similar.  Knowledge of supply chain principles, processes, and best practices.  Excellent communication and presentation skills, with the ability to convey technical information to non-technical stakeholders.  Detail-oriented with a strong focus on accuracy and quality.  Ability to work independently and collaborate effectively in a team environment.  Must agree with and be able to sign AiG’s Statement of Faith  Maintain a personal relationship with Jesus Christ  Regularly attend a local, Bible-believing church Education & Experience Bachelor's degree in Supply Chain Management, Business Analytics, Math, Statistics, or a related field.  Proven experience working with large datasets and conducting data analysis.  Proficiency in data manipulation and analysis tools such as SQL, Python, R, or similar.  Must agree with and be able to sign our Statement of Faith.  Maintains a personal relationship with Jesus Christ.  Regularly attends a local Bible-believing church.
","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Management and Manufacturing,Non-profit Organizations
Senior Business Intelligence Engineer,Humana,"Louisville, KY",2024-04-23,On-site,,https://www.linkedin.com/jobs/view/senior-business-intelligence-engineer-at-humana-3908008803?position=51&pageNum=0&refId=QB2BY5VmnWJRLH2GKkJFtA%3D%3D&trackingId=G9E8p26XI0iD0ssuTjL%2BGw%3D%3D&trk=public_jobs_jserp-result_search-card,"
Become a part of our caring community and help us put health firstHumana is seeking a highly motivated and dynamic individual to drive transformation initiatives across our finance organization.The Senior Business Intelligence Engineer will play a pivotal role in modernizing our financial processes, systems, and strategies to optimize efficiency, effectiveness, and business impact.Responsibilities IncludeContribute to the development and implementation of a comprehensive finance transformation strategy aligned with organizational goals and industry best practices in collaboration with senior leadership to identify key areas for transformation and define strategic objectives.Evaluate existing financial processes and workflows to identify inefficiencies and areas for improvement, design and implement streamlined processes and automation solutions to enhance productivity and accuracy and drive continuous improvement initiatives to optimize financial operations and support scalability.Assess current finance systems and technologies to identify gaps and opportunities for enhancement by partnering with IT teams to evaluate, select, and implement new financial software solutions that support transformation objectives. Provide expertise in leveraging emerging technologies such as AI, machine learning, and data analytics to drive innovation in finance.Champion a culture of change and innovation within the finance organization, fostering a mindset of continuous improvement and adaptation; Develop and execute change management strategies to ensure successful adoption of new processes, systems, and ways of working; Provide training and support to finance staff to facilitate smooth transitions and build capability.Establish key performance indicators (KPIs) and metrics to measure the success and impact of finance transformation initiatives; Monitor and analyze performance data to track progress, identify trends, and make data-driven decisions; Prepare regular reports and presentations for senior management to communicate achievements, challenges, and opportunities.Rrequired QualificationsUse your skills to make an impact Bachelor's degree in Finance, Accounting, Business Administration, or a related field.Master's degree or professional certification (e.g., CPA, CFA) is a plus.Proven experience in finance transformation, process improvement, or change management roles, preferably within a large organization or consulting environment.Strong understanding of financial principles, practices, and regulations is a plus.Demonstrated expertise in evaluating, selecting, and implementing finance systems and technologies.Excellent leadership, communication, and stakeholder management skills.Ability to thrive in a fast-paced, dynamic environment and drive results through collaboration and influence.Comprehensive knowledge of Microsoft Office Applications including Word, Excel, Access, and PowerPoint.Experience analyzing data to solve a wide variety of business problems and create data visualizations that drive strategic direction.Must be passionate about contributing to an organization focused on continuously improving consumer experiences. Preferred QualificationsDegree in a quantitative discipline, such as Mathematics, Economics, Finance, Statistics, Computer Science, Engineering or related field.Advanced in SQL, SAS and other data systems.Exposure to working with big and complex data sets.Experience with tools such as Tableau and Qlik for creating data visualizations.Expertise in data mining, forecasting, simulation, and/or predictive modeling.Experience creating analytics solutions for various healthcare sectors.Proficiency in understanding Healthcare Finance related data.Additional InformationWork at Home GuidanceTo Ensure Home Or Hybrid Home/Office Associates’ Ability To Work Effectively, The Self-provided Internet Service Of Home Or Hybrid Home/Office Associates Must Meet The Following CriteriaAt minimum, a download speed of 25 Mbps and an upload speed of 10 Mbps is recommended; wireless, wired cable or DSL connection is suggestedSatellite, cellular and microwave connection can be used only if approved by leadershipAssociates who live and work from Home in the state of California, Illinois, Montana, or South Dakota will be provided a bi-weekly payment for their internet expense.Humana will provide Home or Hybrid Home/Office associates with telephone equipment appropriate to meet the business requirements for their position/job.Work from a dedicated space lacking ongoing interruptions to protect member PHI / HIPAA informationSocial Security TaskAlert: Humana values personal identity protection. Please be aware that applicants being considered for an interview will be asked to provide a social security number, if it is not already on file. When required, an email will be sent from Humana@myworkday.com with instructions to add the information into the application at Humana’s secure website. Scheduled Weekly Hours40Pay RangeThe compensation range below reflects a good faith estimate of starting base pay for full time (40 hours per week) employment at the time of posting. The pay range may be higher or lower based on geographic location and individual pay will vary based on demonstrated job related skills, knowledge, experience, education, certifications, etc.$78,800 - $108,500 per yearThis job is eligible for a bonus incentive plan. This incentive opportunity is based upon company and/or individual performance.Description Of BenefitsHumana, Inc. and its affiliated subsidiaries (collectively, “Humana”) offers competitive benefits that support whole-person well-being. Associate benefits are designed to encourage personal wellness and smart healthcare decisions for you and your family while also knowing your life extends outside of work. Among our benefits, Humana provides medical, dental and vision benefits, 401(k) retirement savings plan, time off (including paid time off, company and personal holidays, volunteer time off, paid parental and caregiver leave), short-term and long-term disability, life insurance and many other opportunities.About UsHumana Inc. (NYSE: HUM) is committed to putting health first – for our teammates, our customers and our company. Through our Humana insurance services and CenterWell healthcare services, we make it easier for the millions of people we serve to achieve their best health – delivering the care and service they need, when they need it. These efforts are leading to a better quality of life for people with Medicare, Medicaid, families, individuals, military service personnel, and communities at large.Equal Opportunity EmployerIt is the policy of  Humana not to discriminate against any employee or applicant for employment because of race, color, religion, sex, sexual orientation, gender identity, national origin, age, marital status, genetic information, disability or because he or she is a protected veteran. It is also the policy of  Humana to take affirmative action to employ and to advance in employment, all persons regardless of race, color, religion, sex, sexual orientation, gender identity, national origin, age, marital status, genetic information, disability or protected veteran status, and to base all employment decisions only on valid job requirements. This policy shall apply to all employment actions, including but not limited to recruitment, hiring, upgrading, promotion, transfer, demotion, layoff, recall, termination, rates of pay or other forms of compensation and selection for training, including apprenticeship, at all levels of employment.
","
            Be among the first 25 applicants
          ",Not Applicable,Full-time,Other,"Hospitals and Health Care, Wellness and Fitness Services, and Insurance"
Energy Systems Data Analyst,CLEAResult,"Kentucky, United States",2024-04-24,On-site,,https://www.linkedin.com/jobs/view/energy-systems-data-analyst-at-clearesult-3908294442?position=52&pageNum=0&refId=QB2BY5VmnWJRLH2GKkJFtA%3D%3D&trackingId=Y26kLzz2yEf8AEoyxiuxeQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
Job Description SummaryAt CLEAResult, we lead the transition to a sustainable, equitable, and carbon-neutral energy-efficient future for our communities and our planet. We do that by creating a people-first culture built on trust, accountability, and transparency; where every employee – regardless of position, role, or identity is treated with respect and given an equal chance to thrive.Additionally, You Will Enjoy Medical, Dental, and Vision Insurance; we also offer a company-paid health care concierge service to help navigate our health plan to make the best decisions for you and yours 401(k) with company match Paid vacation, sick, personal and parental leave time Paid Volunteer Time: giving back to our communities is important to us Employee Recognition Program – convert your recognition points into gift cards Employee Assistance Program – offers benefits to help you manage daily responsibilities Access to on-demand training courses to advance further in your careerJob DescriptionWe are looking for a talented individual…To join our team! CLEAResult’s Strategic Energy Management (SEM) team is expanding and has a new opportunity for the position of Data Analyst. As a Data Analyst, you will help support talented teams of SEM experts across the US and Canada; this position helps facilitate energy modeling and data processing for all SEM teams across North America. This role is focused on data analysis and is primarily internally facing; there will occasionally be interactions with clients and end use customers to acquire data and answer questions. The scope of this position will be the primary supporting function for the Statistical Analyst and process standardization for the international SEM program teams. Data Analysts will perform the pre- and post-modeling data review and manipulation for the Statistical Analysts, benchmarking reporting, and assisting in the development of our digital infrastructures.For this exciting career opportunity, you’re a great fit if you can… Production data manipulation and formattingAnalyzing large data sets for consistency and errorsIntegration of data into statistical software templatesCollaborate with internal and external teams to maintain database filesCollaborate with all program teams to create and maintain standardized templates for energy modeling and program dataCreate work instructions for newly created templatesFinal model and report tracking, drafting, editing, and QCData processing automationVisual basic and excel formula troubleshooting, modification, and creationSmartsheet data manipulationSharePoint experienceEnergy systems experienceEngineering background preferredSponsorship not available at this timeTarget Compensation$60,000 - $65,000 / annuallySponsorship is not available for this position.Compensation RangeCurrency Type SalaryAny offered salary is determined based on internal equity, internal salary ranges, market data/ranges, applicant’s skills and prior relevant experience, certain degrees and certifications (e.g. JD/technology), for example.Additional Job DescriptionEqual Opportunity EmployerAs an Equal Opportunity Employer, we are committed to ensuring equal employment opportunities for all job applicants and employees. Employment decisions are based upon job-related reasons regardless of an applicant’s race, color, religion, national origin, marital status, age, sex, gender identity, sexual orientation, status as a qualified individual with a disability or protected veteran, or any other protected status.The above job description and job requirements are not intended to be all inclusive. CLEAResult retains the right to make changes or adjustments to job descriptions and/or requirements at any time without notice.
        ","
            Be among the first 25 applicants
          ",Entry level,Full-time,Information Technology,Utilities
Research Business Intelligence Analyst,University of Kentucky,"Lexington, KY",2024-04-23,On-site,,https://www.linkedin.com/jobs/view/research-business-intelligence-analyst-at-university-of-kentucky-3907682563?position=54&pageNum=0&refId=QB2BY5VmnWJRLH2GKkJFtA%3D%3D&trackingId=9f8zEXXTrL3JlkPybsyLDw%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Posting DetailsJob Title Research Business Intelligence AnalystRequisition Number RE45053Working Title Associate Director, Research AnalyticsDepartment Name 40100:VP of ResearchWork Location Lexington, KYGrade Level 48Salary Range $62,310-102,821/yearType of Position StaffPosition Time Status  Full-TimeRequired EducationBSClick here for more information about equivalencies: https://hr.uky.edu/employment/working-uk/equivalenciesRequired Related Experience3 yrsRequired License/Registration/CertificationNone.Physical RequirementsSitting for long periods of time, and repetitive motion related to computer work. Effectively communicating with individuals from diverse backgrounds.ShiftMonday-Friday; 8:00 am-5:00 pm.Job SummaryThe Business Intel Data Analyst will provide business intelligence development, maintenance and support of the business intelligence portfolio including the completion of daily monitoring checklists, support ticket response and resolution, development of proactive monitoring solutions and performance tuning for all supported business intelligence solution. They will be responsible for configuring multiple business intelligence tools and defining indicators based on enterprise data structures and industry requirements and conduct routine reviews of all current business intelligence solutions and assess for necessity and performance to ensure all solutions meet the need of the enterprise. This role will have reporting responsibility for a variety of systems within the enterprise and will be responsible for completing basic statistical analysis and making recommendations to enterprise users.Skills / Knowledge / AbilitiesThe ideal candidate will have strong Problem Solving and Meta Data skills; be familiar with SQL development, Reporting Tools, Dimensional Modeling and knowledge of BI Tool Architectures.Does this position have supervisory responsibilities?  YesPreferred Education/Experience3 years’ experience in Information technology. Experience with SQL development, Reporting Tools, Dimensional Modeling and knowledge of BI Tool Architectures highly preferred.Deadline to Apply 04/30/2024University Community of InclusionThe University of Kentucky is committed to a diverse and inclusive workforce by ensuring all our students, faculty, and staff work in an environment of openness and acceptance. We strive to foster a community where people of all backgrounds, identities, and perspectives can feel secure and welcome. We also value the well-being of each of our employees and are dedicated to creating a healthy place to work, learn and live. In the interest of maintaining a safe and healthy environment for our students, employees, patients and visitors the University of Kentucky is a Tobacco & Drug Free campus.As an Equal Opportunity Employer, we strongly encourage veterans, individuals with disabilities, women, and all minorities to consider our employment opportunities.Any candidate offered a position may be required to pass pre-employment screenings as mandated by University of Kentucky Human Resources. These screenings may include a national background check and/or drug screen.#CampusGrade
        ","
          37 applicants
        ",Mid-Senior level,Full-time,"Research, Analyst, and Information Technology",Higher Education
Business Intelligence Analyst,"P.L. Marketing, Inc.","Newport, KY",2024-04-29,On-site,,https://www.linkedin.com/jobs/view/business-intelligence-analyst-at-p-l-marketing-inc-3913548766?position=55&pageNum=0&refId=QB2BY5VmnWJRLH2GKkJFtA%3D%3D&trackingId=AjzHqCnkd58pICP6%2B0aCeA%3D%3D&trk=public_jobs_jserp-result_search-card,"
Position SummaryUtilize a variety of data sources in order to accurately provide reports and analysis for the Kroger Co. and its stakeholders. Work with P.L. Marketing BI Team to develop, test and deploy business solutions. Provide additional technical and analytical services as needed. Essential Job FunctionsThis hybrid position will be required to work in our Corporate Office at least one half day per week based on your team’s scheduleCollect and validate data from various internal systems and data applicationsPrepare, process and distribute scheduled reports on a routine basis using a variety of software such as Business Objects, Microsoft Office Suite and other proprietary systemsHelps provide insights to the internal teams and Kroger personnel through an understanding of the business needTroubleshoot data integrity, user and system problems and work with the user to achieve positive resultsBe a proactive team member with the optimization of information system, reports and technologyStay current on important issues that are impactful to the success of Kroger and P.L. MarketingWork with internal personnel and external customers to consult and provide meaningful solutionsFocus on recognizing technical opportunities and creating efficiencies through process improvement and automation when appropriateBe able to provide training and produce technical guides to end users and other team members.Ability to organize and prioritize multiple projects with minimal supervisionMust be able to perform the essential functions of this position with or without reasonable accommodationMinimum Position Qualifications4 year degree or equivalent combination of education and experienceDegree in Business Intelligence, Analytics, Computer Science, Business, Statistics, or Economics preferredProficient in Microsoft Office/365 Applications with a strong knowledge of Microsoft ExcelKnowledge of web based applicationsStrong organizational and teamwork skillsStrong analytical and problem solving skills required, including a thorough understanding of how to interpret business needs and translate them into a deliverable solutionExperience communicating deliverables both in person and through written communication.Ability to adapt to advancing technology and computer solutionsHighly motivated self-starter who can work with minimal supervisionAbility to build and maintain positive and productive business relationships with users and team membersAbility to communicate effectively with all levels of an audience, from senior level executives to business usersAbility to prioritize and multi-taskReporting and database experience. SQL experience preferred.Data visualization tool experience. Power BI experience preferred.Power Pivot / Power Query (DAX) preferred but not required.Business Objects experience preferred but not required.Consumer Packaged goods experience preferred but not required.Minimum Physical Abilities Must be able to:Remain standing/sitting for several hours at a timeLift 10-30 lbs. occasionallyPreferred ExperienceData AnalysisInformation Systems AnalystInformation Technology/Systems – significant experience and expertise using MS ExcelData ScientistCompetencies/SkillsSome of the Competencies/Skills required to successfully perform this position are:Adaptability – maintaining effectiveness when experiencing major changes in work tasks or the work environment; adjusting effectively to work within new work structures, processes, requirements or culturesBuilding Strategic Working Relationships – developing and using collaborative relationships to facilitate the accomplishment of work goalsBuilding Trust – interacting with Kroger employees, customers and suppliers in a way that gives Kroger Division and Corporate Management confidence in one’s intentions and those of the organizationCommunication – clearly conveying information and ideas through a variety of media to individuals or groups in the English languageCustomer Focus – making Kroger customers and their needs a primary focus of one’s actions; developing and sustaining productive relationships with Kroger employees as well as the suppliers that we representDecision Making – identifying and understanding issues, problems and opportunities; comparing data from different sources to draw conclusions; using effective approaches for choosing a course of action or developing appropriate solutions; taking action that is consistent with available facts, constraints and probable consequencesInclusion – appreciating and leveraging the capabilities, insights and ideas of all individuals; working effectively with individuals of diverse style, ability and motivation for a direct effect on business resultsInitiating Action – taking prompt action to accomplish objectives; taking action to achieve goals beyond what is required; being proactive; generating innovative solutions in work situationsSelf-Starter – working the majority of the time without direct supervision; prioritizing, organizing and completing workload accurately within allotted time periodWork Standards – setting high standards of performance for self and others; assuming responsibility and accountability for successfully completing assignments or tasks; self-imposing standards of excellence rather than having standards imposed
","
          41 applicants
        ",Mid-Senior level,Full-time,"Research, Analyst, and Information Technology",Food and Beverage Services
